x,y,z,type,bodyId_post
24182,21371,47918,post,
23966,21263,47885,post,
23903,21211,47950,post,
27872,22339,47657,post,
27872,22340,47655,post,
26663,22019,47883,post,
27222,21920,47747,post,
27251,21942,47737,post,
27241,21928,47728,post,
26066,21702,47676,post,
22741,23210,48341,post,
22723,23125,48358,post,
22719,23122,48361,post,
19972,21208,48556,post,
29405,25198,48057,post,
22242,22825,48266,post,
22175,22075,48333,post,
22153,22112,48253,post,
22323,22032,48221,post,
22321,22031,48214,post,
22233,21905,48191,post,
25858,21920,48143,post,
19961,21290,48368,post,
19984,21207,48337,post,
22848,23505,48010,post,
27061,24255,47821,post,
27155,23991,47753,post,
28202,22801,47292,post,
20121,20605,46950,post,
19400,20644,44736,post,
24295,18927,43721,post,
24181,18907,43755,post,
19783,20639,45275,post,
19779,20637,45275,post,
19343,20523,44490,post,
19337,20528,44497,post,
24115,18502,42968,post,
19348,20521,44469,post,
21020,20550,44310,post,
21129,20419,44395,post,
24486,18877,44413,post,
24484,18903,44351,post,
26358,19259,44139,post,
19477,20873,45032,post,
24582,19026,43793,post,
21771,21191,43579,post,
21724,20223,43773,post,
21587,20211,43771,post,
21578,20238,43758,post,
21865,20059,43660,post,
21719,19630,43722,post,
21729,19635,43671,post,
21737,19623,43708,post,
22675,17749,42146,post,
21497,22045,47706,post,
28364,25483,47646,post,
20715,23371,48195,post,
29767,26369,47210,post,
21067,23258,48142,post,
21021,23275,48157,post,
21299,23686,48333,post,
29785,26362,47187,post,
29662,26293,47263,post,
29662,26290,47263,post,
20174,23379,48083,post,
20625,23299,48059,post,
19784,23424,48058,post,
19433,23476,47987,post,
18839,23984,45706,post,
29076,25350,47348,post,
20622,23245,47970,post,
29081,25316,47461,post,
18956,24064,45724,post,
18944,24066,45706,post,
28460,25523,47605,post,
29127,25391,47376,post,
20835,23879,46808,post,
21244,22289,45141,post,
22272,21750,45314,post,
20598,22663,45012,post,
20678,22651,44867,post,
20633,22675,44854,post,
24862,21572,44818,post,
27576,23302,47749,post,
26932,22125,47993,post,
27681,23266,47636,post,
26386,23854,47950,post,
29236,23815,47806,post,
26355,19347,43853,post,
26337,19212,43859,post,
23683,22319,47264,post,
22712,22370,47198,post,
22673,21988,46184,post,
23637,22289,47142,post,
22679,22074,46147,post,
22756,22366,47081,post,
22947,22312,47040,post,
22804,22317,47078,post,
22932,22311,47023,post,
22493,24481,49483,post,
19727,22672,48841,post,
24596,24958,49721,post,
18932,23641,48602,post,
18540,23701,48483,post,
29732,25111,47999,post,
29543,25496,48221,post,
29507,25454,48219,post,
26724,23963,46966,post,
25862,21001,44873,post,
25874,21010,44845,post,
25317,22716,45734,post,
25299,22688,45746,post,
24875,22672,45721,post,
25248,22740,45668,post,
25240,22730,45671,post,
25352,22215,45951,post,
24750,22453,45580,post,
24760,22471,45568,post,
24420,22508,45585,post,
23457,22107,45773,post,
23062,22077,45786,post,
23028,22066,45784,post,
22716,22170,45649,post,
23575,22263,45599,post,
22666,22059,45577,post,
25254,21322,45755,post,
22633,22081,45545,post,
25890,23088,45283,post,
23581,22270,45580,post,
21181,22426,45359,post,
27879,23954,44350,post,
27840,23922,44414,post,
27860,23946,44384,post,
27899,23969,44338,post,
24736,22562,45482,post,
24688,22540,45454,post,
25599,22976,45309,post,
25585,22979,45302,post,
21536,22256,45135,post,
21513,22245,45140,post,
21381,22258,45093,post,
21407,22239,45093,post,
25275,21070,45306,post,
26038,20981,44842,post,
26034,20969,44842,post,
23365,23483,49604,post,
26143,22094,48038,post,
22657,21093,47950,post,
27747,22463,47621,post,
23875,21095,47626,post,
21615,21728,47616,post,
24602,23844,45685,post,
20050,20326,44987,post,
20011,20296,45013,post,
29666,23275,45787,post,
26012,23214,47222,post,
20625,20666,46109,post,
20275,20607,46993,post,
24840,18615,43433,post,
24915,18595,43354,post,
22677,17647,42353,post,
22636,17593,42306,post,
22588,17609,42246,post,
25709,23419,43433,post,
21424,20096,43884,post,
25878,22035,43471,post,
22556,17616,42230,post,
22561,17614,42234,post,
20985,23419,47844,post,
20489,23044,47779,post,
20481,22927,47704,post,
21131,20655,47549,post,
21120,20629,47516,post,
23056,19036,43751,post,
23091,19023,43716,post,
19446,21038,45164,post,
19386,20457,44048,post,
19417,20430,43997,post,
19464,20427,43998,post,
19335,20375,43925,post,
25020,22589,46995,post,
29777,26320,47150,post,
29280,25311,46966,post,
29279,25310,46964,post,
29282,25307,46954,post,
29222,25287,46941,post,
29401,26028,47300,post,
29337,25986,47419,post,
29745,24716,47534,post,
29161,25074,47844,post,
28292,25522,47492,post,
24232,18543,42811,post,
19847,20168,46582,post,
19830,20162,46602,post,
22575,21259,45601,post,
23667,26016,50339,post,
23656,25977,50280,post,
25558,23943,48049,post,
25532,23951,48038,post,
23630,22107,48218,post,
23633,22090,48205,post,
19152,21678,48893,post,
18854,21540,49027,post,
19031,21492,48916,post,
19042,21773,48927,post,
18996,21777,48956,post,
19184,21849,48940,post,
19232,22953,48673,post,
25821,25491,49683,post,
19528,22672,48743,post,
19253,21778,48832,post,
19671,22295,48807,post,
25097,25351,49698,post,
19663,22270,48759,post,
19630,22085,48706,post,
19557,22226,48672,post,
21965,23368,47863,post,
22104,23323,47715,post,
24962,25248,49659,post,
22781,23305,47419,post,
22793,23295,47423,post,
22631,23296,47430,post,
19997,22274,48475,post,
19791,22093,48615,post,
19948,22242,48564,post,
19919,22186,48560,post,
19702,21996,48612,post,
21632,23246,47973,post,
21542,23247,47953,post,
23311,23160,47292,post,
23298,23154,47183,post,
22377,24512,49531,post,
22468,24526,49510,post,
22430,24493,49492,post,
23431,24817,49655,post,
23408,24802,49651,post,
22890,24765,49558,post,
19236,21748,48769,post,
19201,21536,48810,post,
19236,21738,48760,post,
19059,21284,49000,post,
19053,21372,48911,post,
19206,21414,48839,post,
19171,21304,48862,post,
19202,21495,48812,post,
18777,21206,48910,post,
19343,21785,48715,post,
19259,21763,48736,post,
17801,24156,48552,post,
17809,24147,48544,post,
24251,25199,49706,post,
18787,21180,48895,post,
19015,23463,48449,post,
17537,24546,48585,post,
23187,24882,49527,post,
23194,24848,49474,post,
20336,22988,48397,post,
19349,22512,48412,post,
19419,22273,48451,post,
19360,22087,48614,post,
19369,22086,48590,post,
19264,22210,48569,post,
19404,22184,48510,post,
19025,22920,48389,post,
29283,25270,47850,post,
26408,24352,46268,post,
22996,23274,50038,post,
22978,23177,50057,post,
22970,23170,50036,post,
22938,23194,50003,post,
23161,23124,49981,post,
22985,23152,49993,post,
23032,23139,49960,post,
23104,23129,49961,post,
23156,23117,49968,post,
22999,23330,50107,post,
23007,23327,50261,post,
22972,23336,50218,post,
22763,22309,48114,post,
22756,22336,47887,post,
22751,22333,47891,post,
22674,22141,48085,post,
22644,22142,48058,post,
22788,22219,47892,post,
22907,22359,47729,post,
22815,22233,47813,post,
22814,22239,47803,post,
22863,22238,47639,post,
22936,22372,47607,post,
22923,22304,47605,post,
22614,22176,48134,post,
23374,21968,46807,post,
23253,21925,46795,post,
23299,22005,46771,post,
23362,21930,46751,post,
23360,21935,46747,post,
23257,21922,46781,post,
23391,21896,46653,post,
23340,21939,46678,post,
23377,22040,46803,post,
23369,22050,46803,post,
23353,22106,46896,post,
23267,22029,46848,post,
24952,23285,44821,post,
24958,23331,44800,post,
21348,24045,48668,post,
19974,21689,48789,post,
22605,23532,47600,post,
22705,23434,47609,post,
21766,22993,48303,post,
22348,23643,48040,post,
21383,23331,47990,post,
23426,23452,47027,post,
22194,23216,47950,post,
20911,23907,47046,post,
23272,23371,47346,post,
23453,24379,49962,post,
23452,24375,49961,post,
22186,23846,48020,post,
22179,23834,48018,post,
23579,21188,48213,post,
23604,21195,48208,post,
23607,21207,48207,post,
23511,21134,48137,post,
23506,21125,48151,post,
19191,21575,48351,post,
25816,21765,48144,post,
25876,21771,48071,post,
27988,23516,47832,post,
27968,23485,47835,post,
21631,21631,48015,post,
21629,21630,48013,post,
25420,23718,48629,post,
25346,23578,48585,post,
23723,21251,47904,post,
22868,20765,47933,post,
22858,20753,47908,post,
22859,20730,47891,post,
22294,22323,47796,post,
22217,22353,47759,post,
22286,22318,47799,post,
17345,24571,48617,post,
24625,21476,47601,post,
27767,22516,47561,post,
27758,22500,47558,post,
24246,21416,47856,post,
24249,21429,47791,post,
24027,21411,47762,post,
27790,22560,47568,post,
27858,22610,47522,post,
27842,22610,47530,post,
20966,20766,47360,post,
20862,20879,47282,post,
21318,21205,47562,post,
21165,21115,47465,post,
21145,21089,47472,post,
25440,23473,48190,post,
19240,22717,48510,post,
22639,23053,48309,post,
19353,22740,48428,post,
22646,23106,48305,post,
21035,20768,47569,post,
21075,20833,47542,post,
21052,20718,47558,post,
20332,21417,48486,post,
20344,21455,48429,post,
20307,21289,48412,post,
26797,23726,48128,post,
26299,23851,48045,post,
19163,21640,48435,post,
19408,22743,48364,post,
19367,22657,48249,post,
22609,22916,48382,post,
22615,22923,48382,post,
25346,23002,48330,post,
25342,22992,48333,post,
27895,23639,47825,post,
22620,23611,47851,post,
22574,23603,47724,post,
25830,21775,48137,post,
20444,21376,48270,post,
20445,21368,48264,post,
20489,21503,48190,post,
22735,23546,47901,post,
22745,23532,47882,post,
27773,23859,47827,post,
27800,23856,47775,post,
28336,23197,47088,post,
28322,23165,47065,post,
18891,20982,45020,post,
18881,21033,45052,post,
22466,20562,46825,post,
22462,20562,46825,post,
29622,23219,46009,post,
29663,23234,45844,post,
16473,22175,46004,post,
16447,22131,46028,post,
16500,22035,45890,post,
28138,22815,47283,post,
19265,20863,44744,post,
29750,23725,45197,post,
19634,20641,46013,post,
19599,20627,45938,post,
19594,20627,45934,post,
22488,20401,44746,post,
22565,20453,44711,post,
22556,20449,44693,post,
19495,21014,45502,post,
22594,20812,43296,post,
19422,20792,45504,post,
19466,20939,45451,post,
19428,20938,45446,post,
19456,20958,45409,post,
28330,20781,43077,post,
28326,20794,43054,post,
22945,19317,45544,post,
24164,20664,45137,post,
19519,20552,44372,post,
19500,20537,44360,post,
19086,20705,44197,post,
23398,22902,43316,post,
24271,19912,44122,post,
24430,19785,44114,post,
24385,19821,44121,post,
24390,19758,44097,post,
21940,19721,43810,post,
23306,19198,43888,post,
23311,19131,43861,post,
23294,19126,43819,post,
21617,21182,43722,post,
21978,19670,43804,post,
25702,19622,43796,post,
23303,19203,43852,post,
22475,21037,43447,post,
21854,19955,43742,post,
25727,19662,43767,post,
28398,20268,43427,post,
20387,21131,43149,post,
20333,21064,43171,post,
24949,23109,46633,post,
24170,20638,45283,post,
24157,20631,45275,post,
24111,20614,45198,post,
24118,20618,45197,post,
27104,22122,46847,post,
19954,21111,46551,post,
23076,19980,43229,post,
23077,19974,43229,post,
23087,19936,43197,post,
26579,20295,42852,post,
26507,20239,42832,post,
26069,19816,42484,post,
16083,22236,46424,post,
29556,23544,44962,post,
25792,19419,44303,post,
25822,19559,44341,post,
25729,19513,44413,post,
24303,19858,44039,post,
24350,19772,43961,post,
24377,19747,43971,post,
25590,19585,44020,post,
25577,19572,43991,post,
23158,23253,49066,post,
25294,21510,42883,post,
19793,20421,46551,post,
16519,22316,46080,post,
16681,22284,45900,post,
16688,22289,45884,post,
20576,20576,46901,post,
18175,21103,45688,post,
18168,21070,45901,post,
16233,22515,46509,post,
16209,22706,46512,post,
16233,22528,46500,post,
18734,20920,45410,post,
21100,20652,44155,post,
23455,19464,44050,post,
21447,19118,44177,post,
19542,19776,43619,post,
25961,23453,48567,post,
23235,23018,46744,post,
23294,23037,46656,post,
23901,22945,45760,post,
23641,23200,45591,post,
23629,23188,45582,post,
23341,22479,43744,post,
20043,19928,47033,post,
17156,21534,45869,post,
17180,21523,45870,post,
24224,18942,43641,post,
24690,19299,44197,post,
19821,20399,47650,post,
19754,20443,47527,post,
17539,24015,48096,post,
18433,21068,46586,post,
18432,21063,46585,post,
18485,20912,46567,post,
18943,20632,46794,post,
17610,21541,45626,post,
19296,21417,49051,post,
25169,23372,48858,post,
19648,21649,48266,post,
19632,21641,48252,post,
18760,21259,48931,post,
19935,21712,48153,post,
19282,20964,48328,post,
19483,21440,48829,post,
19502,21378,48859,post,
19505,21296,48742,post,
26734,25402,49363,post,
26686,25479,49309,post,
26694,25488,49296,post,
26762,25362,49318,post,
26715,25374,49302,post,
26760,25510,49263,post,
26802,25342,49382,post,
20046,21574,47951,post,
20649,22113,47985,post,
27543,23294,47751,post,
19900,21129,47892,post,
19680,20737,47984,post,
19679,20737,47983,post,
22465,22502,47851,post,
20570,22295,47743,post,
21445,22178,47780,post,
21449,22187,47736,post,
22186,22078,47729,post,
27815,22221,47632,post,
25993,21616,47870,post,
20550,21468,47159,post,
19602,20780,47312,post,
19493,20844,47171,post,
25507,22171,47581,post,
25472,22129,47544,post,
20021,20434,47314,post,
24916,21534,47441,post,
21357,22365,48572,post,
21307,22296,48474,post,
21318,22330,48471,post,
21254,22293,48467,post,
21312,22270,48487,post,
22039,21883,47462,post,
22019,21860,47413,post,
19541,21352,48647,post,
19551,21392,48584,post,
19486,21360,48392,post,
29241,24561,48219,post,
29381,24622,48251,post,
19796,21110,48549,post,
19741,21074,48400,post,
29891,23738,48141,post,
26128,22969,46796,post,
25120,24395,46761,post,
29285,25301,46950,post,
29894,23693,48023,post,
24884,23625,47968,post,
24891,23609,47931,post,
20705,22043,48168,post,
25915,24395,46886,post,
26266,24309,46992,post,
27145,23615,47076,post,
26876,23889,46945,post,
28306,23397,47222,post,
27149,23616,47287,post,
27134,23738,47213,post,
29377,23083,45589,post,
26012,21374,47061,post,
25964,21437,47026,post,
19701,20907,47059,post,
19698,20898,47050,post,
19089,20711,44713,post,
19273,20918,45652,post,
24732,23126,45085,post,
19165,20975,45550,post,
19133,20950,45515,post,
24166,20672,45203,post,
24165,20688,45125,post,
24614,21112,44135,post,
19022,20651,44197,post,
19802,20621,44169,post,
18999,20651,44124,post,
19956,20588,44121,post,
20071,20648,44051,post,
20033,20623,44096,post,
18985,20643,44097,post,
23696,22875,43478,post,
24550,21180,43821,post,
20093,20593,43924,post,
24683,21543,43172,post,
24984,21670,43099,post,
24702,21525,43127,post,
28327,20286,43507,post,
26641,23066,42994,post,
25011,21841,43025,post,
23428,25193,50922,post,
24983,25412,51036,post,
24984,25407,51040,post,
23910,25278,51017,post,
24126,25134,51043,post,
24127,25123,51016,post,
23961,25296,50967,post,
23967,25284,50955,post,
23484,25240,50966,post,
23455,25194,50957,post,
23337,24539,50164,post,
23310,24553,50095,post,
23278,24548,50109,post,
23637,25150,50641,post,
22942,22603,48043,post,
26796,23453,47856,post,
26800,23450,47857,post,
26779,23434,47815,post,
26310,22945,46682,post,
25842,22500,45716,post,
25849,22434,45672,post,
26085,22704,45880,post,
26072,22704,45880,post,
25145,21661,47999,post,
19207,23687,48629,post,
19207,23681,48629,post,
19201,23638,48604,post,
19202,23629,48606,post,
19174,23536,48572,post,
18929,23475,48250,post,
18863,23340,48334,post,
18930,23471,48240,post,
18947,23538,48159,post,
19916,23364,48143,post,
20120,23128,48254,post,
20030,23267,48226,post,
19771,23675,48086,post,
27208,24574,47223,post,
25873,21688,46046,post,
25885,21684,46044,post,
30393,26772,47505,post,
30409,26756,47420,post,
30419,26767,47409,post,
28730,25567,47464,post,
21733,21848,46719,post,
21818,21815,46691,post,
19723,20682,48249,post,
19708,20689,48239,post,
25754,23538,49110,post,
23517,23694,47176,post,
19612,21984,48933,post,
22221,22002,48014,post,
22210,21999,48013,post,
22174,21988,48012,post,
22171,21982,48006,post,
20998,21834,47903,post,
19697,21974,48894,post,
26131,21748,48119,post,
19580,21257,48091,post,
20258,21407,47945,post,
20277,21352,47901,post,
20130,21339,47932,post,
18151,23196,48436,post,
24340,21150,47995,post,
24354,21132,47893,post,
22223,22543,47657,post,
22216,22480,47807,post,
22220,22465,47803,post,
22093,22467,47731,post,
22152,22071,47733,post,
28028,23039,47479,post,
28004,23069,47435,post,
27973,23126,47397,post,
27956,23108,47370,post,
21290,21357,47506,post,
21297,21258,47660,post,
19459,21041,47422,post,
25105,23479,48244,post,
19953,20594,47262,post,
21038,22338,48529,post,
21169,22007,47365,post,
21103,22264,48505,post,
24679,22129,48515,post,
24390,21978,48448,post,
24490,21924,48485,post,
16876,24332,48338,post,
16917,24324,48285,post,
28434,23955,47379,post,
28450,23941,47391,post,
25326,23998,46209,post,
25417,23931,46143,post,
25214,23832,46175,post,
25258,23999,46121,post,
25366,23960,46118,post,
29010,23820,47017,post,
29075,23907,46931,post,
29707,23857,46853,post,
29695,23837,46863,post,
30080,23868,47139,post,
25886,23424,47314,post,
25812,23496,47345,post,
27986,22890,47306,post,
21164,22001,47321,post,
24981,21782,47322,post,
24979,21927,47212,post,
24032,23698,46444,post,
19808,20645,44811,post,
19810,20650,44809,post,
17556,20981,45611,post,
24275,19925,45645,post,
29729,23888,46835,post,
25915,19270,44614,post,
16312,22400,46451,post,
16312,22401,46450,post,
17732,21061,45372,post,
29888,23429,45256,post,
