pre_id,post_id,x,y,z,type
18105,10074,24446.0,21262.0,44156.0,post
18105,10074,24423.0,21278.0,44182.0,post
18105,10074,25169.0,22754.0,43884.0,post
18105,10074,25186.0,22713.0,43769.0,post
19687,10074,25638.0,23415.0,47614.0,post
19687,10074,25601.0,23453.0,47585.0,post
19687,10074,25603.0,23445.0,47585.0,post
19687,10074,25641.0,23401.0,47606.0,post
19687,10074,25612.0,23462.0,47462.0,post
19687,10074,25758.0,23501.0,47430.0,post
19687,10074,25707.0,23537.0,47432.0,post
19687,10074,25723.0,23473.0,47419.0,post
19687,10074,29332.0,24051.0,46631.0,post
19687,10074,24708.0,22037.0,48462.0,post
19687,10074,29584.0,24250.0,48096.0,post
19687,10074,29613.0,24257.0,48082.0,post
19687,10074,29436.0,24177.0,48072.0,post
19687,10074,29408.0,24197.0,48063.0,post
19687,10074,29577.0,24077.0,46799.0,post
19687,10074,28227.0,24081.0,46656.0,post
19687,10074,28224.0,24078.0,46653.0,post
19687,10074,29319.0,24100.0,46638.0,post
19687,10074,29442.0,24308.0,48146.0,post
19687,10074,28329.0,23707.0,46718.0,post
19687,10074,28363.0,24501.0,46702.0,post
19687,10074,28290.0,24505.0,46700.0,post
19687,10074,28364.0,24505.0,46702.0,post
19687,10074,29697.0,23482.0,46788.0,post
19687,10074,29714.0,23409.0,46825.0,post
19687,10074,28042.0,23502.0,46749.0,post
19687,10074,29635.0,23483.0,46739.0,post
19687,10074,28063.0,23464.0,46785.0,post
19687,10074,28033.0,23498.0,46749.0,post
19687,10074,28175.0,23468.0,46709.0,post
19687,10074,28170.0,23466.0,46673.0,post
19687,10074,24424.0,24017.0,47516.0,post
19687,10074,24416.0,24015.0,47507.0,post
19687,10074,24314.0,24043.0,47456.0,post
19687,10074,25168.0,22902.0,48129.0,post
19687,10074,24781.0,22146.0,48364.0,post
19687,10074,24829.0,22262.0,48305.0,post
19687,10074,24829.0,22223.0,48359.0,post
19687,10074,24844.0,22239.0,48292.0,post
19687,10074,24830.0,22258.0,48306.0,post
19687,10074,26589.0,23583.0,46154.0,post
19687,10074,29308.0,25389.0,45824.0,post
19687,10074,26653.0,23551.0,46120.0,post
19687,10074,27215.0,23396.0,46898.0,post
19687,10074,27215.0,23393.0,46898.0,post
19687,10074,27241.0,23371.0,46877.0,post
19687,10074,27273.0,23333.0,46849.0,post
19687,10074,27893.0,22985.0,46956.0,post
19687,10074,27898.0,22986.0,46952.0,post
19687,10074,26002.0,21319.0,46718.0,post
19687,10074,33757.0,27633.0,45060.0,post
19687,10074,30550.0,24077.0,44567.0,post
19687,10074,25689.0,23575.0,47522.0,post
19687,10074,29161.0,23723.0,47292.0,post
19687,10074,25265.0,23075.0,47161.0,post
19687,10074,25574.0,21426.0,46930.0,post
19687,10074,25511.0,21272.0,46945.0,post
19687,10074,29535.0,24355.0,46550.0,post
19687,10074,29591.0,24491.0,46504.0,post
19687,10074,33697.0,27302.0,44858.0,post
19687,10074,33732.0,27208.0,44849.0,post
19687,10074,31561.0,24506.0,44260.0,post
19687,10074,29767.0,26626.0,44984.0,post
19687,10074,29768.0,26634.0,44987.0,post
19687,10074,33362.0,26645.0,44912.0,post
19687,10074,29950.0,25734.0,46763.0,post
19687,10074,29937.0,25754.0,46780.0,post
19687,10074,29937.0,25727.0,46751.0,post
19687,10074,29925.0,25714.0,46732.0,post
19687,10074,32856.0,26251.0,44871.0,post
19687,10074,32765.0,26196.0,44826.0,post
19687,10074,29307.0,24038.0,46662.0,post
19687,10074,28250.0,24058.0,46678.0,post
19687,10074,30678.0,23667.0,44393.0,post
19687,10074,30605.0,23569.0,44392.0,post
19687,10074,30494.0,23604.0,44388.0,post
19687,10074,31657.0,24615.0,44278.0,post
19687,10074,31654.0,24612.0,44275.0,post
19687,10074,32332.0,25204.0,44827.0,post
19687,10074,32331.0,25199.0,44827.0,post
19687,10074,28364.0,21490.0,43241.0,post
19687,10074,28352.0,21488.0,43250.0,post
19687,10074,28831.0,20812.0,43137.0,post
19687,10074,28861.0,20793.0,43140.0,post
19687,10074,31447.0,24035.0,43962.0,post
19687,10074,29236.0,25331.0,45828.0,post
19687,10074,29314.0,25374.0,45807.0,post
19687,10074,29317.0,25364.0,45791.0,post
19687,10074,32583.0,25825.0,44655.0,post
19687,10074,33787.0,28091.0,44170.0,post
19687,10074,32749.0,26217.0,44774.0,post
19687,10074,25628.0,19328.0,44304.0,post
19687,10074,28848.0,20440.0,43003.0,post
19687,10074,28852.0,20413.0,42991.0,post
19687,10074,28861.0,20387.0,42979.0,post
19687,10074,29351.0,22757.0,43911.0,post
19687,10074,33708.0,28191.0,44014.0,post
19687,10074,29378.0,22775.0,43912.0,post
19687,10074,29322.0,22747.0,43900.0,post
19687,10074,24630.0,19558.0,44328.0,post
19687,10074,24624.0,19558.0,44335.0,post
19687,10074,29304.0,22791.0,43826.0,post
19687,10074,33905.0,28462.0,44197.0,post
19687,10074,25631.0,19332.0,44301.0,post
19687,10074,24309.0,19642.0,44141.0,post
19687,10074,24335.0,19789.0,44137.0,post
19687,10074,25787.0,19018.0,44228.0,post
19687,10074,25727.0,19005.0,44242.0,post
19687,10074,25773.0,19019.0,44220.0,post
19687,10074,25758.0,18997.0,44115.0,post
19687,10074,25363.0,19824.0,43941.0,post
19687,10074,25816.0,19732.0,43851.0,post
19687,10074,25827.0,19689.0,44013.0,post
19687,10074,25838.0,19683.0,44001.0,post
19687,10074,28912.0,21054.0,43310.0,post
19687,10074,28447.0,21528.0,43267.0,post
19687,10074,28356.0,21590.0,43256.0,post
19687,10074,28585.0,21938.0,43104.0,post
19687,10074,28586.0,21938.0,43104.0,post
19687,10074,28600.0,22072.0,43023.0,post
19687,10074,28579.0,21973.0,42755.0,post
19687,10074,28574.0,21969.0,42756.0,post
19687,10074,28586.0,21981.0,42753.0,post
19687,10074,28363.0,21486.0,43252.0,post
17394,10074,20298.0,22865.0,48080.0,post
17394,10074,20287.0,22851.0,48071.0,post
17394,10074,28157.0,24922.0,47652.0,post
17394,10074,22367.0,23557.0,47842.0,post
17394,10074,23376.0,25077.0,49427.0,post
17394,10074,23434.0,25051.0,49412.0,post
17394,10074,22984.0,22859.0,47643.0,post
17394,10074,23385.0,25075.0,49433.0,post
17394,10074,20365.0,23084.0,48301.0,post
17394,10074,20367.0,23099.0,48298.0,post
17394,10074,20366.0,23076.0,48294.0,post
17394,10074,28039.0,24141.0,46806.0,post
17394,10074,27194.0,22994.0,46723.0,post
17394,10074,27195.0,22985.0,46704.0,post
17394,10074,22614.0,23911.0,47494.0,post
17394,10074,27175.0,23031.0,46791.0,post
17394,10074,29838.0,24354.0,47065.0,post
17394,10074,26680.0,22932.0,46166.0,post
17394,10074,26673.0,22945.0,46166.0,post
17394,10074,28526.0,24799.0,47817.0,post
17394,10074,29968.0,24304.0,47024.0,post
17394,10074,28081.0,24196.0,46887.0,post
17394,10074,29563.0,24576.0,47196.0,post
17394,10074,23976.0,22611.0,46142.0,post
17394,10074,29327.0,24768.0,47235.0,post
17394,10074,22205.0,23563.0,47907.0,post
17394,10074,24060.0,22600.0,46097.0,post
17394,10074,24016.0,22592.0,46116.0,post
17394,10074,24019.0,22596.0,46115.0,post
17394,10074,24043.0,22548.0,46142.0,post
17394,10074,22529.0,22864.0,46940.0,post
17394,10074,24128.0,22527.0,46098.0,post
17394,10074,24246.0,22498.0,46094.0,post
17394,10074,24131.0,22524.0,46100.0,post
17394,10074,22820.0,23362.0,47263.0,post
17394,10074,22479.0,22765.0,46953.0,post
17394,10074,28267.0,25062.0,47583.0,post
17394,10074,22895.0,23120.0,47328.0,post
17394,10074,22895.0,23123.0,47308.0,post
17394,10074,22775.0,23266.0,47294.0,post
17394,10074,22926.0,22885.0,47359.0,post
17394,10074,24100.0,22563.0,46063.0,post
17394,10074,23282.0,22851.0,46593.0,post
17394,10074,23267.0,22821.0,46583.0,post
21454,10074,27318.0,23035.0,47608.0,post
21454,10074,26949.0,23506.0,48589.0,post
21454,10074,26943.0,23448.0,48447.0,post
21454,10074,27112.0,22809.0,46846.0,post
21454,10074,27114.0,22824.0,46847.0,post
21454,10074,27161.0,22919.0,47186.0,post
21454,10074,26780.0,21241.0,43497.0,post
21454,10074,26767.0,21220.0,43456.0,post
17064,10074,24917.0,23019.0,46865.0,post
17064,10074,25002.0,22895.0,46853.0,post
17064,10074,29679.0,25950.0,45387.0,post
17064,10074,29671.0,25928.0,45385.0,post
17064,10074,29678.0,25869.0,45395.0,post
17064,10074,29658.0,25899.0,45378.0,post
17064,10074,24928.0,23004.0,46875.0,post
17064,10074,27430.0,23470.0,47269.0,post
17064,10074,27424.0,23451.0,47257.0,post
17064,10074,24603.0,22591.0,47286.0,post
17064,10074,32501.0,25396.0,45196.0,post
17064,10074,25825.0,23729.0,45221.0,post
17064,10074,26456.0,21067.0,44651.0,post
17064,10074,26478.0,21022.0,44651.0,post
17064,10074,25787.0,23704.0,45197.0,post
17064,10074,25759.0,23720.0,45090.0,post
17064,10074,25769.0,23716.0,45055.0,post
17064,10074,25289.0,23478.0,44230.0,post
17064,10074,24838.0,20130.0,45454.0,post
17064,10074,25796.0,19899.0,45333.0,post
17064,10074,25923.0,20785.0,44383.0,post
17064,10074,25673.0,19925.0,45240.0,post
17064,10074,24311.0,23449.0,43767.0,post
17064,10074,24285.0,23458.0,43771.0,post
17064,10074,24299.0,23421.0,43737.0,post
21149,10074,32482.0,24839.0,45592.0,post
21149,10074,32484.0,24904.0,45536.0,post
21149,10074,32479.0,24899.0,45534.0,post
20863,10074,26937.0,25354.0,49275.0,post
21307,10074,23624.0,24392.0,47926.0,post
21307,10074,25497.0,23066.0,48437.0,post
21307,10074,29903.0,25427.0,46184.0,post
21307,10074,25639.0,22194.0,48358.0,post
21307,10074,25691.0,22187.0,48278.0,post
21307,10074,25622.0,22191.0,48196.0,post
21307,10074,25696.0,21907.0,48354.0,post
21307,10074,25689.0,21910.0,48354.0,post
21307,10074,25765.0,21884.0,48340.0,post
21307,10074,28352.0,22379.0,47237.0,post
21307,10074,23135.0,19030.0,43697.0,post
21307,10074,25244.0,20365.0,45714.0,post
21307,10074,28116.0,20810.0,43185.0,post
21307,10074,24842.0,20070.0,45438.0,post
21307,10074,24047.0,19302.0,44220.0,post
21307,10074,24105.0,19331.0,44137.0,post
21307,10074,21854.0,19876.0,43794.0,post
21307,10074,25801.0,19648.0,43589.0,post
16851,10074,33417.0,26825.0,44964.0,post
17062,10074,29364.0,24285.0,48333.0,post
17062,10074,31121.0,24155.0,44686.0,post
17062,10074,31125.0,24159.0,44683.0,post
17062,10074,31030.0,24112.0,44601.0,post
17062,10074,31116.0,24178.0,44590.0,post
17062,10074,31080.0,24108.0,44583.0,post
17062,10074,31073.0,24104.0,44580.0,post
17062,10074,29988.0,25547.0,46397.0,post
17062,10074,29996.0,25543.0,46388.0,post
17062,10074,30792.0,25215.0,46359.0,post
17062,10074,29847.0,24389.0,45554.0,post
17062,10074,29857.0,24393.0,45549.0,post
17062,10074,29837.0,24395.0,45555.0,post
17062,10074,31145.0,25374.0,45109.0,post
17062,10074,30485.0,24456.0,45214.0,post
17062,10074,30455.0,24410.0,45204.0,post
17062,10074,30452.0,24403.0,45201.0,post
17062,10074,30464.0,24337.0,45083.0,post
17062,10074,30454.0,24328.0,45091.0,post
17062,10074,29346.0,23298.0,43646.0,post
17062,10074,29367.0,23293.0,43620.0,post
20704,10074,26541.0,24756.0,43805.0,post
19276,10074,30163.0,25642.0,46095.0,post
19276,10074,29256.0,22482.0,44057.0,post
19276,10074,29253.0,22481.0,44050.0,post
22267,10074,29559.0,25732.0,47226.0,post
22267,10074,29672.0,26259.0,47346.0,post
22267,10074,31173.0,27422.0,47864.0,post
22267,10074,30750.0,27031.0,47342.0,post
22267,10074,30489.0,26969.0,47497.0,post
22267,10074,30549.0,26894.0,47517.0,post
22267,10074,30857.0,26918.0,47473.0,post
22267,10074,30731.0,26898.0,47426.0,post
22267,10074,30626.0,26884.0,47458.0,post
22267,10074,30736.0,26898.0,47420.0,post
22267,10074,29645.0,26104.0,47385.0,post
19150,10074,25134.0,25971.0,51043.0,post
21303,10074,25179.0,26066.0,51057.0,post
21303,10074,25091.0,26042.0,51022.0,post
21303,10074,25088.0,26045.0,51018.0,post
21303,10074,25752.0,23294.0,48504.0,post
21303,10074,25664.0,23237.0,48465.0,post
21303,10074,25112.0,22771.0,47660.0,post
21303,10074,25766.0,23297.0,48516.0,post
21303,10074,25530.0,22419.0,47848.0,post
21303,10074,25529.0,22456.0,47816.0,post
21303,10074,25533.0,22448.0,47799.0,post
21303,10074,24674.0,22379.0,47707.0,post
21303,10074,25786.0,23377.0,48452.0,post
21303,10074,25790.0,23369.0,48435.0,post
21303,10074,24664.0,22251.0,47795.0,post
21303,10074,24666.0,22219.0,47773.0,post
21303,10074,24233.0,24080.0,47764.0,post
21303,10074,24153.0,24057.0,47783.0,post
21303,10074,24138.0,24041.0,47771.0,post
21303,10074,24143.0,24050.0,47774.0,post
21303,10074,26045.0,23910.0,46947.0,post
21303,10074,26058.0,23898.0,46918.0,post
21303,10074,26059.0,23876.0,46922.0,post
21303,10074,25642.0,21876.0,44839.0,post
21303,10074,25706.0,21867.0,44808.0,post
20384,10074,30713.0,23280.0,44326.0,post
20384,10074,30779.0,23417.0,44296.0,post
20384,10074,28120.0,20839.0,43155.0,post
20384,10074,32030.0,25408.0,44567.0,post
17844,10074,22579.0,20926.0,48029.0,post
17844,10074,22578.0,20925.0,48026.0,post
17844,10074,22514.0,22674.0,48279.0,post
17844,10074,22709.0,23424.0,48102.0,post
17844,10074,22705.0,23436.0,48096.0,post
18997,10074,22954.0,24456.0,49056.0,post
18997,10074,22952.0,24459.0,49046.0,post
18997,10074,22928.0,24424.0,48987.0,post
17159,10074,30775.0,24233.0,44485.0,post
17159,10074,30690.0,24248.0,44412.0,post
17159,10074,32842.0,25777.0,45051.0,post
20537,10074,19863.0,21267.0,48025.0,post
20537,10074,27185.0,22997.0,47482.0,post
20537,10074,27145.0,23111.0,47513.0,post
20537,10074,27154.0,23102.0,47515.0,post
20537,10074,27192.0,23049.0,47424.0,post
20537,10074,20950.0,21863.0,47815.0,post
20537,10074,21704.0,21838.0,47791.0,post
20537,10074,21719.0,21821.0,47792.0,post
20537,10074,21719.0,21824.0,47789.0,post
20537,10074,21714.0,21792.0,47696.0,post
20537,10074,21708.0,21736.0,47672.0,post
20537,10074,19758.0,21137.0,47338.0,post
20537,10074,19746.0,21118.0,47335.0,post
20537,10074,19716.0,21080.0,47326.0,post
20537,10074,19945.0,21310.0,47753.0,post
20537,10074,19937.0,21255.0,47737.0,post
20537,10074,19739.0,21115.0,47245.0,post
20537,10074,19812.0,21269.0,47701.0,post
20537,10074,19902.0,21258.0,47649.0,post
20537,10074,19935.0,21248.0,47731.0,post
20537,10074,25594.0,21189.0,47368.0,post
20537,10074,24447.0,22363.0,48636.0,post
20537,10074,30746.0,26724.0,47337.0,post
20537,10074,28035.0,24448.0,46823.0,post
20537,10074,28115.0,24417.0,46691.0,post
20537,10074,25227.0,22972.0,48297.0,post
20537,10074,24227.0,23940.0,47422.0,post
20537,10074,25191.0,23009.0,48177.0,post
20537,10074,28745.0,23743.0,46150.0,post
20537,10074,28792.0,23720.0,46128.0,post
20537,10074,25633.0,23762.0,45438.0,post
20537,10074,25718.0,23740.0,45411.0,post
20537,10074,30751.0,26867.0,47428.0,post
20537,10074,25703.0,23773.0,45327.0,post
20537,10074,25684.0,23697.0,45318.0,post
20537,10074,29252.0,23143.0,45662.0,post
20537,10074,30501.0,23989.0,45459.0,post
20537,10074,30500.0,23986.0,45449.0,post
20537,10074,30462.0,24117.0,45279.0,post
20537,10074,26106.0,22954.0,46548.0,post
20537,10074,25455.0,19201.0,44579.0,post
20537,10074,30827.0,23417.0,44294.0,post
20537,10074,28897.0,20441.0,43148.0,post
20537,10074,28910.0,20395.0,43132.0,post
20537,10074,29031.0,20153.0,43036.0,post
20537,10074,30099.0,23361.0,44618.0,post
20537,10074,30092.0,23371.0,44600.0,post
20537,10074,24546.0,18698.0,44447.0,post
20537,10074,24488.0,18667.0,44433.0,post
20537,10074,24413.0,18604.0,44360.0,post
20537,10074,24409.0,18582.0,44341.0,post
20537,10074,24402.0,18552.0,44316.0,post
20537,10074,24121.0,19934.0,44203.0,post
20537,10074,24110.0,19948.0,44204.0,post
20537,10074,24643.0,19187.0,44184.0,post
20537,10074,24397.0,18517.0,44281.0,post
20537,10074,24376.0,18480.0,44243.0,post
20537,10074,24447.0,18519.0,44223.0,post
20537,10074,24490.0,18497.0,44177.0,post
20537,10074,25601.0,21937.0,43739.0,post
20537,10074,25546.0,21854.0,43766.0,post
20537,10074,25302.0,21771.0,42882.0,post
27768,10074,25288.0,22810.0,45609.0,post
27768,10074,25271.0,22681.0,45746.0,post
27768,10074,25237.0,22644.0,45745.0,post
27768,10074,25225.0,22734.0,45652.0,post
27768,10074,25226.0,22720.0,45671.0,post
27768,10074,25226.0,22754.0,45630.0,post
27768,10074,25269.0,22185.0,45929.0,post
27768,10074,25260.0,22174.0,45921.0,post
27768,10074,24197.0,22345.0,45695.0,post
27768,10074,24199.0,22368.0,45703.0,post
27768,10074,24759.0,22463.0,45597.0,post
27768,10074,24765.0,22468.0,45592.0,post
27768,10074,24410.0,22365.0,45589.0,post
27768,10074,24085.0,22249.0,45592.0,post
27768,10074,24005.0,22199.0,45571.0,post
27768,10074,25224.0,21417.0,45708.0,post
27768,10074,28076.0,24079.0,44404.0,post
27768,10074,25219.0,21358.0,45595.0,post
27768,10074,24311.0,22430.0,45577.0,post
27768,10074,25186.0,21371.0,45860.0,post
27768,10074,27113.0,22870.0,45444.0,post
27768,10074,27127.0,22868.0,45339.0,post
27768,10074,27834.0,23872.0,44422.0,post
27768,10074,27839.0,23894.0,44414.0,post
27768,10074,27995.0,23969.0,44347.0,post
27768,10074,27918.0,23941.0,44338.0,post
27768,10074,27977.0,23955.0,44353.0,post
27768,10074,27204.0,23833.0,45224.0,post
27768,10074,27134.0,22967.0,45276.0,post
27768,10074,27134.0,22980.0,45271.0,post
27768,10074,28261.0,24169.0,44259.0,post
27768,10074,28269.0,24170.0,44247.0,post
27768,10074,25431.0,21002.0,45210.0,post
27768,10074,25436.0,20993.0,45216.0,post
16207,10074,25156.0,22856.0,47905.0,post
16207,10074,25249.0,22782.0,47931.0,post
16207,10074,25226.0,23009.0,47851.0,post
16207,10074,25468.0,22805.0,47847.0,post
16207,10074,29959.0,23720.0,46821.0,post
16207,10074,29963.0,23661.0,46747.0,post
16207,10074,22509.0,23088.0,46728.0,post
16207,10074,27421.0,23755.0,46293.0,post
16207,10074,28410.0,23993.0,45707.0,post
16207,10074,26267.0,23347.0,45720.0,post
16207,10074,21545.0,22302.0,47032.0,post
16207,10074,25509.0,22409.0,45881.0,post
16207,10074,25478.0,22480.0,45728.0,post
16207,10074,26074.0,20926.0,44609.0,post
16207,10074,29129.0,24198.0,46588.0,post
16207,10074,23897.0,19815.0,44043.0,post
18328,10074,28960.0,23847.0,46206.0,post
18328,10074,29038.0,23736.0,46155.0,post
18328,10074,27250.0,23107.0,47175.0,post
18328,10074,33763.0,27510.0,44925.0,post
18328,10074,31762.0,24460.0,44247.0,post
18328,10074,31642.0,24367.0,44252.0,post
18328,10074,31639.0,24366.0,44242.0,post
18328,10074,31743.0,24558.0,44214.0,post
18328,10074,29188.0,23356.0,45429.0,post
18328,10074,31062.0,24001.0,44171.0,post
18328,10074,29163.0,23346.0,45372.0,post
18328,10074,31399.0,24028.0,44077.0,post
18328,10074,33117.0,27356.0,46139.0,post
18328,10074,31727.0,24674.0,44289.0,post
18328,10074,33152.0,27393.0,46084.0,post
18328,10074,28477.0,22743.0,46531.0,post
18328,10074,28487.0,22773.0,46466.0,post
18328,10074,31245.0,25464.0,44879.0,post
18328,10074,33852.0,28028.0,44475.0,post
18328,10074,31562.0,24274.0,44230.0,post
18328,10074,33871.0,27995.0,44515.0,post
18328,10074,31224.0,24115.0,44149.0,post
18328,10074,31389.0,24139.0,44059.0,post
18328,10074,32861.0,26275.0,44617.0,post
18328,10074,32795.0,26258.0,44601.0,post
18328,10074,32770.0,26239.0,44550.0,post
18328,10074,32766.0,26224.0,44577.0,post
18328,10074,32746.0,26172.0,44592.0,post
18328,10074,33783.0,28781.0,44171.0,post
18328,10074,32928.0,26349.0,44455.0,post
18328,10074,24041.0,19308.0,44224.0,post
18328,10074,23968.0,19265.0,44247.0,post
18328,10074,32933.0,26397.0,44517.0,post
18328,10074,32413.0,25701.0,44523.0,post
18328,10074,32355.0,25322.0,44333.0,post
17055,10074,22758.0,22910.0,48219.0,post
17055,10074,22672.0,22823.0,48172.0,post
17055,10074,24162.0,19061.0,43922.0,post
17055,10074,22036.0,19400.0,43739.0,post
21929,10074,20269.0,22815.0,48064.0,post
21929,10074,22049.0,24221.0,48618.0,post
21929,10074,22110.0,24260.0,49376.0,post
21929,10074,20146.0,23332.0,48532.0,post
21929,10074,30157.0,24653.0,46984.0,post
21929,10074,30261.0,24724.0,46926.0,post
21929,10074,30344.0,24656.0,46905.0,post
21929,10074,24202.0,23137.0,46846.0,post
21929,10074,24136.0,23102.0,46756.0,post
21929,10074,24171.0,23107.0,46668.0,post
21929,10074,24205.0,23153.0,46607.0,post
21929,10074,30801.0,27117.0,47689.0,post
21929,10074,30799.0,27116.0,47690.0,post
21929,10074,29493.0,24627.0,47187.0,post
21929,10074,28148.0,24610.0,47192.0,post
21929,10074,24152.0,23232.0,46882.0,post
21929,10074,23284.0,23130.0,47284.0,post
21929,10074,25211.0,23194.0,46491.0,post
21929,10074,25122.0,23174.0,46516.0,post
21929,10074,24499.0,22842.0,46579.0,post
21929,10074,24316.0,22907.0,46513.0,post
21929,10074,24298.0,22883.0,46487.0,post
21929,10074,25248.0,23080.0,44127.0,post
21929,10074,25251.0,23102.0,44069.0,post
20986,10074,25195.0,24242.0,48718.0,post
20986,10074,25188.0,24216.0,48733.0,post
20986,10074,25928.0,22400.0,47630.0,post
20986,10074,25920.0,22395.0,47653.0,post
20986,10074,23766.0,23325.0,47313.0,post
20986,10074,24118.0,20766.0,46259.0,post
16620,10074,28150.0,24553.0,47990.0,post
16620,10074,28159.0,24593.0,47978.0,post
20242,10074,32439.0,25293.0,45035.0,post
20242,10074,32621.0,25230.0,44982.0,post
20242,10074,32408.0,25244.0,44960.0,post
20242,10074,28897.0,20429.0,43308.0,post
