x,y,z,type,bodyId_post
30075,23488,45316,post,
30042,23529,45317,post,
30072,23493,45302,post,
29916,25369,46222,post,
22012,22790,47048,post,
22007,22866,47025,post,
22009,22853,47032,post,
21963,22843,47009,post,
22096,22861,46956,post,
22083,22874,46953,post,
23512,22009,46145,post,
22081,22755,47060,post,
22087,22754,46959,post,
22082,22750,46958,post,
24167,22390,45748,post,
24303,22341,45677,post,
24496,22333,45579,post,
23516,21977,46073,post,
23517,21976,46073,post,
24572,22375,45522,post,
24847,22511,45507,post,
24778,22507,45477,post,
24758,22499,45491,post,
24754,22503,45487,post,
24841,22512,45504,post,
24783,22516,45473,post,
25480,22531,45443,post,
25489,22531,45443,post,
26512,22398,45005,post,
26462,22439,44971,post,
26459,22444,44971,post,
24792,24777,49836,post,
23638,23178,48416,post,
21284,21780,46851,post,
22515,22767,46949,post,
26904,19977,42123,post,
25661,25485,49999,post,
26864,24494,50069,post,
25110,25312,50347,post,
25069,25344,50357,post,
26799,23408,48915,post,
26622,23276,48674,post,
26596,23281,48704,post,
26615,23276,48668,post,
25799,25486,49841,post,
25818,25492,49829,post,
25890,25495,49771,post,
26127,25550,49682,post,
26388,25663,49397,post,
26474,25736,49358,post,
26402,25668,49392,post,
26627,23249,48637,post,
27878,25220,48532,post,
27868,25245,48524,post,
27878,25227,48529,post,
26346,23861,46618,post,
25414,23700,47025,post,
26690,21870,46724,post,
26688,21872,46728,post,
26149,23148,46229,post,
24948,21372,44996,post,
25181,23339,45634,post,
24955,21369,44995,post,
24914,21419,44994,post,
24941,21331,44955,post,
25523,22104,47116,post,
26526,23282,45603,post,
26511,22173,44711,post,
26530,22186,44706,post,
26353,23653,46490,post,
26341,23643,46492,post,
26568,23295,45513,post,
26544,23272,45542,post,
26544,23279,45544,post,
27087,22725,44366,post,
27088,22715,44357,post,
25734,21166,44428,post,
24954,21241,44651,post,
27519,23618,44072,post,
27512,23655,44040,post,
27425,23663,43987,post,
27425,23664,43983,post,
24926,21127,43766,post,
20651,23403,48243,post,
24723,19836,43429,post,
24813,21156,43870,post,
26709,24562,50503,post,
26713,24532,50491,post,
26716,24531,50489,post,
23498,25537,49965,post,
23520,25578,49969,post,
25454,24868,50162,post,
25458,24876,50165,post,
23529,25646,50006,post,
25378,24748,50161,post,
25449,24892,50379,post,
25447,24891,50347,post,
25480,23385,47780,post,
25437,23344,47751,post,
23691,23243,47854,post,
23658,23254,47846,post,
25443,23116,47704,post,
25405,23134,47679,post,
25520,22873,47431,post,
25522,22865,47426,post,
22939,22744,47692,post,
25300,22156,47684,post,
25288,22028,47726,post,
25082,23971,46658,post,
29823,25851,47170,post,
28444,24257,47937,post,
30497,26252,47306,post,
31569,27855,47410,post,
31567,27848,47386,post,
30580,26268,47263,post,
29753,25865,47053,post,
30633,26265,47178,post,
30611,26265,47189,post,
24356,22952,46832,post,
24328,22919,46796,post,
24326,22919,46796,post,
29917,23362,46809,post,
28063,23379,46830,post,
28060,23373,46821,post,
29747,24035,47613,post,
29011,24021,47567,post,
29010,24022,47565,post,
28183,23454,46695,post,
28190,23411,46654,post,
23665,23767,47766,post,
22489,23619,47945,post,
22495,23629,47933,post,
23691,23748,47713,post,
29964,23702,47920,post,
29975,23692,47917,post,
22598,23643,47895,post,
22539,23614,47888,post,
22596,23643,47895,post,
19415,21334,48335,post,
29846,25866,47167,post,
19399,21276,48274,post,
29299,24632,48051,post,
19396,21259,48215,post,
19392,21388,48166,post,
19388,21393,48166,post,
19385,21324,48171,post,
30280,26065,47452,post,
30277,26030,47448,post,
30290,26101,47428,post,
24141,24181,47781,post,
30257,26000,47435,post,
30140,25990,47386,post,
23659,23355,47948,post,
23609,23315,47896,post,
23655,23365,47901,post,
24141,24186,47780,post,
29052,24142,47700,post,
29876,23346,46938,post,
29868,23328,46925,post,
29960,23421,46889,post,
24898,22048,46793,post,
24372,24256,47344,post,
24357,22951,46905,post,
24364,22949,46901,post,
24193,22839,46875,post,
29738,24052,47630,post,
26923,24014,47107,post,
26895,23989,46939,post,
26897,23991,46934,post,
25657,23245,44567,post,
22921,23638,47561,post,
22814,23568,47536,post,
29068,24127,47621,post,
29803,24099,47595,post,
27484,23395,47207,post,
29698,24198,47454,post,
29051,24071,47487,post,
29053,24091,47364,post,
27461,23289,47330,post,
27404,23232,47215,post,
25796,21296,46905,post,
25775,21281,46903,post,
29009,25097,46386,post,
29019,25097,46372,post,
26263,21842,47129,post,
29388,22824,45412,post,
29392,22832,45406,post,
23887,21232,45489,post,
25371,21485,42903,post,
26690,24787,43666,post,
30094,23431,43670,post,
30150,23453,43682,post,
30112,23474,43624,post,
25777,19669,44303,post,
25734,19663,44317,post,
25747,19652,44312,post,
23519,22966,43556,post,
28936,23135,42348,post,
28957,23109,42338,post,
28973,23043,42332,post,
28959,23103,42336,post,
24051,22532,43380,post,
24057,22524,43375,post,
24100,22477,43349,post,
28656,22256,43318,post,
28632,22213,43279,post,
28544,22169,43299,post,
29310,23073,43275,post,
28968,22806,43241,post,
28977,22797,43215,post,
28981,22797,43205,post,
28908,22783,43140,post,
28401,21402,43338,post,
28407,21417,43334,post,
28359,21285,43377,post,
28946,22788,43144,post,
28556,22051,43248,post,
25397,21660,42649,post,
28945,22932,42080,post,
28934,22934,42075,post,
23895,25292,51025,post,
27889,25152,48554,post,
26352,22456,44545,post,
26350,22454,44552,post,
27777,24006,49239,post,
25871,21828,46634,post,
26756,23822,46510,post,
29039,25953,46041,post,
20849,23235,48601,post,
20890,23203,48587,post,
20907,23269,48461,post,
20983,23301,48610,post,
21954,23556,47930,post,
32253,24755,45666,post,
29819,22472,45177,post,
24372,19785,45494,post,
25534,19940,45161,post,
21528,23338,48750,post,
23120,22864,47487,post,
23384,22983,46735,post,
23476,23066,46695,post,
22436,23673,47954,post,
24395,22746,46622,post,
24483,22704,46592,post,
24463,22426,46643,post,
24717,23426,46168,post,
25595,23176,46198,post,
24283,22239,46716,post,
23334,22875,46986,post,
24471,22281,46660,post,
25217,23262,46122,post,
25247,23262,46115,post,
24929,23396,46083,post,
22669,23659,47602,post,
24958,21061,44820,post,
22568,22111,47065,post,
24433,23267,45598,post,
25037,23278,44492,post,
25070,23266,44385,post,
25695,21839,44790,post,
25057,23226,44334,post,
24878,20970,44681,post,
24305,23094,45284,post,
25016,21072,44763,post,
24098,23159,46523,post,
23393,22968,46597,post,
24741,22477,46558,post,
24530,22503,46553,post,
24712,22427,46452,post,
26811,24820,44204,post,
26868,24475,43599,post,
26746,24648,43767,post,
26785,24615,43747,post,
26629,24952,43563,post,
25069,23321,44576,post,
24458,21238,44121,post,
24457,21246,44094,post,
24503,21179,44076,post,
25726,21864,44808,post,
23400,22769,43742,post,
23455,22779,43698,post,
26977,24308,43474,post,
25354,21870,43307,post,
24624,21282,43448,post,
25311,21838,43226,post,
28951,24550,46275,post,
28922,24413,46234,post,
24440,20866,46862,post,
20404,23142,48192,post,
26860,24448,50065,post,
25645,22625,47778,post,
20330,21119,47288,post,
27293,23165,47094,post,
27021,23124,47057,post,
29132,25648,46106,post,
25518,22074,43635,post,
33551,24809,46798,post,
33559,24811,46784,post,
33105,24776,47052,post,
33048,24756,47076,post,
32019,24484,47282,post,
31998,24482,47273,post,
31896,24414,47243,post,
35401,24571,45680,post,
35376,24562,45708,post,
35603,24341,45604,post,
32323,24593,47285,post,
32298,24581,47296,post,
32056,24568,47210,post,
35621,24310,45579,post,
34867,24754,45789,post,
35281,24686,45724,post,
35305,24669,45713,post,
35252,24685,45707,post,
35381,24594,45704,post,
35283,24675,45693,post,
35627,24283,45562,post,
35600,24319,45523,post,
35610,24304,45521,post,
35910,24269,44326,post,
35839,24352,44545,post,
35867,24339,44427,post,
36111,23977,44034,post,
36088,23945,44067,post,
35884,24330,44394,post,
35884,24349,44394,post,
35646,24328,45218,post,
35699,24269,45280,post,
35707,24274,45217,post,
35718,24268,45156,post,
35716,24271,45085,post,
35964,24262,44264,post,
37707,19983,43183,post,
36137,23737,43951,post,
36122,23693,43930,post,
36149,23716,43892,post,
37736,19923,43167,post,
37694,19944,43164,post,
35745,24383,44907,post,
35787,24351,45029,post,
35722,24290,44995,post,
35721,24309,45047,post,
36074,22995,43572,post,
36078,22975,43552,post,
35765,24382,44731,post,
35825,24339,44578,post,
35840,24333,44554,post,
36082,23057,43609,post,
36126,23118,43581,post,
36082,22598,43387,post,
36141,22643,43357,post,
36197,22129,43270,post,
36232,21999,43230,post,
36245,21979,43217,post,
36237,22028,43244,post,
28774,24881,46491,post,
26086,23409,45059,post,
26063,23417,45041,post,
33328,26432,45008,post,
30949,24324,44573,post,
24743,22595,44875,post,
22045,23224,47178,post,
22053,23215,47165,post,
21572,24163,49211,post,
23540,22483,46062,post,
23422,22467,46042,post,
23562,22459,45998,post,
23363,22494,46009,post,
23348,22492,46006,post,
23553,22455,45959,post,
23440,22475,45850,post,
23432,22494,45839,post,
23327,22435,45820,post,
23356,22451,45814,post,
23210,22646,45520,post,
23130,22675,45452,post,
23107,22669,45435,post,
23060,22592,45389,post,
23029,22623,45371,post,
25353,25037,50777,post,
25544,24719,50069,post,
22530,24365,48888,post,
22503,24369,48866,post,
23569,23324,47839,post,
24096,18779,44393,post,
23920,18700,44102,post,
23959,18653,44086,post,
23945,18656,44092,post,
24044,18691,43939,post,
27399,23655,43968,post,
24355,22402,48861,post,
21927,23618,48237,post,
21953,23609,48222,post,
23939,24671,47665,post,
28328,23930,47211,post,
28329,23868,47117,post,
23227,23229,47175,post,
24000,22775,47553,post,
25591,21945,46507,post,
24943,21627,43034,post,
25880,22058,47498,post,
25878,22061,47497,post,
28894,25171,46106,post,
25352,25147,50852,post,
25354,25188,50800,post,
25365,25111,50789,post,
25103,25616,50966,post,
25160,25563,50951,post,
25522,24947,50072,post,
25527,24936,50068,post,
26866,24295,50125,post,
26880,24227,50090,post,
26752,24215,49945,post,
26555,23455,48912,post,
26571,23430,48874,post,
26592,23399,48854,post,
26577,23398,48814,post,
26594,23332,48683,post,
25556,25125,49896,post,
25652,25153,49754,post,
25580,25020,49875,post,
22976,25052,49875,post,
25589,24977,49892,post,
25613,25026,49796,post,
25646,25046,49770,post,
25646,25050,49770,post,
26889,25340,49280,post,
26708,25144,49548,post,
26790,25274,49482,post,
26695,25130,49535,post,
22129,23321,47487,post,
21976,23290,47402,post,
21979,23284,47405,post,
27980,24852,47171,post,
28002,24792,47199,post,
25690,23712,46902,post,
25779,23821,46936,post,
25709,23834,46927,post,
24178,23474,47295,post,
24021,23395,47339,post,
24088,23357,47322,post,
24150,23317,47122,post,
24147,23313,47127,post,
25490,22129,46991,post,
24277,22603,46962,post,
24227,22597,47049,post,
24333,22511,46920,post,
23749,23286,47284,post,
24598,24120,47749,post,
24190,24169,47627,post,
24507,24077,47673,post,
19587,22688,47921,post,
22180,23205,47081,post,
21919,23236,47262,post,
21902,23205,47244,post,
22190,23305,47135,post,
29764,25579,45655,post,
24390,22018,45529,post,
23960,22220,45428,post,
23548,22237,45276,post,
19271,20791,47994,post,
24627,22218,48181,post,
24509,21897,48182,post,
24465,21924,48205,post,
24501,21901,48180,post,
25247,24408,47426,post,
25299,24313,47317,post,
29564,25748,45450,post,
29956,25290,46471,post,
30124,24954,46432,post,
28037,24394,47318,post,
25006,25433,50386,post,
22299,24299,48640,post,
25358,22735,47904,post,
29703,24247,48061,post,
30212,23645,47886,post,
24605,22392,47158,post,
23675,22424,47079,post,
29653,25821,47198,post,
29642,25711,47103,post,
29812,25864,47192,post,
30976,24716,47147,post,
31070,24624,47475,post,
31059,24620,47473,post,
21648,22395,46955,post,
25349,23094,47632,post,
25049,22803,47820,post,
25166,22949,47695,post,
25811,23388,47522,post,
27189,23285,46718,post,
25927,21795,46854,post,
25334,24045,46074,post,
25520,22105,46653,post,
25343,23298,46111,post,
24955,21280,46668,post,
26352,23647,46453,post,
27675,23682,44077,post,
25061,23163,44051,post,
26847,24569,43653,post,
26943,24440,43517,post,
25110,23175,43919,post,
25015,23127,43955,post,
24512,20961,44142,post,
24713,20956,43830,post,
24679,21239,43307,post,
24741,21269,43322,post,
24794,25513,51006,post,
25856,21686,47438,post,
25872,21617,47474,post,
24377,21878,47461,post,
25134,24190,46161,post,
25124,24142,46145,post,
23150,23077,46837,post,
23209,23070,46906,post,
24776,21168,43796,post,
25045,25432,50886,post,
24869,25449,50869,post,
24853,25456,50850,post,
25040,25417,50886,post,
27145,23702,49434,post,
24875,22183,46262,post,
23164,22359,45914,post,
25151,22167,46022,post,
25166,22170,46010,post,
24503,22186,46391,post,
20753,20983,48957,post,
20886,20927,48898,post,
20885,20960,48898,post,
20877,20791,46861,post,
20864,20788,46831,post,
27388,23321,46297,post,
21959,22793,46900,post,
27136,22864,45494,post,
28568,22358,42171,post,
28568,22356,42169,post,
28827,24422,46197,post,
27328,23773,45408,post,
27326,23773,45409,post,
23897,23130,47766,post,
23846,23168,47758,post,
19128,21433,47653,post,
19126,21427,47648,post,
23625,20866,47275,post,
23594,20830,47273,post,
23697,20832,47222,post,
23462,20794,47226,post,
23452,20785,47179,post,
30710,24781,46842,post,
28407,24545,46623,post,
30585,24739,46873,post,
31913,24400,47294,post,
32374,24565,47213,post,
30898,24548,47634,post,
25033,22726,46799,post,
30912,24559,47590,post,
25920,21656,46729,post,
26092,21627,46657,post,
29040,24271,47759,post,
29042,24271,47759,post,
23595,23537,46184,post,
23598,23534,46182,post,
25349,21912,46668,post,
25581,21794,46695,post,
24606,22385,47148,post,
24684,22329,47128,post,
25675,23189,44484,post,
25676,23194,44492,post,
29386,24879,46459,post,
24486,21827,47210,post,
28574,24923,46400,post,
26508,23771,46428,post,
26508,23766,46378,post,
30129,24748,46529,post,
30123,24749,46521,post,
25097,23181,46530,post,
25100,23181,46520,post,
24979,23210,46478,post,
22842,23180,46431,post,
26066,23674,45005,post,
26048,23666,44938,post,
26068,23537,44941,post,
24949,19651,44507,post,
23203,18729,44356,post,
28809,21837,44002,post,
25300,20763,44948,post,
25294,20766,44947,post,
24083,23205,43469,post,
24003,23257,43449,post,
24068,23122,43430,post,
26020,20228,43797,post,
24103,19579,43890,post,
30903,24369,47925,post,
25291,22883,47428,post,
24522,21731,47240,post,
24570,21674,47265,post,
30265,24738,46611,post,
25225,21191,46486,post,
24064,22945,46744,post,
30988,24800,47022,post,
30939,24755,47019,post,
28049,24968,46960,post,
32053,24491,47274,post,
32250,24503,47232,post,
32179,24462,47243,post,
32181,24461,47243,post,
26780,24017,46140,post,
26835,23917,46182,post,
26850,23920,46178,post,
26788,24008,46147,post,
27420,23005,46276,post,
25006,23316,47079,post,
24292,21032,46831,post,
24914,23259,47023,post,
24889,21213,44925,post,
24795,24221,46067,post,
24580,22494,46970,post,
24453,22372,46962,post,
29581,24196,47486,post,
24537,22664,47271,post,
24519,22623,47247,post,
24501,22620,47247,post,
24594,22786,47265,post,
23796,20851,47047,post,
23838,20829,47071,post,
28471,24893,46476,post,
26131,21908,47194,post,
26083,21931,47211,post,
28806,24961,46379,post,
30286,24747,46473,post,
30316,24720,46510,post,
24936,23941,46757,post,
24942,23962,46735,post,
23878,19047,44703,post,
23828,19038,44697,post,
24949,23908,46781,post,
28804,21930,44063,post,
25118,20917,44428,post,
23703,18997,44523,post,
24500,20013,44228,post,
24497,20012,44227,post,
24123,19967,44203,post,
24759,23857,43464,post,
28737,20445,43635,post,
25285,20006,43792,post,
25942,20071,43752,post,
21545,20777,48197,post,
27210,25359,49273,post,
27203,25334,49301,post,
27200,25334,49304,post,
27203,25360,49276,post,
29643,26392,47155,post,
27895,23713,46227,post,
23048,20801,47941,post,
28167,24583,46665,post,
24340,25378,50486,post,
25665,25568,50848,post,
25624,25596,50821,post,
25410,25525,50787,post,
25537,25481,50735,post,
25675,25590,50851,post,
25484,25611,50787,post,
24031,22540,46089,post,
23796,22576,46134,post,
23719,22547,46138,post,
23706,22438,46102,post,
23333,22303,47246,post,
23728,22491,46079,post,
24105,22523,46042,post,
23727,22486,46073,post,
24141,22439,46068,post,
23154,22374,46059,post,
23146,22365,46056,post,
24125,22521,45975,post,
24274,22408,45962,post,
26745,22911,45576,post,
24611,22363,45722,post,
24625,22394,45686,post,
24798,22280,45641,post,
24638,22282,45723,post,
24804,22275,45636,post,
24503,22212,45628,post,
26834,22930,45839,post,
23826,22542,45978,post,
23811,22544,46013,post,
24042,22541,46076,post,
23800,22540,46043,post,
25584,22262,45533,post,
25492,22352,45571,post,
25468,22333,45579,post,
25465,22330,45576,post,
24558,22337,45540,post,
25585,22498,45471,post,
25681,22355,45362,post,
26702,22884,45525,post,
26697,22861,45502,post,
27057,20100,42589,post,
25613,22170,42589,post,
25006,25707,50884,post,
25125,25741,51016,post,
24157,25468,51097,post,
25135,25890,51047,post,
25056,25846,50952,post,
24124,25321,51149,post,
24123,25312,51139,post,
23066,24370,50177,post,
23939,22858,47603,post,
23930,22830,47587,post,
23852,22991,47434,post,
23818,23053,47412,post,
23847,23335,48297,post,
