pre_id,post_id,x,y,z,type
14479,10361,28465,25187,48305,post
14479,10361,28465,25187,48305,post
14479,10361,28465,25187,48305,post
14479,10361,28465,25187,48305,post
14479,10361,28465,25187,48305,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
14479,10361,28790,25636,48346,post
16116,10361,25037,23612,48813,post
16116,10361,25037,23612,48813,post
16116,10361,25037,23612,48813,post
16116,10361,25037,23612,48813,post
16116,10361,25037,23612,48813,post
16116,10361,25031,23618,48817,post
16116,10361,25031,23618,48817,post
16116,10361,25031,23618,48817,post
16116,10361,25031,23618,48817,post
16116,10361,25031,23618,48817,post
16116,10361,25069,23603,48762,post
16116,10361,25069,23603,48762,post
16116,10361,25069,23603,48762,post
16116,10361,25069,23603,48762,post
16116,10361,25069,23603,48762,post
16116,10361,25069,23603,48762,post
16116,10361,25073,23585,48764,post
16116,10361,25073,23585,48764,post
16116,10361,25073,23585,48764,post
16116,10361,25073,23585,48764,post
16116,10361,25073,23585,48764,post
16116,10361,25044,23539,48694,post
16116,10361,25044,23539,48694,post
16116,10361,25044,23539,48694,post
16116,10361,25044,23539,48694,post
16116,10361,25044,23539,48694,post
16116,10361,25059,23522,48737,post
16116,10361,25059,23522,48737,post
16116,10361,25059,23522,48737,post
16116,10361,25059,23522,48737,post
16116,10361,25037,23528,48694,post
16116,10361,25037,23528,48694,post
16116,10361,25037,23528,48694,post
16116,10361,25037,23528,48694,post
16116,10361,20180,21901,47930,post
16116,10361,20180,21901,47930,post
16116,10361,20180,21901,47930,post
16116,10361,20180,21901,47930,post
16116,10361,20180,21901,47930,post
16116,10361,25131,22832,47898,post
16116,10361,25131,22832,47898,post
16116,10361,25131,22832,47898,post
16116,10361,25131,22832,47898,post
16116,10361,25111,22836,47888,post
16116,10361,25111,22836,47888,post
16116,10361,25111,22836,47888,post
16116,10361,25111,22836,47888,post
16116,10361,25208,22778,47945,post
16116,10361,25208,22778,47945,post
16116,10361,25208,22778,47945,post
16116,10361,25208,22778,47945,post
16116,10361,22053,22158,48123,post
16116,10361,22053,22158,48123,post
16116,10361,22053,22158,48123,post
16116,10361,22053,22158,48123,post
16116,10361,22053,22158,48123,post
16116,10361,19801,21484,47937,post
16116,10361,19801,21484,47937,post
16116,10361,19801,21484,47937,post
16116,10361,19801,21484,47937,post
16116,10361,19801,21484,47937,post
16116,10361,19790,21480,47929,post
16116,10361,19790,21480,47929,post
16116,10361,19790,21480,47929,post
16116,10361,19790,21480,47929,post
16116,10361,19790,21480,47929,post
16116,10361,19790,21480,47929,post
16116,10361,22975,22841,47474,post
16116,10361,22975,22841,47474,post
16116,10361,22975,22841,47474,post
16116,10361,22975,22841,47474,post
16116,10361,23130,22811,47404,post
16116,10361,23130,22811,47404,post
16116,10361,23130,22811,47404,post
16116,10361,23130,22811,47404,post
16116,10361,22298,21781,47334,post
16116,10361,22298,21781,47334,post
16116,10361,22298,21781,47334,post
16116,10361,22298,21781,47334,post
16116,10361,21107,21666,47341,post
16116,10361,21107,21666,47341,post
16116,10361,21107,21666,47341,post
16116,10361,21107,21666,47341,post
16116,10361,21107,21666,47341,post
16116,10361,21111,21660,47352,post
16116,10361,21111,21660,47352,post
16116,10361,21111,21660,47352,post
16116,10361,21111,21660,47352,post
16116,10361,21111,21660,47352,post
16116,10361,25700,21714,47245,post
16116,10361,25700,21714,47245,post
16116,10361,25700,21714,47245,post
16116,10361,25700,21714,47245,post
16116,10361,25726,21655,47259,post
16116,10361,25726,21655,47259,post
16116,10361,25726,21655,47259,post
16116,10361,25726,21655,47259,post
16116,10361,22969,22775,47379,post
16116,10361,22969,22775,47379,post
16116,10361,22969,22775,47379,post
16116,10361,22969,22775,47379,post
16116,10361,22969,22775,47379,post
16116,10361,22969,22775,47379,post
16116,10361,22969,22775,47379,post
16116,10361,24001,21032,47674,post
16116,10361,24001,21032,47674,post
16116,10361,24001,21032,47674,post
16116,10361,24003,21079,47661,post
16116,10361,24003,21079,47661,post
16116,10361,24003,21079,47661,post
16116,10361,23999,21007,47627,post
16116,10361,23999,21007,47627,post
16116,10361,23999,21007,47627,post
16116,10361,23999,21007,47627,post
16116,10361,23999,21007,47627,post
16116,10361,23999,21007,47627,post
16116,10361,23988,20996,47610,post
16116,10361,23988,20996,47610,post
16116,10361,23988,20996,47610,post
16116,10361,23988,20996,47610,post
16116,10361,23988,20996,47610,post
16116,10361,23988,20996,47610,post
16116,10361,24436,21008,47381,post
16116,10361,24436,21008,47381,post
16116,10361,24436,21008,47381,post
16116,10361,24436,21008,47381,post
16116,10361,24436,21008,47381,post
16116,10361,24436,21008,47381,post
16116,10361,24931,21646,47582,post
16116,10361,24931,21646,47582,post
16116,10361,24931,21646,47582,post
16116,10361,24931,21646,47582,post
16116,10361,24931,21646,47582,post
16116,10361,24931,21646,47582,post
16116,10361,24931,21646,47582,post
16116,10361,21145,21657,47384,post
16116,10361,21145,21657,47384,post
16116,10361,21145,21657,47384,post
16116,10361,21145,21657,47384,post
16116,10361,21145,21657,47384,post
16116,10361,25090,21820,47517,post
16116,10361,25090,21820,47517,post
16116,10361,25090,21820,47517,post
16116,10361,25090,21820,47517,post
16116,10361,25090,21820,47517,post
16116,10361,25090,21820,47517,post
16116,10361,25112,21773,47500,post
16116,10361,25112,21773,47500,post
16116,10361,25112,21773,47500,post
16116,10361,25112,21773,47500,post
16116,10361,25112,21773,47500,post
16116,10361,25112,21773,47500,post
16116,10361,23591,20894,47591,post
16116,10361,23591,20894,47591,post
16116,10361,23591,20894,47591,post
16116,10361,23591,20894,47591,post
16116,10361,23591,20894,47591,post
16116,10361,23591,20894,47591,post
16116,10361,23591,20894,47591,post
16116,10361,23577,20881,47567,post
16116,10361,23577,20881,47567,post
16116,10361,23577,20881,47567,post
16116,10361,23577,20881,47567,post
16116,10361,23659,20878,47469,post
16116,10361,23659,20878,47469,post
16116,10361,23659,20878,47469,post
16116,10361,23659,20878,47469,post
16116,10361,23659,20871,47474,post
16116,10361,23659,20871,47474,post
16116,10361,23659,20871,47474,post
16116,10361,23659,20871,47474,post
16116,10361,23659,20871,47474,post
16116,10361,23659,20871,47474,post
16116,10361,23625,23634,47754,post
16116,10361,23625,23634,47754,post
16116,10361,23625,23634,47754,post
16116,10361,23625,23634,47754,post
16116,10361,23625,23634,47754,post
16116,10361,23625,23634,47754,post
16116,10361,23638,23651,47757,post
16116,10361,23638,23651,47757,post
16116,10361,23638,23651,47757,post
16116,10361,23638,23651,47757,post
16116,10361,23638,23651,47757,post
16116,10361,23638,23651,47757,post
16116,10361,23691,23670,47699,post
16116,10361,23691,23670,47699,post
16116,10361,23691,23670,47699,post
16116,10361,23691,23670,47699,post
16116,10361,23691,23670,47699,post
16116,10361,23691,23670,47699,post
16116,10361,21694,23373,47046,post
16116,10361,21694,23373,47046,post
16116,10361,21694,23373,47046,post
16116,10361,21694,23373,47046,post
16116,10361,21694,23373,47046,post
16116,10361,21697,23331,47082,post
16116,10361,21697,23331,47082,post
16116,10361,21697,23331,47082,post
16116,10361,21697,23331,47082,post
16116,10361,21697,23331,47082,post
16116,10361,21643,23382,46996,post
16116,10361,21643,23382,46996,post
16116,10361,21643,23382,46996,post
16116,10361,21643,23382,46996,post
16116,10361,21643,23382,46996,post
16116,10361,21643,23382,46996,post
16116,10361,23966,24189,47626,post
16116,10361,23966,24189,47626,post
16116,10361,23966,24189,47626,post
16116,10361,23966,24189,47626,post
16116,10361,23966,24189,47626,post
16116,10361,23966,24189,47626,post
16116,10361,23966,24189,47626,post
16116,10361,20934,21401,46711,post
16116,10361,20934,21401,46711,post
16116,10361,20934,21401,46711,post
16116,10361,20934,21401,46711,post
16116,10361,20934,21401,46711,post
16116,10361,20934,21401,46711,post
16116,10361,23962,24049,47686,post
16116,10361,23962,24049,47686,post
16116,10361,23962,24049,47686,post
16116,10361,23962,24049,47686,post
16116,10361,20895,21246,46627,post
16116,10361,20895,21246,46627,post
16116,10361,20895,21246,46627,post
16116,10361,20895,21246,46627,post
16116,10361,20899,21241,46618,post
16116,10361,20899,21241,46618,post
16116,10361,20899,21241,46618,post
16116,10361,20899,21241,46618,post
16116,10361,20899,21241,46618,post
16116,10361,23720,23828,47679,post
16116,10361,23720,23828,47679,post
16116,10361,23720,23828,47679,post
16116,10361,23971,24138,47605,post
16116,10361,23971,24138,47605,post
16116,10361,23971,24138,47605,post
16116,10361,23971,24138,47605,post
16116,10361,23971,24138,47605,post
16116,10361,24365,24223,47394,post
16116,10361,24365,24223,47394,post
16116,10361,24365,24223,47394,post
16116,10361,24365,24223,47394,post
16116,10361,24365,24223,47394,post
16116,10361,24365,24223,47394,post
16116,10361,23113,22747,47347,post
16116,10361,23113,22747,47347,post
16116,10361,23113,22747,47347,post
16116,10361,23113,22747,47347,post
16116,10361,22977,22768,47348,post
16116,10361,22977,22768,47348,post
16116,10361,22977,22768,47348,post
16116,10361,22977,22768,47348,post
16116,10361,22977,22768,47348,post
16116,10361,22973,22751,47347,post
16116,10361,22973,22751,47347,post
16116,10361,22973,22751,47347,post
16116,10361,22973,22751,47347,post
16116,10361,22966,22727,47354,post
16116,10361,22966,22727,47354,post
16116,10361,22966,22727,47354,post
16116,10361,22966,22727,47354,post
16116,10361,22966,22727,47354,post
16116,10361,22966,22727,47354,post
16116,10361,21210,21865,47347,post
16116,10361,21210,21865,47347,post
16116,10361,21210,21865,47347,post
16116,10361,21210,21865,47347,post
16116,10361,21210,21865,47347,post
16116,10361,25002,19078,44382,post
16116,10361,25002,19078,44382,post
16116,10361,25002,19078,44382,post
16116,10361,25002,19078,44382,post
16116,10361,24504,18870,44230,post
16116,10361,24504,18870,44230,post
16116,10361,24504,18870,44230,post
16116,10361,24504,18870,44230,post
16116,10361,24326,18821,44121,post
16116,10361,24326,18821,44121,post
15337,10361,23560,24536,50041,post
15337,10361,23560,24536,50041,post
15337,10361,23560,24536,50041,post
15337,10361,23560,24536,50041,post
15337,10361,23560,24536,50041,post
15337,10361,23416,24444,50017,post
15337,10361,23416,24444,50017,post
15337,10361,23416,24444,50017,post
15337,10361,23416,24444,50017,post
15337,10361,23416,24444,50017,post
15337,10361,23416,24444,50017,post
15337,10361,23293,24422,49958,post
15337,10361,23293,24422,49958,post
15337,10361,23293,24422,49958,post
15337,10361,23293,24422,49958,post
15337,10361,23293,24422,49958,post
15337,10361,27932,24416,47902,post
15337,10361,27932,24416,47902,post
15337,10361,27932,24416,47902,post
15337,10361,27932,24416,47902,post
15337,10361,27932,24416,47902,post
15337,10361,29976,23497,47768,post
15337,10361,29976,23497,47768,post
15337,10361,29976,23497,47768,post
15337,10361,29976,23497,47768,post
15337,10361,29976,23497,47768,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,26789,23410,47794,post
15337,10361,23290,24413,49885,post
15337,10361,23290,24413,49885,post
15337,10361,23290,24413,49885,post
15337,10361,23290,24413,49885,post
15337,10361,23290,24413,49885,post
15337,10361,23290,24413,49885,post
15337,10361,23290,24413,49885,post
15337,10361,21969,22451,47677,post
15337,10361,21969,22451,47677,post
15337,10361,21969,22451,47677,post
15337,10361,21969,22451,47677,post
15337,10361,21969,22451,47677,post
15337,10361,25864,21420,47357,post
15337,10361,25864,21420,47357,post
15337,10361,25864,21420,47357,post
15337,10361,25864,21420,47357,post
15337,10361,25864,21420,47357,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,25452,21417,47277,post
15337,10361,24255,21009,47688,post
15337,10361,24255,21009,47688,post
15337,10361,24255,21009,47688,post
15337,10361,24255,21009,47688,post
15337,10361,24306,21075,47594,post
15337,10361,24306,21075,47594,post
15337,10361,24306,21075,47594,post
15337,10361,24306,21075,47594,post
15337,10361,24306,21075,47594,post
15337,10361,24330,21066,47566,post
15337,10361,24330,21066,47566,post
15337,10361,24330,21066,47566,post
15337,10361,24330,21066,47566,post
15337,10361,24330,21066,47566,post
15337,10361,24330,21066,47566,post
15337,10361,24330,21066,47566,post
15337,10361,21940,22033,47447,post
15337,10361,21940,22033,47447,post
15337,10361,21940,22033,47447,post
15337,10361,21940,22033,47447,post
15337,10361,21946,22043,47437,post
15337,10361,21946,22043,47437,post
15337,10361,21946,22043,47437,post
15337,10361,21946,22043,47437,post
15337,10361,21946,22043,47437,post
15337,10361,21946,22043,47437,post
15337,10361,20649,23218,48283,post
15337,10361,20649,23218,48283,post
15337,10361,20649,23218,48283,post
15337,10361,20649,23218,48283,post
15337,10361,20649,23218,48283,post
15337,10361,20563,23258,48307,post
15337,10361,20563,23258,48307,post
15337,10361,20563,23258,48307,post
15337,10361,20563,23258,48307,post
15337,10361,20563,23258,48307,post
15337,10361,23431,20828,47800,post
15337,10361,23431,20828,47800,post
15337,10361,23431,20828,47800,post
15337,10361,23431,20828,47800,post
15337,10361,24181,23866,46596,post
15337,10361,24181,23866,46596,post
15337,10361,24181,23866,46596,post
15337,10361,24181,23866,46596,post
15337,10361,24181,23866,46596,post
15337,10361,22018,21965,47422,post
15337,10361,22018,21965,47422,post
15337,10361,22018,21965,47422,post
15337,10361,22018,21965,47422,post
15337,10361,22018,21965,47422,post
15337,10361,30223,24852,46838,post
15337,10361,30223,24852,46838,post
15337,10361,30223,24852,46838,post
15337,10361,30223,24852,46838,post
15337,10361,30223,24852,46838,post
15337,10361,30220,24852,46838,post
15337,10361,30220,24852,46838,post
15337,10361,30220,24852,46838,post
15337,10361,30220,24852,46838,post
15337,10361,30265,24867,46757,post
15337,10361,30265,24867,46757,post
15337,10361,30265,24867,46757,post
15337,10361,30265,24867,46757,post
15337,10361,30265,24867,46757,post
15337,10361,30265,24867,46757,post
15337,10361,30162,24865,46734,post
15337,10361,30162,24865,46734,post
15337,10361,30162,24865,46734,post
15337,10361,30162,24865,46734,post
15337,10361,30162,24865,46734,post
15337,10361,30162,24865,46734,post
15337,10361,30162,24865,46734,post
15337,10361,29620,24292,48242,post
15337,10361,29620,24292,48242,post
15337,10361,29613,24294,48224,post
15337,10361,29613,24294,48224,post
15337,10361,29613,24294,48224,post
15337,10361,29613,24294,48224,post
15337,10361,29613,24294,48224,post
15337,10361,29479,24271,48205,post
15337,10361,29479,24271,48205,post
15337,10361,29479,24271,48205,post
15337,10361,29479,24271,48205,post
15337,10361,29479,24271,48205,post
15337,10361,29479,24271,48205,post
15337,10361,29595,24199,48249,post
15337,10361,29595,24199,48249,post
15337,10361,29505,24190,48199,post
15337,10361,29505,24190,48199,post
15337,10361,29505,24190,48199,post
15337,10361,29505,24190,48199,post
15337,10361,29505,24190,48199,post
15337,10361,29745,23702,46851,post
15337,10361,29745,23702,46851,post
15337,10361,29745,23702,46851,post
15337,10361,29745,23702,46851,post
15337,10361,29745,23702,46851,post
15337,10361,29775,23945,47952,post
15337,10361,29775,23945,47952,post
15337,10361,29775,23945,47952,post
15337,10361,29775,23945,47952,post
15337,10361,29940,23620,46789,post
15337,10361,29940,23620,46789,post
15337,10361,29940,23620,46789,post
15337,10361,29940,23620,46789,post
15337,10361,30345,23830,47908,post
15337,10361,30345,23830,47908,post
15337,10361,30345,23830,47908,post
15337,10361,30345,23830,47908,post
15337,10361,30345,23830,47908,post
