x,y,z,type,bodyId_post
26838,21660,46036,post,
27081,24246,46473,post,
26193,20997,44418,post,
25621,19905,44077,post,
25507,19811,44102,post,
24802,23750,45732,post,
21319,21438,42960,post,
24503,19631,44421,post,
23684,25386,49951,post,
23588,25292,50014,post,
23346,25060,50419,post,
18909,21715,48806,post,
18905,21730,48745,post,
21342,23721,48701,post,
24263,25344,49776,post,
21071,22771,47885,post,
21918,24149,49741,post,
21862,24067,49722,post,
21114,22758,47799,post,
21048,22650,47698,post,
19255,21877,48553,post,
19262,21895,48535,post,
21316,23555,48202,post,
19153,21712,48490,post,
18811,23600,48178,post,
19194,21746,48421,post,
18820,23593,48179,post,
19761,22546,48162,post,
23302,22734,46605,post,
22161,22358,47274,post,
22966,22487,46856,post,
23698,22763,46515,post,
23623,22765,46523,post,
22358,22040,48103,post,
22377,22050,47981,post,
21339,22635,48528,post,
21521,22654,48478,post,
24041,23158,47782,post,
23531,23273,47754,post,
24451,22945,47631,post,
28292,23203,47482,post,
24816,21617,47182,post,
24037,21013,47167,post,
29880,24290,48277,post,
29870,24382,48210,post,
26823,24724,46762,post,
25581,21546,46363,post,
25404,24248,46194,post,
26673,23948,47623,post,
27423,23870,46327,post,
26842,23744,47899,post,
27924,23777,46301,post,
27998,23786,46291,post,
24694,22423,46828,post,
28933,24028,46863,post,
22490,22229,47253,post,
25733,21514,46329,post,
25400,24408,46052,post,
25496,24338,45986,post,
28062,23201,47331,post,
28003,23101,47286,post,
28076,23155,47215,post,
15765,22642,45779,post,
27414,23975,46390,post,
15880,22580,45960,post,
15878,22582,45967,post,
15818,22540,45922,post,
15814,22536,45900,post,
15905,22535,45877,post,
15902,22532,45872,post,
15766,22851,45481,post,
17928,21001,45338,post,
25488,19288,44358,post,
25575,19225,44401,post,
26272,19564,44511,post,
25118,19051,44252,post,
25137,18925,44255,post,
23568,23156,42959,post,
24714,21671,48187,post,
19548,20869,48273,post,
19545,20866,48270,post,
19546,20871,48271,post,
25422,22846,47952,post,
25417,22822,47933,post,
22230,22407,48000,post,
22224,22422,47999,post,
22227,22394,47999,post,
22236,22373,47982,post,
19557,20999,48090,post,
19515,21174,48002,post,
19520,21173,47997,post,
21276,21191,47385,post,
21264,21185,47377,post,
21276,21189,47380,post,
21041,21769,47546,post,
21383,21814,47413,post,
21397,21803,47386,post,
27780,24106,46804,post,
22396,22585,48214,post,
25229,22755,48168,post,
28054,23180,46849,post,
28281,24008,47790,post,
28056,23177,46857,post,
19424,21110,47086,post,
21376,21824,47366,post,
19397,20664,44667,post,
18482,20792,45623,post,
20319,20312,47057,post,
20684,20809,46036,post,
20715,20828,46011,post,
20677,20788,46056,post,
20721,20818,46000,post,
19777,20536,44347,post,
19776,20541,44344,post,
25649,19380,44075,post,
25648,19384,44075,post,
24496,18655,44173,post,
20361,20548,43950,post,
25802,19039,43974,post,
25788,19026,43953,post,
26105,19254,43991,post,
20791,20800,43493,post,
23572,24749,49638,post,
23426,24769,49652,post,
21486,24188,49424,post,
22543,24294,48961,post,
22550,24289,48975,post,
22543,24229,49004,post,
22290,24153,48908,post,
21507,23940,49054,post,
21511,23918,49035,post,
21439,23623,48778,post,
21438,23614,48769,post,
23491,24804,49670,post,
20203,22838,48779,post,
20642,22778,48797,post,
19874,22751,48895,post,
19871,22753,48893,post,
20627,22770,48806,post,
19925,22754,48726,post,
19934,22667,48695,post,
21166,23018,47944,post,
21164,23018,47942,post,
20330,22756,48131,post,
20331,22754,48133,post,
26021,25339,49725,post,
23052,24544,49379,post,
23035,24536,49381,post,
22058,23874,48527,post,
22063,23882,48519,post,
22149,23483,47834,post,
22837,24604,49242,post,
28304,24862,47457,post,
21607,23012,47465,post,
21610,23024,47455,post,
21611,23028,47451,post,
26241,25344,49607,post,
20386,22874,48639,post,
21362,23549,48190,post,
19828,22626,48624,post,
19587,22561,48558,post,
19692,22482,48545,post,
19605,22550,48572,post,
19600,22487,48534,post,
21346,23598,48222,post,
25905,24321,47284,post,
25843,24326,47247,post,
26358,24531,47179,post,
26779,25084,46926,post,
26789,25085,46929,post,
26414,24518,47107,post,
23367,22045,46752,post,
23371,22037,46719,post,
23339,22032,46752,post,
22958,22443,47195,post,
22849,22405,47217,post,
22888,22384,47223,post,
23668,22476,47053,post,
23708,22473,47052,post,
23749,22448,46986,post,
23636,22368,47051,post,
23633,22361,47039,post,
21884,23050,47168,post,
22841,20602,44772,post,
22849,20595,44754,post,
22853,20552,44708,post,
22861,20552,44701,post,
24458,22288,46337,post,
24533,22294,46346,post,
22713,20927,45139,post,
22999,20412,44447,post,
23118,20348,44328,post,
26944,22450,46432,post,
26227,20712,43396,post,
26622,22244,45124,post,
26581,22210,45076,post,
26536,22239,45021,post,
26127,20811,43358,post,
21836,21794,47907,post,
19240,20695,48295,post,
27740,23551,47513,post,
27844,23445,47461,post,
27767,23436,47439,post,
27736,23446,47430,post,
25112,23388,48317,post,
25057,23393,48228,post,
29769,24125,47972,post,
27168,24188,47884,post,
26535,23747,48196,post,
19967,21065,48439,post,
29881,24051,48034,post,
19286,20690,48413,post,
28068,24368,47387,post,
23800,21292,48223,post,
25483,24203,46912,post,
25399,24098,46928,post,
28559,23508,46904,post,
28356,23445,47381,post,
19496,20485,44774,post,
25747,20168,45426,post,
25763,20161,45420,post,
25768,20097,45328,post,
19573,20586,45127,post,
19494,20479,44412,post,
19885,20456,44446,post,
25584,19388,44445,post,
25502,19491,44480,post,
24278,19307,44026,post,
26585,23141,45603,post,
20979,22138,47521,post,
21008,22261,47480,post,
24663,22719,46840,post,
24367,23775,46255,post,
24348,23639,46287,post,
27075,23775,46232,post,
24434,23744,46252,post,
29400,24074,47044,post,
29442,24063,47049,post,
22319,21413,46675,post,
22375,21351,46611,post,
26854,21793,46333,post,
26117,23384,45823,post,
20894,22229,47351,post,
26867,21703,46141,post,
24614,22497,46962,post,
25125,22670,47015,post,
24623,22522,46848,post,
27336,23913,46438,post,
27391,23915,46347,post,
24983,22948,47299,post,
24371,23792,46379,post,
25615,20767,45720,post,
25591,20776,45622,post,
25530,20793,45552,post,
25525,20788,45546,post,
20316,20509,42949,post,
25345,20048,44365,post,
25442,19955,44365,post,
25411,19972,44377,post,
21381,21137,43003,post,
20990,21160,42971,post,
25384,19980,44243,post,
26046,20703,43656,post,
26035,20625,43707,post,
21158,21229,43046,post,
21149,21161,43044,post,
21114,21165,43048,post,
27019,22337,46514,post,
27024,22326,46509,post,
27099,22352,46460,post,
26384,21004,43432,post,
26381,20998,43425,post,
23708,25245,51508,post,
23714,25181,51500,post,
23719,25171,51498,post,
28135,24689,48056,post,
24360,21374,43686,post,
24366,21369,43689,post,
23061,22217,43303,post,
23061,22205,43304,post,
24551,22668,45114,post,
24255,21034,47332,post,
24261,21026,47328,post,
24384,21064,47270,post,
24213,21058,47299,post,
19914,21226,47569,post,
23980,20986,47575,post,
26797,21496,46570,post,
27194,24202,46335,post,
29474,23975,47393,post,
26761,21570,46619,post,
24895,22276,46665,post,
29568,23977,47309,post,
26287,21113,44885,post,
29475,23886,47181,post,
26248,21086,44832,post,
25979,21017,44821,post,
24508,22984,47232,post,
26957,23762,46554,post,
25245,20699,45773,post,
25239,20660,45767,post,
26107,21038,44670,post,
28417,24103,46387,post,
25242,20790,45968,post,
21688,21065,43025,post,
25704,19972,44269,post,
25403,19969,44237,post,
25661,19862,44177,post,
25352,19900,44180,post,
26045,20588,43702,post,
25408,24770,50139,post,
25504,24790,49850,post,
28314,23540,47429,post,
27890,24406,48288,post,
28031,24378,48210,post,
28031,24365,48215,post,
26426,25223,46923,post,
26407,25242,46915,post,
26439,23650,47748,post,
27758,24676,47241,post,
27333,21985,46670,post,
28755,23906,46966,post,
28728,23911,46947,post,
28615,23920,46947,post,
27657,23993,46540,post,
27658,23983,46494,post,
27958,23356,46534,post,
28125,24556,47975,post,
28007,24542,47937,post,
24893,22729,47887,post,
22390,23445,47786,post,
24796,23373,47787,post,
22352,23339,47803,post,
22390,23447,47784,post,
21749,23201,48399,post,
25207,22914,47562,post,
25112,22906,47583,post,
24675,22603,47805,post,
24678,22601,47794,post,
23982,23437,47569,post,
25123,23037,47475,post,
25117,21761,47225,post,
25096,21722,47172,post,
21979,23063,48140,post,
21956,23056,48130,post,
28235,24712,46780,post,
25380,24257,46183,post,
25379,24311,46094,post,
25637,24147,46090,post,
27147,24546,47342,post,
27137,24570,47351,post,
25619,23377,46771,post,
25620,23321,46674,post,
27034,24351,47752,post,
25627,23169,46682,post,
24986,23967,46099,post,
24645,22648,46646,post,
27894,24623,47827,post,
24536,22647,46603,post,
27061,24458,47479,post,
24609,22551,46620,post,
26644,24508,47398,post,
26713,24497,47388,post,
27809,24698,47728,post,
25707,23677,46096,post,
24043,23569,47000,post,
23969,23498,47027,post,
25628,23412,46940,post,
25716,23398,46953,post,
25677,23394,46977,post,
25626,23410,46923,post,
24833,24018,46031,post,
22180,23145,47884,post,
24864,23875,45910,post,
27706,24637,47515,post,
26772,24091,47134,post,
25680,23103,47102,post,
22687,23767,47496,post,
25606,24227,46036,post,
22650,23714,47374,post,
22577,23729,47393,post,
25596,22359,47059,post,
25611,24325,45916,post,
25329,23036,47279,post,
25218,22015,47250,post,
25302,21990,47221,post,
24614,23239,45140,post,
24533,23212,45159,post,
25662,23489,46539,post,
24838,21447,43248,post,
24850,21435,43218,post,
24600,23112,45051,post,
24508,23099,44980,post,
24462,22999,44161,post,
25261,23527,45019,post,
25075,23464,44943,post,
25102,23388,44923,post,
25231,23319,44878,post,
25191,23348,43749,post,
25633,23773,44678,post,
25622,23734,44637,post,
25330,23233,43712,post,
26056,23091,43311,post,
24500,21293,43652,post,
26121,23224,43248,post,
26142,23268,43195,post,
26130,23256,43154,post,
21631,23178,47427,post,
21677,23656,47919,post,
21677,23661,47903,post,
22571,23586,47376,post,
22541,23700,47363,post,
22541,23755,47345,post,
22509,23710,47362,post,
22681,23678,47285,post,
22680,23644,47261,post,
22598,23579,47241,post,
15242,23533,46490,post,
15246,23530,46489,post,
17736,23926,48834,post,
17750,23913,48806,post,
21493,23749,48736,post,
19015,21879,48925,post,
24473,25390,49731,post,
19309,22769,48716,post,
19307,22703,48686,post,
19307,22711,48681,post,
20011,22176,48667,post,
20013,22165,48661,post,
18755,23094,48530,post,
22523,22981,47655,post,
22870,22883,47581,post,
16877,24386,48596,post,
16847,24414,48577,post,
16987,24335,48560,post,
18019,23495,48359,post,
19069,22998,48513,post,
19010,22676,48552,post,
19081,22711,48464,post,
19962,22059,48627,post,
16391,24520,47849,post,
22997,22610,47151,post,
24509,25990,50831,post,
24452,25946,50843,post,
24359,26042,50760,post,
24400,25943,50755,post,
25123,24897,49960,post,
22273,24388,48897,post,
25174,25178,50181,post,
22252,24278,48842,post,
23497,25163,50576,post,
19015,21541,48725,post,
24106,21492,48326,post,
20243,20965,48164,post,
21606,23486,48717,post,
19078,21495,48773,post,
24950,24814,49821,post,
23022,24722,49791,post,
24195,24700,49761,post,
23105,24712,49729,post,
23083,24721,49721,post,
22998,24674,49682,post,
19077,23005,48070,post,
23234,23039,47966,post,
19477,21798,48681,post,
19185,21759,48694,post,
21870,24032,49714,post,
24578,22383,47897,post,
24804,24881,49737,post,
25302,24892,49783,post,
25417,24991,49709,post,
19023,21632,47949,post,
21658,21509,48012,post,
21639,23643,48604,post,
19189,23244,47854,post,
20056,21232,48000,post,
19564,23072,47685,post,
21943,24040,49324,post,
19597,22944,47709,post,
21984,23983,49222,post,
22015,22592,47729,post,
20025,22684,49203,post,
24076,23495,47624,post,
24553,22128,47720,post,
25252,21960,47766,post,
24961,21883,47751,post,
24755,21641,47678,post,
19441,21119,47215,post,
22013,22657,47512,post,
20849,20876,47209,post,
21474,23011,48421,post,
21369,22701,48467,post,
24663,21519,47469,post,
20954,22789,48429,post,
25201,23195,48165,post,
17713,23879,48224,post,
19556,20958,47599,post,
19359,21896,48633,post,
19199,20915,47538,post,
19889,21956,48540,post,
17767,23805,48248,post,
18598,21045,48440,post,
17948,20801,48556,post,
18384,20938,48471,post,
18523,20883,48473,post,
27133,21912,46560,post,
25335,24152,46253,post,
29280,23888,47510,post,
29282,23890,47512,post,
26412,24625,46243,post,
27939,24528,47227,post,
20996,22849,48301,post,
28019,24458,47194,post,
27870,24512,47200,post,
18941,22992,48194,post,
29844,23570,47640,post,
24136,21493,48322,post,
19456,23313,48055,post,
27152,21934,46681,post,
23211,23125,48079,post,
19428,23236,48000,post,
18718,23071,48043,post,
27337,22007,46649,post,
15772,22344,46305,post,
15697,22317,46277,post,
27126,23311,47104,post,
23405,22321,47197,post,
25609,23271,44569,post,
19114,20907,46248,post,
20702,20891,46767,post,
18870,21103,46287,post,
19669,20047,46663,post,
16565,21763,45838,post,
16322,21769,46064,post,
25115,24140,46355,post,
15757,22420,46357,post,
20563,20993,43684,post,
21681,23831,48769,post,
23686,25276,50647,post,
23671,25232,50608,post,
21460,23790,48734,post,
19199,22876,48479,post,
20330,22802,48353,post,
19007,23018,48197,post,
27209,24224,46266,post,
23483,22811,46208,post,
27391,23727,46299,post,
23350,22785,46220,post,
23344,22793,46224,post,
23358,22735,46199,post,
23364,22730,46196,post,
21925,22800,46987,post,
21926,22803,46989,post,
29615,24079,47240,post,
29626,23963,47229,post,
21927,22802,46989,post,
21476,20974,43078,post,
21484,20994,43061,post,
26597,20958,43981,post,
26519,20749,43946,post,
17357,24446,48961,post,
17214,24623,48862,post,
17320,24508,48868,post,
17321,24437,48891,post,
17229,24439,48811,post,
24290,21023,47740,post,
19319,21004,47494,post,
24320,21017,47711,post,
19457,20943,47670,post,
19430,20960,47630,post,
21873,20320,47185,post,
19589,20142,46524,post,
16205,24291,47040,post,
16251,24204,47016,post,
16155,24330,46954,post,
16226,23968,45798,post,
16149,24105,45741,post,
19543,20262,46730,post,
16761,23960,47323,post,
16100,24161,45856,post,
16207,24144,45834,post,
16312,22510,46060,post,
16308,22515,46062,post,
16382,22687,45964,post,
16393,22662,45979,post,
16391,22668,45971,post,
18799,20718,45315,post,
19011,20287,45114,post,
18505,19989,45230,post,
18829,20038,45118,post,
17642,23523,48298,post,
20192,19682,47027,post,
27077,23736,46500,post,
27104,23729,46369,post,
21666,23121,47193,post,
19355,22704,49626,post,
19329,22675,49612,post,
19327,22684,49608,post,
19231,22737,49536,post,
19229,22728,49526,post,
19662,22692,49031,post,
19734,22651,49064,post,
19629,22606,49012,post,
19625,22596,49015,post,
19699,22679,49005,post,
19720,22670,49002,post,
19768,22622,49001,post,
19707,22668,48965,post,
19631,22598,49011,post,
19666,22594,48945,post,
22367,24467,48482,post,
20913,21834,48325,post,
20915,21836,48327,post,
22873,21323,48350,post,
22927,21325,48287,post,
22931,21319,48282,post,
16719,23862,47079,post,
16720,23862,47078,post,
16720,23861,47074,post,
16584,23883,47086,post,
16600,23844,47049,post,
16598,23845,47048,post,
16625,23848,47022,post,
16605,23848,47031,post,
16590,23933,47131,post,
16676,23885,47153,post,
16611,23925,47147,post,
20809,20547,46178,post,
16246,22360,46451,post,
18009,20778,45091,post,
20017,20595,44317,post,
28306,24515,46917,post,
17906,24077,48536,post,
17920,23980,48546,post,
18434,23783,48513,post,
20283,23421,48310,post,
18771,23672,48119,post,
26187,23468,46349,post,
26149,23437,46313,post,
23386,22025,46699,post,
25640,22408,47038,post,
25589,22368,47055,post,
23572,23064,46360,post,
24973,23448,44952,post,
27483,23793,46311,post,
25254,25333,50891,post,
25327,25225,50885,post,
25339,25273,50897,post,
25230,25415,50944,post,
25572,23901,48892,post,
25780,23673,49051,post,
25466,23651,48936,post,
25364,23718,48938,post,
25650,23982,48943,post,
19422,21513,48849,post,
25490,23801,48849,post,
19214,21418,49095,post,
19066,21286,49108,post,
19215,21418,49095,post,
19226,21440,49013,post,
19070,21272,49083,post,
19388,21451,49025,post,
19174,21340,49018,post,
19145,21274,49012,post,
19277,21405,48923,post,
19418,21401,48859,post,
22052,22570,48091,post,
21973,22603,47946,post,
21973,22603,47945,post,
22008,22510,47961,post,
19411,21239,48657,post,
22750,23424,47659,post,
22950,24409,49765,post,
22836,24426,49745,post,
21387,22137,48053,post,
21290,22197,48042,post,
21226,22072,48064,post,
20864,22061,48038,post,
25606,23182,47646,post,
19592,21065,48059,post,
19576,21043,48088,post,
19590,21073,48037,post,
25442,22599,47658,post,
20911,22109,47859,post,
20994,21984,47828,post,
20977,21987,47828,post,
20965,21978,47806,post,
20616,21507,47309,post,
20575,21514,47305,post,
20544,21468,47204,post,
25285,22775,47463,post,
24667,22687,47486,post,
24674,22679,47481,post,
24576,22654,47375,post,
19890,21164,47543,post,
24691,21814,47464,post,
19410,21221,48650,post,
19476,20991,48471,post,
21934,22555,48181,post,
27880,24542,47226,post,
26058,23831,47514,post,
27667,23930,47486,post,
27179,24352,47688,post,
29813,23665,47868,post,
26448,23777,47755,post,
27485,23777,47678,post,
29513,22972,46184,post,
29479,22992,46093,post,
24023,23679,46945,post,
27811,24601,47246,post,
