x,y,z,type,bodyId_post
20240,21905,46377,post,
23540,22822,46599,post,
27691,23805,46341,post,
24140,22811,46234,post,
24129,22809,46228,post,
24089,22790,46220,post,
22509,22435,46715,post,
26785,23452,46297,post,
26796,23431,46262,post,
24584,23436,46262,post,
24642,23811,45827,post,
24644,23815,45828,post,
24633,23826,45827,post,
20287,21861,46335,post,
19919,22384,46052,post,
19923,22373,46037,post,
20057,22338,45995,post,
22332,22459,46908,post,
21682,22652,47303,post,
26138,23040,45900,post,
21788,22633,47209,post,
27763,23942,46364,post,
25899,22808,45864,post,
25853,22798,45872,post,
25700,22766,45909,post,
25704,22762,45909,post,
25721,22765,45897,post,
25140,21289,45808,post,
27561,23711,46376,post,
25229,21389,45965,post,
22597,22232,46391,post,
26519,21306,44752,post,
25109,21285,45506,post,
23542,22806,46591,post,
23366,22818,46550,post,
22542,22311,46591,post,
25509,19680,44653,post,
25505,19687,44651,post,
25419,19618,44641,post,
25378,19630,44607,post,
23411,22718,46432,post,
24688,19911,43438,post,
24695,19890,43402,post,
24534,19907,43270,post,
22235,21670,45177,post,
25015,20928,44375,post,
24653,19774,44363,post,
24677,19724,44319,post,
24686,19697,44402,post,
23172,20193,43601,post,
23187,20116,43533,post,
23177,20180,43591,post,
23174,20125,43507,post,
23192,20109,43522,post,
24610,19995,43389,post,
17729,21069,48261,post,
20069,21451,48023,post,
16933,23347,47557,post,
16927,23360,47535,post,
18877,21628,47686,post,
20038,21219,47792,post,
22080,22013,47444,post,
17196,24447,48361,post,
17197,24372,48283,post,
17093,24368,48280,post,
19063,20900,48533,post,
19008,21306,48340,post,
19039,21250,48310,post,
19038,21147,48367,post,
18916,21077,48350,post,
20098,22129,45908,post,
20161,22084,45827,post,
20074,22174,45791,post,
20280,20551,47084,post,
20238,20543,47074,post,
18938,21143,48303,post,
23821,18618,44382,post,
23819,18616,44363,post,
21698,20130,43653,post,
22565,21536,47323,post,
22536,21493,47386,post,
22536,21494,47367,post,
25538,21672,48123,post,
25546,21676,48126,post,
25544,21674,48117,post,
22523,21403,47582,post,
22525,21393,47579,post,
26850,23756,46847,post,
26848,23743,46845,post,
24747,24353,46164,post,
24795,24205,46280,post,
24371,24458,47229,post,
24370,24451,47237,post,
23963,24471,47113,post,
23964,24474,47112,post,
24183,21871,48266,post,
23501,24075,46893,post,
26862,23671,46906,post,
23979,24588,47116,post,
23976,24588,47113,post,
25550,23008,47055,post,
24509,22925,46988,post,
24531,22915,46979,post,
24530,22915,46979,post,
22243,21452,46719,post,
24407,24159,47124,post,
21808,21639,46868,post,
24705,22469,47016,post,
27232,24004,46513,post,
23942,21096,46982,post,
23940,21094,46980,post,
25339,23966,44803,post,
25308,23980,44809,post,
23598,20144,44377,post,
21718,19550,44224,post,
21726,19548,44224,post,
23565,23116,43653,post,
23547,23106,43664,post,
22571,21547,47315,post,
22573,21540,47314,post,
22558,21519,47716,post,
22526,21556,47379,post,
23742,22060,45970,post,
23682,22024,45982,post,
23787,22045,45933,post,
22422,22731,44941,post,
23303,20375,44150,post,
25402,23432,47577,post,
25296,23373,47418,post,
22087,21878,47803,post,
24475,22949,46812,post,
20915,20419,46449,post,
20960,20359,46532,post,
20999,20482,46489,post,
20986,20489,46489,post,
24221,24398,47085,post,
24253,24380,47087,post,
24540,22330,48177,post,
24559,22333,48170,post,
24228,24380,47074,post,
24084,24389,47109,post,
24122,24212,47096,post,
24521,22931,46961,post,
24485,22939,46928,post,
24489,22951,46922,post,
24485,22945,46918,post,
24483,22962,46908,post,
24063,24238,47114,post,
24036,24260,47152,post,
24048,24251,47136,post,
25256,23103,47000,post,
24769,23328,47278,post,
24537,22213,46934,post,
24521,22202,46952,post,
24532,22215,46937,post,
24775,21990,47043,post,
24985,22936,47352,post,
24945,22936,47348,post,
24931,22920,47342,post,
24096,22961,44398,post,
24724,22144,46495,post,
22226,20312,46502,post,
19984,22759,48755,post,
19361,22074,48730,post,
19351,22064,48726,post,
19325,22024,48667,post,
19708,22582,48597,post,
19512,22568,48606,post,
20421,23101,48338,post,
19348,22184,48625,post,
18723,21493,48605,post,
21356,23917,47516,post,
26341,20953,44316,post,
24771,20012,44380,post,
25270,23282,43558,post,
25238,20173,43654,post,
22310,20558,43159,post,
16107,23103,46658,post,
16310,24191,46982,post,
24306,23320,45479,post,
21338,21470,42945,post,
21299,21485,42940,post,
23518,19695,44387,post,
24626,19687,44412,post,
24610,19675,44412,post,
23488,19624,44326,post,
23474,19592,44318,post,
26836,19531,43965,post,
26843,19528,43962,post,
21780,20685,43184,post,
21763,20664,43177,post,
21735,20540,43048,post,
23578,25307,50014,post,
18564,21582,48881,post,
18972,21758,48795,post,
18880,21718,48806,post,
18849,21668,48775,post,
18893,21731,48745,post,
21337,23814,48735,post,
21337,23721,48673,post,
21159,23704,48669,post,
18572,21686,48966,post,
18551,21538,48974,post,
18750,21744,48946,post,
18525,21609,48919,post,
18708,21538,48944,post,
24258,25349,49760,post,
24198,25335,49764,post,
20958,22761,47976,post,
20936,22771,48000,post,
21003,22752,47911,post,
20977,22768,47922,post,
21143,23705,48596,post,
22220,24550,49700,post,
21931,24149,49741,post,
21879,24081,49722,post,
21262,22539,47716,post,
21643,22464,47632,post,
21519,22423,47663,post,
21448,22434,47668,post,
18955,23950,49560,post,
18853,24002,49478,post,
21180,23490,48288,post,
19498,22140,48409,post,
19232,21830,48558,post,
19288,21916,48519,post,
19586,21976,48429,post,
21148,23606,48359,post,
19011,23660,48206,post,
18894,23559,48223,post,
19216,21712,48474,post,
19172,21699,48506,post,
18798,23641,48178,post,
19205,21733,48448,post,
19814,22577,48303,post,
19585,22471,48333,post,
18920,23632,48107,post,
19920,22487,48283,post,
19625,22485,48295,post,
19731,22250,48308,post,
19405,21802,48334,post,
19375,21781,48337,post,
23338,22696,46592,post,
23595,22600,46610,post,
23529,22588,46633,post,
19528,23498,48007,post,
22687,22396,47047,post,
23688,22784,46565,post,
16731,24229,47882,post,
19703,22738,45721,post,
19712,22721,45717,post,
19688,22702,45605,post,
19897,19916,43971,post,
19930,19906,43971,post,
22293,21915,48035,post,
22346,22031,48108,post,
21508,22610,48478,post,
22056,22851,48348,post,
26804,24738,46759,post,
25792,21491,46423,post,
25622,21433,46419,post,
26745,24485,46646,post,
27696,23800,46316,post,
23244,23618,47095,post,
25285,22274,46687,post,
24066,24202,47259,post,
26617,23712,47577,post,
24690,22480,46933,post,
23164,23671,47281,post,
23143,23632,47181,post,
23225,23572,47237,post,
28089,23155,47237,post,
27480,23866,46437,post,
17864,20996,45311,post,
25498,19308,44358,post,
26340,19505,44409,post,
23563,18955,44481,post,
23565,18881,44489,post,
25146,18922,44154,post,
24161,23232,43435,post,
24229,23161,43429,post,
18836,22855,45755,post,
18816,22653,45805,post,
18780,22702,45796,post,
18893,22817,45940,post,
18919,22656,45902,post,
22644,21948,46177,post,
22723,21992,47010,post,
22287,22018,45530,post,
22227,22047,45557,post,
19407,21220,48228,post,
19396,21226,48223,post,
19409,21236,48223,post,
19401,21236,48219,post,
20566,21553,48255,post,
25254,21906,47963,post,
25676,21954,47922,post,
25677,21935,47913,post,
21236,21870,47948,post,
22368,22366,48117,post,
22374,22361,48098,post,
22378,22356,48099,post,
24190,21770,48069,post,
24548,21654,48042,post,
22096,21683,47936,post,
22121,21739,47935,post,
22097,21662,47930,post,
22122,21737,47928,post,
22898,21306,48030,post,
19597,21341,48068,post,
22824,21259,48037,post,
19501,21199,48014,post,
19509,21185,48011,post,
25672,22054,47863,post,
25665,22049,47870,post,
25607,22025,47845,post,
20887,21757,47746,post,
20834,21697,47687,post,
20817,21674,47711,post,
27607,22393,47406,post,
27605,22387,47404,post,
20413,21901,48396,post,
19973,21389,48447,post,
28275,23914,47928,post,
20513,21175,46595,post,
20414,21894,48394,post,
20326,21825,48301,post,
20099,21221,48349,post,
20096,21218,48345,post,
28227,23988,47802,post,
27681,22398,47276,post,
27677,22363,47281,post,
19684,20851,46842,post,
19728,20812,46803,post,
19730,20796,46768,post,
19743,20784,46733,post,
19686,20791,46710,post,
19667,20818,46663,post,
20927,21062,46207,post,
20748,20569,46992,post,
20984,20487,47021,post,
20734,20573,46984,post,
18471,20794,45788,post,
20938,20617,45823,post,
20918,20587,45897,post,
20923,20603,45878,post,
20919,20568,45890,post,
19665,20357,44681,post,
19666,20352,44681,post,
20991,20476,44343,post,
21407,20189,44491,post,
21403,20159,44474,post,
20986,19950,44392,post,
21594,20000,44081,post,
21849,19598,44099,post,
21852,19594,44098,post,
21811,19720,44060,post,
21812,19725,44056,post,
24460,18672,44188,post,
24475,18676,44186,post,
20366,20520,43951,post,
20370,20481,43949,post,
20372,20445,43968,post,
20372,20483,43951,post,
20371,20445,43967,post,
21612,19998,44012,post,
20777,20805,43484,post,
26388,25354,49616,post,
23592,24735,49646,post,
23420,24755,49652,post,
23602,24701,49632,post,
22526,24270,48917,post,
21522,23971,49121,post,
21499,23968,49082,post,
21510,23962,49077,post,
21439,23617,48754,post,
21357,23632,48747,post,
21355,23630,48745,post,
21443,23607,48756,post,
21566,23289,48698,post,
21553,23222,48687,post,
23453,24725,49687,post,
23528,24647,49706,post,
20209,22812,48796,post,
19883,22744,48869,post,
19882,22748,48860,post,
19913,22776,48739,post,
20355,22798,48119,post,
20363,22791,48131,post,
20358,22738,48133,post,
20364,22680,48148,post,
23065,24558,49379,post,
20485,22732,47994,post,
20296,22674,48034,post,
20589,23169,47858,post,
23149,24651,49356,post,
23159,24631,49363,post,
22723,24616,49191,post,
21265,23325,48624,post,
21416,23429,48577,post,
21599,23040,47455,post,
21605,23039,47451,post,
21361,23512,48303,post,
19829,22612,48606,post,
19604,22576,48558,post,
19668,22473,48529,post,
19617,22470,48534,post,
21142,23226,48189,post,
21169,23206,48201,post,
26678,24515,47180,post,
25357,22298,46691,post,
26695,24597,47204,post,
22111,22919,47055,post,
22145,22787,47095,post,
22134,22799,47095,post,
27568,25212,47560,post,
25290,22253,46683,post,
24184,22487,47350,post,
22961,22460,47187,post,
22978,22429,47148,post,
21971,23090,47074,post,
27488,25062,47702,post,
22926,22428,47077,post,
22930,22418,47047,post,
23748,22433,46962,post,
23655,22343,47013,post,
27478,25066,47697,post,
22846,20582,44765,post,
22842,20579,44754,post,
22832,20567,44748,post,
22858,20549,44731,post,
24492,22225,46420,post,
24482,22222,46406,post,
23175,20384,44236,post,
23857,21237,48163,post,
20382,21223,48187,post,
20465,21157,48181,post,
26407,21813,48083,post,
21839,21767,47921,post,
28109,23459,47625,post,
21269,21533,47887,post,
25769,22141,47998,post,
25698,22251,47970,post,
25753,22203,47980,post,
25696,22147,47965,post,
23804,21201,48127,post,
23587,21023,48040,post,
20290,21206,47994,post,
23540,21018,48029,post,
23503,21021,48012,post,
22711,21107,47901,post,
27788,23424,47515,post,
27759,23439,47455,post,
27754,23439,47456,post,
21268,21528,47885,post,
21313,21467,47809,post,
20211,20764,47116,post,
21140,20577,47266,post,
20206,20723,47167,post,
20194,20701,47163,post,
25673,21688,47552,post,
25642,21677,47549,post,
20767,21767,48440,post,
20764,21806,48444,post,
19974,21053,48439,post,
19922,21090,48407,post,
26825,23686,48137,post,
28471,23910,47984,post,
28337,23872,47951,post,
28324,23908,47942,post,
23874,21287,48163,post,
23857,24586,47611,post,
29131,23902,47769,post,
28473,23842,46943,post,
19678,20539,45025,post,
19644,20551,44899,post,
28304,23384,47274,post,
28305,23389,47270,post,
29791,23255,47246,post,
29761,23306,47196,post,
20223,20790,46987,post,
20174,20674,46981,post,
20175,20669,46981,post,
19498,20513,44789,post,
25744,20155,45426,post,
25772,20162,45431,post,
19681,20720,45302,post,
24621,18738,43817,post,
20637,20478,46062,post,
22492,22007,46481,post,
23383,23925,46286,post,
24360,23794,46274,post,
22293,21431,46677,post,
24985,21552,46295,post,
25156,22500,46974,post,
24679,22490,46933,post,
25271,22444,46905,post,
27305,22228,45920,post,
19968,22601,45546,post,
19972,22598,45553,post,
21546,19698,44595,post,
21625,19746,44617,post,
24678,20332,43012,post,
25516,20012,44289,post,
23677,19814,44517,post,
25429,19944,44376,post,
25414,19951,44381,post,
26026,20680,43691,post,
26048,20673,43705,post,
26037,20664,43707,post,
25088,20344,42607,post,
27239,22844,47511,post,
27250,22839,47498,post,
27252,22841,47492,post,
26821,22520,45309,post,
26820,22517,45308,post,
26063,24811,50031,post,
26065,24809,50028,post,
26062,24764,50001,post,
24147,23870,46192,post,
24377,23242,46880,post,
24352,23268,46893,post,
24378,23239,46879,post,
22751,22141,46375,post,
23574,22307,45188,post,
23536,22443,45177,post,
23558,22415,45168,post,
20014,21280,47627,post,
22245,24557,46652,post,
22333,24438,46705,post,
22132,24366,46608,post,
21508,21996,46745,post,
24950,22142,46668,post,
21475,22013,46649,post,
22311,20811,46619,post,
25893,21065,44660,post,
25484,23636,43599,post,
25369,19838,44185,post,
24562,20154,43476,post,
25539,24859,49948,post,
25421,24777,50058,post,
26805,25613,49257,post,
27069,21809,47655,post,
27004,21750,47669,post,
25935,21796,47490,post,
25850,24461,46193,post,
25844,24379,46126,post,
27022,24862,47229,post,
25950,23404,47989,post,
27335,21822,46605,post,
27346,21811,46618,post,
28734,23908,46966,post,
28712,23916,46947,post,
28611,23888,46947,post,
26455,21764,47288,post,
25115,22898,47567,post,
25079,21743,47237,post,
25083,21725,47208,post,
21782,23051,48328,post,
24770,21315,46585,post,
21925,23026,48295,post,
25008,24051,46171,post,
23056,23771,47032,post,
23957,23457,47013,post,
24022,23425,46929,post,
24864,24032,46005,post,
24880,23941,45929,post,
23121,23849,46946,post,
23117,23867,46877,post,
22566,23677,47453,post,
22562,23698,47420,post,
25576,24194,45857,post,
24710,23546,45508,post,
24328,23651,46526,post,
24164,23655,46518,post,
25114,23174,45171,post,
25062,23309,45187,post,
25189,23454,44996,post,
25270,23314,43862,post,
25204,23311,43838,post,
25355,23992,44741,post,
25610,23825,44698,post,
25638,23798,44696,post,
25500,23306,43576,post,
24435,21291,43633,post,
23944,22096,43574,post,
22853,22269,48135,post,
21551,23087,47546,post,
21959,24060,46767,post,
21964,24094,46751,post,
21962,24092,46750,post,
21578,23607,47809,post,
21567,23578,47800,post,
22235,23409,47098,post,
22229,23472,47079,post,
22263,24876,45511,post,
22674,23659,47285,post,
20115,21218,48801,post,
20098,21166,48725,post,
20096,21164,48723,post,
17760,23887,48106,post,
16905,23699,46818,post,
16903,23697,46816,post,
23785,25263,50620,post,
23830,25262,50599,post,
18555,21733,48912,post,
21492,23753,48693,post,
19270,23701,48732,post,
19567,21759,48195,post,
18867,20948,48402,post,
18637,21697,48997,post,
18607,21705,48984,post,
18680,21761,48976,post,
19025,21887,48898,post,
18675,21762,48969,post,
25052,25553,49851,post,
19014,21884,48849,post,
18970,21953,48803,post,
18976,21988,48754,post,
20142,22670,48089,post,
18998,22035,48794,post,
19735,23226,48600,post,
24143,25288,49556,post,
24139,25260,49540,post,
22452,23369,47605,post,
22444,23156,47561,post,
18990,22666,48582,post,
19072,22349,48550,post,
21757,23993,48330,post,
21852,23947,48257,post,
18863,20883,48520,post,
20526,22992,48228,post,
20437,22904,48230,post,
19315,22877,48151,post,
22256,23591,47763,post,
19233,21455,48263,post,
19073,21301,48300,post,
19125,21412,48231,post,
19690,23397,48002,post,
23052,22607,47167,post,
24446,25930,50829,post,
24418,25944,50768,post,
22846,24545,49467,post,
23406,25494,49986,post,
25165,25195,50165,post,
25075,25081,50146,post,
23374,25607,50119,post,
23448,25637,50035,post,
23434,25611,50004,post,
23853,24693,49926,post,
22275,24402,48897,post,
21700,24308,49040,post,
21601,24123,49070,post,
21703,24234,48986,post,
19110,21585,48727,post,
18987,21527,48714,post,
22397,21099,48264,post,
22452,21101,48212,post,
22354,21078,48202,post,
22305,21057,48222,post,
24140,21500,48377,post,
19353,21564,48221,post,
19361,21676,48143,post,
18558,20851,48380,post,
20244,20963,48148,post,
20338,20932,48136,post,
21618,23465,48705,post,
16161,23246,48689,post,
19077,21481,48773,post,
18939,21362,48747,post,
24275,24743,49789,post,
24069,24762,49798,post,
23004,24706,49788,post,
24212,24707,49773,post,
23110,24697,49729,post,
22997,24673,49668,post,
17542,24466,47953,post,
25304,21912,47903,post,
19509,21944,48743,post,
22214,24301,48498,post,
19364,21900,48654,post,
19465,21812,48681,post,
19201,21766,48721,post,
19070,21772,48692,post,
22970,24554,49405,post,
21889,24038,49703,post,
29972,23547,47746,post,
24514,24867,49870,post,
24811,24894,49737,post,
25333,24895,49772,post,
24690,24898,49764,post,
25416,24972,49708,post,
19056,21617,47949,post,
21640,23661,48604,post,
19215,23274,47879,post,
22037,24186,49284,post,
22041,24202,49272,post,
19578,21432,47965,post,
20063,21248,47982,post,
16100,23271,48468,post,
22060,23140,47689,post,
16155,23156,48516,post,
21985,23232,47653,post,
19549,23074,47685,post,
19505,23072,47660,post,
19507,23062,47647,post,
22466,21023,48077,post,
22505,20994,48030,post,
22713,24608,49183,post,
21932,24049,49298,post,
