x,y,z,type,bodyId_post
23748,33383,41356,post,
23943,34469,45800,post,
24476,33106,39670,post,
24204,33727,41269,post,
25087,34094,40930,post,
23986,31789,40250,post,
23974,31790,40197,post,
25199,33889,40956,post,
25100,34037,40906,post,
24080,32087,39711,post,
24452,33313,40897,post,
24460,33291,40866,post,
24354,33310,40900,post,
24095,32049,39680,post,
24502,33260,40877,post,
24086,31717,39505,post,
24027,31750,39517,post,
24526,32051,36340,post,
24524,32048,36260,post,
24519,32070,36292,post,
24520,32037,36176,post,
24510,31773,36209,post,
24517,32640,36029,post,
24464,31991,36047,post,
24429,31921,36040,post,
24628,32791,35860,post,
24738,32982,35466,post,
24753,32991,35455,post,
24817,33000,35454,post,
24761,32989,35423,post,
24471,32045,35987,post,
24442,32012,35970,post,
24620,33118,35517,post,
24658,32969,35728,post,
24644,33013,35707,post,
23803,35148,46027,post,
23670,34009,44571,post,
23933,33686,44771,post,
23900,33637,44731,post,
23739,35007,45981,post,
23741,34983,45928,post,
23620,33576,44460,post,
23674,34066,44607,post,
23983,34689,44682,post,
23947,34642,44640,post,
23933,34664,44594,post,
23898,34717,44558,post,
24410,33287,41805,post,
23984,32897,43751,post,
23962,32850,43748,post,
23879,32851,43658,post,
23749,31215,41582,post,
23707,31118,42524,post,
25296,34241,41001,post,
25291,34295,41016,post,
25094,34065,41031,post,
25083,34054,40996,post,
24122,32380,41190,post,
24062,32281,41199,post,
23727,30136,40082,post,
24068,32251,41230,post,
23705,30125,40047,post,
26639,34679,41054,post,
26560,34626,41073,post,
23842,31819,40619,post,
23830,31833,40609,post,
25622,34459,41018,post,
23793,31816,39664,post,
23809,30337,40397,post,
23790,30336,40397,post,
23804,30288,40364,post,
23818,30302,40362,post,
23512,31809,39379,post,
23822,31865,39267,post,
23731,31826,39272,post,
23928,31833,37100,post,
23930,31821,37066,post,
23915,31807,37120,post,
24625,32702,35941,post,
23888,31674,36997,post,
23752,31676,36992,post,
23649,31679,37061,post,
24866,32635,35806,post,
24845,32605,35791,post,
24895,32654,35767,post,
24908,32670,35745,post,
23863,35842,46564,post,
24726,36150,47655,post,
24691,36205,47582,post,
24184,36380,48364,post,
25588,35133,46050,post,
25312,37826,47561,post,
25330,37822,47543,post,
24408,36809,47691,post,
24345,36824,47716,post,
24633,36041,46887,post,
24368,36791,47685,post,
24872,36121,46991,post,
26251,35945,45532,post,
26138,35876,45460,post,
26058,35820,45436,post,
26208,35932,45573,post,
25190,35101,44710,post,
25205,35110,44680,post,
25700,35340,44419,post,
26201,35389,44364,post,
25769,35359,44350,post,
24573,30491,40165,post,
24577,30852,41111,post,
24582,30845,41112,post,
26420,30263,38778,post,
26405,30251,38778,post,
24613,30670,40244,post,
24536,30645,40312,post,
24611,30656,40231,post,
24522,30502,40220,post,
25651,30583,39373,post,
25667,30606,39352,post,
25682,30440,39085,post,
25416,30547,39468,post,
25443,30539,39455,post,
25432,30575,39442,post,
26083,30412,38994,post,
26058,30399,38992,post,
26019,30392,39010,post,
26164,30432,38965,post,
26060,30143,38827,post,
23863,35090,46144,post,
23961,35024,46264,post,
23951,34942,46202,post,
23852,35061,46144,post,
23860,35038,46147,post,
23748,31775,41586,post,
24690,33446,40311,post,
24689,33441,40269,post,
24682,33437,40252,post,
24643,33414,40231,post,
25096,33229,40223,post,
25110,33225,40257,post,
23851,32040,41270,post,
24039,31880,37865,post,
24025,31843,38024,post,
23985,31991,37986,post,
24004,31857,37937,post,
24018,31869,37897,post,
25441,37743,47094,post,
24719,36182,47232,post,
25013,37922,47630,post,
25332,37601,47284,post,
25304,37088,46823,post,
25315,37087,46788,post,
25346,37709,47296,post,
25499,37742,47167,post,
24427,36092,46908,post,
24282,36766,47707,post,
24254,36735,47725,post,
24285,36742,47653,post,
24983,36818,46781,post,
24958,36792,46855,post,
24786,36186,47084,post,
23688,33913,44647,post,
23740,33930,44565,post,
24742,36178,47254,post,
26005,35584,44074,post,
24240,33993,44311,post,
24156,35451,45952,post,
24222,35491,45887,post,
24400,34698,44811,post,
23901,34514,45424,post,
23799,34119,45056,post,
24226,33927,44285,post,
24147,33902,44262,post,
25798,35288,44313,post,
25661,35230,44331,post,
23947,32597,41830,post,
24381,32335,41630,post,
24340,32328,41607,post,
23989,32507,41734,post,
23992,32461,41730,post,
25437,34278,40975,post,
25453,34175,41015,post,
24830,33778,40984,post,
24293,33191,41142,post,
24375,33109,41069,post,
24331,33151,41091,post,
23466,33087,40974,post,
24288,32565,41064,post,
24084,31643,40963,post,
25458,34291,40954,post,
24422,32631,41373,post,
24360,32596,41346,post,
26325,34818,40983,post,
24776,34165,40797,post,
24785,34100,40806,post,
24029,31418,41080,post,
23931,32565,41704,post,
26140,34815,41004,post,
25554,31006,39898,post,
23821,31745,38161,post,
23843,31748,38257,post,
23962,31689,38160,post,
23959,31688,38155,post,
24037,32041,37238,post,
24637,31862,36263,post,
24615,31860,36260,post,
23972,31963,37221,post,
24010,31975,37182,post,
24016,31962,37181,post,
24010,31948,37153,post,
23949,31803,38037,post,
23999,31845,38012,post,
24289,32284,36972,post,
24173,31776,37690,post,
23797,32059,37084,post,
24825,32563,35970,post,
24683,32761,35963,post,
25529,32498,36468,post,
25598,32517,36434,post,
24348,32683,36310,post,
25053,32597,36530,post,
25353,37338,46801,post,
24345,36739,47597,post,
24352,36816,47567,post,
25233,37129,46805,post,
25594,37862,47298,post,
25544,37733,47223,post,
25048,36909,46701,post,
25043,36906,46680,post,
24223,34364,45749,post,
24110,36417,47713,post,
24195,34431,45703,post,
24181,34419,45706,post,
23909,36064,47002,post,
25399,37806,47432,post,
23990,36011,46952,post,
24308,34308,45785,post,
23758,34375,44815,post,
26594,37801,46762,post,
26663,37823,46715,post,
23835,34302,45259,post,
23810,34321,45232,post,
25301,35155,44556,post,
23757,34683,44763,post,
24860,35049,45073,post,
24846,35026,45059,post,
23860,34665,44770,post,
23831,34640,44762,post,
24782,35060,45183,post,
24238,34675,44698,post,
24325,34902,44948,post,
24110,34814,44796,post,
25370,35105,44316,post,
24061,32827,43901,post,
23998,32875,43742,post,
24147,32139,41210,post,
23786,33092,41541,post,
23777,33080,41548,post,
24046,33765,41488,post,
24037,33722,41495,post,
23851,35070,46013,post,
23826,34835,45995,post,
23504,33138,44366,post,
23443,33101,44408,post,
23505,33095,44320,post,
23738,30858,42307,post,
23599,31873,43935,post,
23600,31913,43954,post,
23580,31910,43921,post,
23680,30898,42855,post,
24248,30888,40739,post,
24612,30276,39970,post,
23634,31307,42319,post,
23618,31281,42323,post,
23601,31302,42298,post,
23810,30166,40145,post,
24506,30935,41162,post,
24507,30879,41134,post,
24183,30409,40291,post,
24154,30341,40267,post,
23838,30281,40325,post,
23848,30246,40310,post,
24408,30809,40489,post,
24364,30815,40527,post,
24587,30254,39918,post,
24599,30248,39920,post,
24575,30231,39893,post,
25342,30204,39343,post,
25422,30381,39317,post,
25337,30353,39356,post,
25376,30359,39289,post,
24562,30423,40179,post,
24575,30418,40155,post,
22728,28308,44223,post,
23263,28595,44247,post,
23309,28783,43870,post,
28534,30912,42742,post,
28670,30831,42716,post,
23821,31188,42383,post,
23817,31154,42359,post,
23831,31322,41426,post,
23833,31321,41411,post,
24371,30482,40152,post,
26028,30232,38795,post,
24396,30710,40420,post,
24363,30714,40437,post,
24259,30743,40538,post,
24259,30731,40525,post,
25990,30360,38969,post,
26326,30180,38696,post,
24569,31926,36274,post,
24270,34492,44049,post,
24467,34430,44059,post,
24323,34615,44113,post,
24729,34205,44443,post,
24738,34201,44455,post,
24651,34132,44415,post,
24263,34106,44429,post,
24444,34095,44452,post,
24274,34092,44440,post,
24664,34149,44412,post,
24880,33529,44361,post,
23901,32833,43633,post,
24724,32359,41213,post,
24651,32404,41197,post,
24649,32407,41197,post,
24462,32609,41333,post,
24467,32584,41321,post,
24440,32623,41347,post,
24515,32541,41295,post,
24739,32380,41255,post,
24750,32346,41258,post,
23860,30967,44185,post,
23860,30950,44191,post,
23853,30933,44182,post,
23866,31506,44157,post,
23843,31534,44129,post,
25283,29755,43760,post,
25228,29754,43736,post,
25426,29838,43669,post,
25384,29804,43708,post,
25375,29841,43591,post,
25347,29783,43634,post,
24872,29578,43746,post,
24834,29571,43746,post,
24872,29542,43864,post,
24825,29508,43860,post,
23801,30543,43390,post,
23809,30534,43289,post,
23661,32080,44201,post,
23882,30535,43237,post,
23752,30653,43186,post,
23689,31887,44230,post,
23807,30705,43015,post,
24023,31090,41213,post,
24081,31142,41115,post,
24079,31127,41099,post,
24047,31152,41124,post,
24230,30290,40640,post,
24231,30266,40650,post,
24280,30359,40542,post,
24257,30366,40547,post,
24279,30336,40559,post,
24365,29843,40709,post,
24368,29855,40725,post,
24575,30872,41143,post,
24526,30881,41107,post,
24499,30867,41118,post,
24577,30847,41111,post,
26168,30265,38818,post,
26121,30280,38810,post,
26263,30266,38799,post,
24378,30303,40309,post,
24500,30419,40235,post,
24500,30452,40217,post,
24495,30389,40236,post,
25066,30608,39824,post,
25083,30587,39799,post,
25232,30649,39644,post,
25231,30655,39655,post,
25247,30584,39606,post,
25342,30627,39531,post,
26299,30208,38793,post,
26289,30180,38679,post,
26291,30190,38696,post,
26303,30133,38688,post,
23714,30737,44185,post,
23577,31705,43971,post,
23566,31660,43940,post,
23677,30672,44245,post,
23636,30720,44249,post,
23672,30672,44249,post,
23562,32184,43942,post,
23688,30692,44206,post,
24250,29265,44022,post,
24305,29351,43998,post,
24211,29255,43955,post,
24163,29222,43853,post,
23496,32299,44328,post,
23646,31164,42341,post,
23646,31088,42313,post,
23646,31094,42285,post,
23637,32199,44224,post,
23617,32235,44227,post,
23597,32255,44189,post,
23624,32149,44184,post,
23558,32160,44150,post,
23606,32151,44166,post,
23555,32155,44146,post,
23557,32157,44148,post,
23607,32279,44238,post,
23652,30995,42843,post,
23538,31255,42267,post,
23547,31258,42253,post,
23451,31178,42401,post,
23409,31184,42388,post,
23432,31169,42391,post,
20303,22700,47880,post,
20205,22679,47734,post,
20319,22746,47647,post,
20385,22704,47541,post,
21403,23702,46750,post,
21396,23775,46642,post,
21090,23416,46839,post,
21526,24035,46556,post,
20664,22839,47322,post,
21690,24275,46420,post,
25576,30772,39493,post,
26612,30237,38463,post,
23364,28836,44239,post,
23362,28787,44223,post,
23337,28769,44228,post,
22840,28738,44113,post,
23921,35718,47165,post,
24239,34560,44366,post,
20903,23289,46734,post,
26814,37828,46738,post,
23746,34978,45874,post,
24157,32952,41129,post,
24189,32876,41040,post,
23830,31564,36903,post,
23549,33250,44255,post,
23580,33069,44237,post,
23430,32693,44158,post,
23437,32673,44154,post,
23425,32654,44126,post,
23427,32643,44115,post,
23744,30874,43059,post,
23808,32081,41535,post,
23801,32083,41534,post,
23910,30810,42958,post,
23873,30815,42971,post,
23727,30763,42993,post,
23763,30942,42831,post,
23911,30765,42756,post,
23904,30692,42872,post,
24238,30989,40963,post,
24138,31063,41090,post,
24107,31016,41093,post,
24202,31040,40985,post,
24175,31023,40985,post,
23656,31401,41863,post,
23578,31355,41812,post,
23584,31331,41809,post,
24423,30929,41058,post,
24407,30934,41037,post,
24122,30963,40826,post,
24142,30918,40747,post,
24010,31044,41269,post,
24008,31066,41235,post,
25340,34268,40934,post,
25340,34312,40960,post,
24898,37866,47655,post,
24088,36332,47736,post,
26032,35500,43881,post,
26571,35165,43610,post,
26647,35163,43560,post,
25617,35227,44308,post,
25543,35205,44339,post,
24181,33852,42299,post,
24018,32574,43989,post,
24089,32524,43946,post,
24121,33623,41848,post,
24598,32673,41323,post,
26369,34980,41310,post,
24206,33433,41646,post,
26346,34942,41249,post,
23987,31632,38380,post,
23967,31045,37232,post,
23991,31069,37169,post,
18664,21501,48596,post,
18836,21621,48522,post,
18867,21587,48454,post,
18843,21585,48460,post,
26778,37785,46784,post,
23859,30664,44096,post,
22897,30289,43563,post,
22851,30235,43473,post,
23120,28633,43901,post,
23673,30739,43162,post,
23671,30737,43160,post,
23572,32702,44272,post,
24079,34515,44709,post,
24064,34490,44669,post,
24104,34509,44548,post,
25176,35096,44164,post,
23862,33046,41510,post,
23736,33312,41844,post,
23873,32990,41515,post,
26622,34715,41063,post,
24526,33454,35429,post,
23940,31891,39324,post,
23959,31868,39328,post,
23881,31988,39297,post,
24161,32326,37310,post,
24146,32331,37302,post,
26789,37715,46667,post,
26047,34958,45375,post,
24519,32544,41298,post,
24833,37838,47667,post,
24872,37892,47671,post,
24095,34754,46416,post,
26488,36354,46107,post,
26276,36369,45768,post,
25784,36505,45682,post,
26304,36411,45711,post,
23586,34012,44761,post,
23517,32761,43680,post,
23545,33754,44646,post,
23524,33541,44653,post,
23536,33595,44632,post,
23400,33492,44698,post,
25407,35061,44239,post,
24058,34796,46252,post,
25829,35462,44280,post,
26756,36014,45646,post,
24022,35498,45850,post,
26626,36023,45643,post,
23763,34692,45532,post,
23812,34693,45587,post,
24781,34972,44949,post,
24175,32825,40841,post,
24009,32127,41227,post,
23761,31056,42480,post,
23499,31107,42472,post,
23782,31619,41103,post,
23764,31654,41060,post,
24495,32644,41360,post,
26324,34979,41273,post,
24167,33507,41659,post,
26321,34916,41228,post,
23881,32167,41420,post,
23710,32050,41398,post,
24024,32159,41229,post,
23840,31976,41435,post,
26268,34768,40994,post,
23723,33073,40916,post,
24558,32134,36310,post,
24577,32085,36342,post,
23848,31286,37171,post,
24543,32113,36361,post,
24441,31967,35957,post,
24425,31961,35940,post,
24456,32484,36392,post,
24451,32533,36350,post,
24344,32700,36271,post,
24357,32678,36289,post,
24525,33287,35495,post,
24494,33315,35517,post,
25036,37986,47715,post,
25019,37947,47705,post,
25885,36359,45684,post,
25893,36345,45680,post,
24819,37789,47686,post,
26483,36100,45416,post,
23768,34295,45104,post,
24345,34642,44905,post,
23910,34729,45811,post,
23905,34845,45749,post,
23909,34807,45727,post,
24017,34731,44714,post,
25581,35193,44387,post,
17497,21054,48306,post,
17458,21051,48314,post,
18961,21750,48279,post,
20151,22662,47747,post,
19367,22032,47864,post,
19357,21991,47858,post,
20390,22788,47605,post,
18275,21191,48518,post,
18966,21774,48249,post,
21019,23307,46949,post,
22720,27496,44666,post,
23557,30240,43892,post,
23544,30211,43845,post,
23551,30237,43849,post,
23601,30317,43833,post,
23541,30219,43823,post,
24408,29417,43891,post,
24413,29410,43867,post,
24375,29381,43894,post,
24378,29388,43843,post,
23269,28296,44141,post,
23287,28321,44136,post,
23272,28266,44153,post,
23704,29637,43608,post,
23705,29613,43612,post,
22950,28623,44127,post,
22982,28593,44122,post,
22910,28565,44109,post,
22971,28608,44121,post,
22905,28577,44092,post,
22865,28562,44092,post,
22915,28579,44078,post,
24688,36149,47290,post,
24705,36120,47218,post,
24681,36132,47213,post,
26394,37796,46888,post,
26337,37782,46882,post,
25919,37970,47005,post,
25880,37978,46998,post,
25958,37940,46996,post,
25243,37373,47057,post,
25275,37356,46951,post,
24975,36905,46674,post,
24941,36862,46672,post,
26952,37770,46761,post,
26878,37799,46771,post,
24659,36149,47308,post,
24102,34517,44545,post,
26209,35446,43772,post,
26219,35482,43764,post,
26283,35409,43743,post,
25624,35207,44322,post,
25576,35181,44293,post,
23870,32625,43975,post,
23713,32627,43971,post,
23748,32624,43928,post,
23704,32579,43960,post,
24175,33053,41150,post,
24155,33056,41128,post,
26224,34755,40972,post,
25888,34685,40964,post,
26310,34928,40886,post,
26284,34920,40887,post,
24243,32364,43732,post,
24262,32534,43855,post,
24190,36161,46580,post,
23520,32476,40047,post,
23445,32472,39935,post,
24059,35463,46279,post,
24017,35445,46253,post,
23329,32509,39654,post,
23339,32516,39591,post,
25544,32534,36368,post,
25548,32487,36412,post,
25571,32491,36404,post,
25528,32543,36222,post,
25476,32553,36240,post,
24293,36255,46558,post,
24254,36198,46574,post,
24155,36116,46567,post,
24014,35695,46492,post,
24000,35682,46475,post,
23984,35665,46454,post,
23795,35542,46315,post,
23819,35445,46304,post,
23741,35397,46263,post,
23858,33690,44735,post,
23857,35158,46185,post,
23860,35140,46170,post,
23908,35175,46097,post,
26386,36030,45517,post,
23773,34874,44174,post,
26636,36133,45752,post,
26558,36118,45693,post,
24116,34527,44517,post,
24143,34589,44698,post,
24054,34497,44705,post,
25443,34986,44441,post,
24581,32241,41595,post,
26115,34920,40733,post,
26090,34925,40754,post,
24598,34407,40617,post,
24281,32822,40995,post,
24270,32793,40972,post,
24236,32720,41076,post,
24672,34603,40691,post,
24481,33162,39680,post,
24463,33133,39662,post,
26150,34832,41000,post,
26356,35003,41322,post,
24623,33492,40066,post,
23761,31917,38672,post,
23855,32079,39336,post,
24079,32092,39719,post,
24069,32073,39694,post,
26120,35021,40811,post,
24180,32327,37304,post,
24618,33099,35664,post,
25552,32584,36349,post,
24806,32406,35605,post,
24583,33316,35411,post,
24837,32440,35589,post,
23511,33383,44440,post,
23501,33407,44384,post,
24026,30252,40202,post,
24014,30223,40171,post,
23605,33995,44958,post,
24237,33890,44375,post,
24244,33968,44333,post,
