x,y,z,type,bodyId_post
19276,22949,48274,post,
19479,22982,48176,post,
23876,23725,47064,post,
20487,23335,47976,post,
24959,23384,46105,post,
20592,23304,47956,post,
20479,23274,47942,post,
25187,23262,46110,post,
24916,23413,46086,post,
24357,22403,47316,post,
24336,22303,47366,post,
22642,23799,47802,post,
24338,23323,45892,post,
24225,22349,47183,post,
23131,22494,47120,post,
23067,22493,47135,post,
24114,21102,44958,post,
24190,21118,44925,post,
24107,21088,44928,post,
24970,21066,44863,post,
24954,21064,44831,post,
23049,22552,47086,post,
24343,23275,46050,post,
25069,23253,44486,post,
25075,23252,44390,post,
25066,23213,44334,post,
24874,20984,44674,post,
24969,21152,44704,post,
24797,21065,44689,post,
24246,23146,45364,post,
24098,23405,46587,post,
24058,23474,46476,post,
23825,23451,46461,post,
24367,21156,44393,post,
25047,23362,44713,post,
25005,23312,44725,post,
24432,21250,44121,post,
24447,21252,44076,post,
24456,21233,43975,post,
24350,21276,43869,post,
24293,21171,43752,post,
24375,21222,43695,post,
21406,22051,43273,post,
24935,21743,43438,post,
24915,21721,43389,post,
24958,21638,43280,post,
21314,22102,43152,post,
24571,21159,43074,post,
24954,21938,47219,post,
20552,23309,47987,post,
20312,23118,48091,post,
23932,22483,47826,post,
24265,22565,47617,post,
24473,22591,47488,post,
25041,21404,46333,post,
28430,21926,47208,post,
24478,19086,43385,post,
24531,21248,41305,post,
17659,21269,48890,post,
17545,21296,48839,post,
17641,21264,48893,post,
17312,21172,48857,post,
17227,21206,48832,post,
17240,21192,48835,post,
17117,21160,48711,post,
15593,21119,48077,post,
15826,21224,48074,post,
15624,21132,48067,post,
15393,21182,47994,post,
15269,21160,47993,post,
15261,21114,48001,post,
15182,21097,47993,post,
15120,21115,47966,post,
15040,21085,47958,post,
15022,21068,47974,post,
14810,21147,47909,post,
14927,21076,47932,post,
14867,21057,47948,post,
14838,21056,47933,post,
14205,21021,47219,post,
14219,21024,47246,post,
14174,21017,47147,post,
14217,20907,47312,post,
14437,21032,47737,post,
14333,21006,47591,post,
14538,20962,47800,post,
14435,20938,47724,post,
14392,20918,47647,post,
14311,20890,47464,post,
14295,20890,47443,post,
14257,20903,47383,post,
18542,21446,48626,post,
18542,21341,48505,post,
16720,21076,48625,post,
16711,21081,48627,post,
16720,21065,48636,post,
16731,21061,48634,post,
16611,21229,48534,post,
16331,21135,48470,post,
16464,21234,48417,post,
16453,21238,48404,post,
16305,21141,48437,post,
16350,21187,48427,post,
16319,21124,48457,post,
13803,20934,46442,post,
13798,20899,46406,post,
13734,20829,46348,post,
13751,20804,46351,post,
16064,21264,48170,post,
16249,21161,48383,post,
16246,21155,48388,post,
14003,21099,46843,post,
13964,21100,46781,post,
13960,21034,46776,post,
13653,20358,46133,post,
13660,20324,46123,post,
13682,20226,46103,post,
13699,20703,46287,post,
13692,20683,46268,post,
13664,20598,46227,post,
13701,20164,46108,post,
13687,20181,46094,post,
13715,20113,46112,post,
14081,21063,47041,post,
14090,21036,47053,post,
14006,21047,46854,post,
14792,16898,44957,post,
14813,16880,44964,post,
14951,16782,44955,post,
14975,16769,44939,post,
16321,21210,48335,post,
16324,21242,48321,post,
16304,21232,48323,post,
13712,19956,46043,post,
13720,19816,46019,post,
13718,19791,46018,post,
13714,19835,46014,post,
13701,20133,46078,post,
13717,19995,46063,post,
13704,20007,46043,post,
13725,19697,46039,post,
13748,19624,46045,post,
13789,19533,46063,post,
13765,19556,46048,post,
13719,19679,46026,post,
13747,19552,46026,post,
13871,19159,45988,post,
13854,19173,45977,post,
13760,19412,46021,post,
13786,19368,46017,post,
13821,19355,45996,post,
13763,19336,46024,post,
13814,19327,45981,post,
13831,19193,46004,post,
16721,23645,47149,post,
15210,24598,45498,post,
18088,21358,48982,post,
18091,21349,48976,post,
18093,21350,48963,post,
18089,21356,48958,post,
18091,21355,48954,post,
17412,21329,48919,post,
17414,21337,48916,post,
17307,21273,48907,post,
17422,21328,48905,post,
18573,21455,48733,post,
17063,21379,48731,post,
18549,21479,48646,post,
18557,21422,48692,post,
17114,21383,48685,post,
18907,21615,47981,post,
18904,21616,47978,post,
18948,21420,48541,post,
18593,21301,48505,post,
18956,21406,48537,post,
16319,21140,48474,post,
18565,21507,48614,post,
21522,24291,49482,post,
21532,24286,49466,post,
21571,24133,49277,post,
23463,22477,45850,post,
23415,22479,45839,post,
23340,22439,45832,post,
23338,22437,45830,post,
23065,22616,45247,post,
23051,22649,45202,post,
22904,24334,49055,post,
22897,24347,49033,post,
22562,24365,48876,post,
22901,24256,49057,post,
22900,24254,49056,post,
22904,24247,49060,post,
22626,21217,48164,post,
22495,21233,48165,post,
23534,24555,47947,post,
23534,24558,47944,post,
23562,23307,47859,post,
23557,23284,47881,post,
21933,21211,48018,post,
21932,21198,48030,post,
21846,21194,48008,post,
21839,21182,48005,post,
23610,20920,47847,post,
23588,20902,47837,post,
23577,20892,47829,post,
23577,20889,47842,post,
23655,20942,47799,post,
23642,20927,47759,post,
23653,20932,47750,post,
23847,22032,48518,post,
23867,22022,48547,post,
22006,20491,47505,post,
21912,20511,47429,post,
20599,21671,48507,post,
23920,24022,47577,post,
21518,22222,48362,post,
21507,22198,48374,post,
22482,21246,48158,post,
23536,23246,47911,post,
23807,24095,47564,post,
23809,24087,47557,post,
20068,20613,44678,post,
20104,20562,44649,post,
24140,18819,44383,post,
20294,20585,44286,post,
23897,18641,44050,post,
23886,18647,44047,post,
21106,20622,43848,post,
21276,20594,43821,post,
21113,20623,43847,post,
21279,20578,43814,post,
24001,18704,43897,post,
24961,23133,44221,post,
24320,26388,51103,post,
24320,26372,51109,post,
21761,20294,47119,post,
21754,20294,47119,post,
24050,23838,47610,post,
24209,24459,47777,post,
18336,21087,48352,post,
24058,23889,47665,post,
24163,23802,47612,post,
21774,20280,47103,post,
21855,19953,43246,post,
24195,20504,45085,post,
20338,20646,44461,post,
20361,20636,44476,post,
20336,20646,44461,post,
16100,23224,47977,post,
16124,23233,47942,post,
16088,21404,46045,post,
16078,21367,46043,post,
24541,23868,47653,post,
22465,22102,45719,post,
25797,24167,46408,post,
25795,24165,46406,post,
24676,21235,45159,post,
24441,21383,43779,post,
24947,21785,43169,post,
24541,21278,41278,post,
24579,21150,41173,post,
24822,25883,50786,post,
22241,24591,49650,post,
25575,24864,50059,post,
25570,24862,50038,post,
23668,25801,50191,post,
23518,25805,50172,post,
24920,25938,50680,post,
24698,26024,50678,post,
24841,25950,50639,post,
24921,25936,50675,post,
24557,26026,50620,post,
24206,26074,50453,post,
20601,22692,48898,post,
18257,21328,49026,post,
18207,21315,49013,post,
18299,21312,48968,post,
18258,21290,48931,post,
22243,24586,49677,post,
20738,22783,48864,post,
20737,22787,48816,post,
20709,22557,48719,post,
20764,22606,48643,post,
25638,25136,49760,post,
24453,22595,47906,post,
25598,25024,49835,post,
25602,25014,49827,post,
26774,25277,49392,post,
18915,21583,48001,post,
20195,23101,47827,post,
18897,21529,48041,post,
23561,23195,47383,post,
26103,24227,46772,post,
26108,24193,46847,post,
25935,24246,46719,post,
18510,21140,48605,post,
18445,21144,48518,post,
18450,21153,48526,post,
26106,24340,46788,post,
25918,24480,46686,post,
25926,24440,46649,post,
24880,23407,46753,post,
25059,23280,46781,post,
25028,23273,46754,post,
25546,22562,46615,post,
25543,22551,46617,post,
25568,22597,46635,post,
18757,21335,48168,post,
27877,24801,47309,post,
25042,23419,46886,post,
25018,23439,46874,post,
22587,22495,47273,post,
25739,23949,46903,post,
22651,22395,47247,post,
27117,25099,47774,post,
24068,23487,47167,post,
24112,23481,47152,post,
23560,23194,47365,post,
22924,22661,47330,post,
23002,22584,47279,post,
26440,24887,46384,post,
24231,20978,45808,post,
24267,21115,44594,post,
24180,20968,45901,post,
25472,23550,45259,post,
24142,21019,45431,post,
25523,23490,45200,post,
24191,21030,45350,post,
23863,23160,44117,post,
24361,21142,44424,post,
24358,21139,44421,post,
24214,21013,45089,post,
24164,21069,45250,post,
24212,21011,45087,post,
23769,23114,43971,post,
23756,23096,43968,post,
25580,23184,43660,post,
24419,21109,44003,post,
24603,20928,41671,post,
24675,20837,41632,post,
24613,20987,41554,post,
24658,20911,41606,post,
24396,21180,43649,post,
21477,22069,43364,post,
24474,21158,43376,post,
21384,21982,43288,post,
21385,21989,43283,post,
21350,22059,43214,post,
21343,22050,43196,post,
19375,22688,47902,post,
19429,22647,47832,post,
19424,22644,47857,post,
19430,22637,47840,post,
19679,20473,46335,post,
19658,20445,46321,post,
19634,20437,46302,post,
19622,20463,46251,post,
19623,20423,46265,post,
19666,20499,46325,post,
19664,20536,46276,post,
19664,20546,46269,post,
19635,20505,46226,post,
19654,20494,46199,post,
19667,20511,46191,post,
19665,20508,46193,post,
19672,20490,46174,post,
19676,20490,46162,post,
19579,20114,45999,post,
19576,20100,45987,post,
24327,26416,51099,post,
24283,26381,51041,post,
24273,26378,51042,post,
21902,20398,47333,post,
25699,23218,48202,post,
25724,23211,48239,post,
25704,23211,48199,post,
25655,23574,48215,post,
25648,23584,48218,post,
24423,20887,46570,post,
24087,23990,47593,post,
23948,24033,47593,post,
25551,24384,47311,post,
23946,24000,47617,post,
25553,24373,47334,post,
26936,24965,47190,post,
26942,24990,47173,post,
25666,23206,48121,post,
25732,23190,48064,post,
24515,23991,47680,post,
24525,23993,47666,post,
23956,23986,47624,post,
24128,20849,46782,post,
24091,20797,46732,post,
20377,20095,46631,post,
17985,24067,48402,post,
18027,24038,48461,post,
18019,24045,48457,post,
20139,23034,47851,post,
19581,22663,47797,post,
18331,23857,48363,post,
18356,23880,48301,post,
18498,21158,48558,post,
18490,21166,48558,post,
18763,23600,48272,post,
18770,23601,48272,post,
18476,21198,48429,post,
18790,23630,48186,post,
18685,23603,48215,post,
18733,23596,48208,post,
18903,21377,48354,post,
18911,21337,48349,post,
19073,21433,48270,post,
19071,21483,48226,post,
20629,23302,47892,post,
20463,23272,47930,post,
20134,23072,47886,post,
24462,21776,48073,post,
24458,21801,48069,post,
19219,22855,48017,post,
19263,22905,47975,post,
26081,23331,47641,post,
24066,23550,46785,post,
23742,23704,47721,post,
24319,23633,47725,post,
24318,23622,47721,post,
23310,23582,47634,post,
23295,23592,47639,post,
26995,24495,46889,post,
24486,21898,48162,post,
24450,21935,48176,post,
24485,21898,48163,post,
24058,23540,46914,post,
24109,23482,46885,post,
24310,23320,45610,post,
23859,19860,44002,post,
24449,23411,46787,post,
26500,24391,47106,post,
25158,23151,46165,post,
24371,22308,47218,post,
24632,20574,42819,post,
25167,22858,47599,post,
25200,22917,47588,post,
25931,23392,47511,post,
25818,23361,47511,post,
24231,21725,47344,post,
24195,21701,47302,post,
25116,21618,46519,post,
25129,21606,46421,post,
25510,23705,48183,post,
25266,22755,48292,post,
25682,24123,46129,post,
25459,24183,46141,post,
27635,24567,47737,post,
24710,24333,47146,post,
24624,24368,47137,post,
25005,23250,46709,post,
25430,22309,48296,post,
25584,22645,46651,post,
27702,24608,47755,post,
25125,23807,45828,post,
24824,23667,47017,post,
25634,23426,47106,post,
25048,23982,45944,post,
25017,24005,46013,post,
25147,21395,46618,post,
24789,23636,47497,post,
25361,23578,47105,post,
25125,23263,44526,post,
25084,23246,44433,post,
25561,22697,45945,post,
26786,21517,45726,post,
26792,21377,45611,post,
25260,21172,45994,post,
25973,24241,46522,post,
25069,23163,45129,post,
25210,23218,45106,post,
25392,22630,46539,post,
25095,23197,44066,post,
24554,20816,45523,post,
24148,20290,44475,post,
25207,23235,44017,post,
25138,23201,43919,post,
24520,21203,42876,post,
24525,21125,42796,post,
25099,23258,43771,post,
24648,20906,42082,post,
24620,20876,42056,post,
23716,22756,43749,post,
24552,20909,43939,post,
24571,21157,43074,post,
24576,21128,43037,post,
24321,21253,45675,post,
18522,23016,48077,post,
25131,21565,47334,post,
25108,21447,47357,post,
25168,21400,47330,post,
20414,21754,47573,post,
24336,21740,47486,post,
20420,21760,47590,post,
24325,21783,47492,post,
25656,24236,46261,post,
25649,24228,46247,post,
25608,24193,46208,post,
23651,23982,47465,post,
23663,23981,47443,post,
24288,24585,47812,post,
24343,24648,47713,post,
25043,23733,45611,post,
25765,23953,46890,post,
22484,22350,47269,post,
22474,22336,47265,post,
19546,20584,46917,post,
25875,22130,45462,post,
25885,22115,45453,post,
25574,24318,46414,post,
25056,23164,45115,post,
25054,23158,45117,post,
25587,24313,46401,post,
23188,22295,46001,post,
22551,22276,45604,post,
25343,21368,45454,post,
25998,21182,44160,post,
26041,21114,44086,post,
26193,21166,43839,post,
19739,20426,46601,post,
26718,21495,45490,post,
26687,21586,45382,post,
26665,21591,45387,post,
26625,21579,45376,post,
21356,21854,48211,post,
23661,20765,46975,post,
23903,23189,47736,post,
23838,23174,47754,post,
23852,23227,47683,post,
19943,22877,47848,post,
19948,22869,47843,post,
19977,22902,47840,post,
19695,22811,47781,post,
19704,22819,47741,post,
19596,22667,47790,post,
19117,21400,47648,post,
19111,21396,47652,post,
23525,20743,47234,post,
23522,20743,47225,post,
24476,22259,47577,post,
18431,21100,48471,post,
18468,21203,48434,post,
18472,21221,48421,post,
28442,24405,47286,post,
25070,22747,46752,post,
24854,23632,46075,post,
18758,21344,48191,post,
18754,21335,48181,post,
18346,21082,48370,post,
25111,22482,46679,post,
25100,22489,46671,post,
26020,21595,46736,post,
26093,21644,46652,post,
24932,23568,46312,post,
25542,21813,46722,post,
25558,21802,46703,post,
24694,23769,45778,post,
24700,23773,45770,post,
24616,23665,45540,post,
24604,23663,45536,post,
24549,23665,45501,post,
24452,23952,47254,post,
24437,23907,47259,post,
24545,23960,47138,post,
16345,21397,46275,post,
20458,20105,46301,post,
20456,20098,46301,post,
20445,20121,46268,post,
24384,22015,47238,post,
19757,20050,45987,post,
19665,20084,45914,post,
23803,22915,43808,post,
23801,22912,43800,post,
24949,19604,44502,post,
24997,19600,44479,post,
25437,23359,43573,post,
24749,20199,42884,post,
24714,20149,42884,post,
23951,23073,43457,post,
26001,20177,43827,post,
26035,20192,43640,post,
24712,20686,42318,post,
24713,20751,42257,post,
24735,20392,42670,post,
24741,20412,42612,post,
18525,21491,48955,post,
17700,21455,48895,post,
25399,22895,47476,post,
25399,22894,47473,post,
24524,22798,47461,post,
24552,22812,47450,post,
24638,22825,47402,post,
24528,22746,47373,post,
24892,23581,46841,post,
24514,21213,46544,post,
25016,23342,47064,post,
24841,23368,46979,post,
24255,21095,46840,post,
24891,23251,47033,post,
24869,23284,46995,post,
24860,21175,45056,post,
26472,21628,47005,post,
25037,23444,47315,post,
25028,23446,47305,post,
25045,23465,47286,post,
24513,22606,47237,post,
24507,22604,47238,post,
23771,20870,47064,post,
23769,20861,47050,post,
24850,23947,46777,post,
24831,23921,46759,post,
23989,23356,44966,post,
24998,20871,44382,post,
24028,23322,44975,post,
24014,23397,44907,post,
22910,20011,44442,post,
24733,20688,42775,post,
24725,20650,42765,post,
24738,20587,42757,post,
24195,20118,44273,post,
24257,20032,44233,post,
24245,20034,44181,post,
25889,20066,43857,post,
26098,19999,43842,post,
25272,20000,43792,post,
23243,25671,50402,post,
23791,22507,45993,post,
23793,22504,45997,post,
23790,22505,45995,post,
23227,22340,46878,post,
25420,22228,45596,post,
25398,22261,45607,post,
25034,22241,45369,post,
25469,22393,45574,post,
25451,22335,45579,post,
25446,22341,45577,post,
25490,22462,45498,post,
25253,22285,45346,post,
25027,22258,45361,post,
25842,22577,45390,post,
25850,22577,45390,post,
25893,22641,45328,post,
25849,22674,45264,post,
24667,25762,50916,post,
24652,25759,50912,post,
20673,23127,49450,post,
20483,22672,48958,post,
20443,22679,48990,post,
19064,21032,48157,post,
19039,20981,48184,post,
19040,20937,48132,post,
24003,23226,48871,post,
24077,23205,48700,post,
23822,23108,48711,post,
23775,23114,48680,post,
23779,23101,48671,post,
18792,21402,48879,post,
18838,21380,48879,post,
18874,21354,48734,post,
24017,23032,48060,post,
24001,22936,48121,post,
24006,23022,48026,post,
18640,21243,48738,post,
22436,23493,47757,post,
23982,23102,48619,post,
23982,23099,48615,post,
23806,23061,48633,post,
24089,23264,48530,post,
24038,23155,48531,post,
23692,23279,48434,post,
24030,23154,48485,post,
23691,23282,48436,post,
23696,23276,48427,post,
19917,22845,47644,post,
23134,22815,47557,post,
22958,22887,47523,post,
22901,22866,47483,post,
23897,22832,47502,post,
23601,22813,47549,post,
23867,22622,47783,post,
23784,22958,47396,post,
23903,23451,48494,post,
23865,23406,48436,post,
23915,23429,48434,post,
23991,23377,48412,post,
23758,23116,47459,post,
23707,23131,47448,post,
20560,23088,49336,post,
23776,23111,47437,post,
23937,22772,47575,post,
23937,22762,47582,post,
23621,22713,47457,post,
23648,22663,47390,post,
23829,22960,48469,post,
23845,23348,48311,post,
23852,22934,48424,post,
23893,23325,48246,post,
24030,23112,48339,post,
23654,23048,48324,post,
24033,23114,48320,post,
23691,23186,48187,post,
23845,23279,48180,post,
18638,21264,48606,post,
18617,21228,48618,post,
24512,21228,46565,post,
