x,y,z,type,bodyId_post
18886,35854,47180,pre,11371.0
31323,24553,47819,pre,11314.0
31209,24566,47791,pre,11314.0
31518,24502,47806,pre,11314.0
32158,24793,47813,pre,11314.0
32024,24734,47813,pre,11314.0
32359,24811,47770,pre,11314.0
31899,24671,47797,pre,11314.0
31326,24669,47748,pre,11314.0
31214,24602,47769,pre,11314.0
32269,24671,47200,pre,11314.0
32294,24668,47190,pre,11314.0
32046,24643,47171,pre,11314.0
32134,24610,47219,pre,11314.0
32023,24646,47155,pre,11314.0
31550,24247,47229,pre,11314.0
31689,24729,47475,pre,11314.0
22162,34401,46983,pre,11204.0
22263,34382,46887,pre,11204.0
22168,34383,46881,pre,11204.0
22190,34374,46867,pre,11204.0
20683,34617,46670,pre,11198.0
20847,34863,46601,pre,11198.0
20847,34863,46601,pre,11017.0
20864,34884,46578,pre,11017.0
20934,34851,46514,pre,11017.0
20804,34854,46520,pre,11017.0
19107,35928,47112,pre,11017.0
20683,34617,46670,pre,11017.0
18437,28970,43070,pre,11003.0
18167,28938,42970,pre,11003.0
20847,34863,46601,pre,10991.0
21046,34059,44628,pre,10808.0
21335,31543,36367,pre,10808.0
19107,35928,47112,pre,10797.0
22117,34416,46959,pre,10567.0
18886,35854,47180,pre,10567.0
33131,24846,47098,pre,10361.0
31829,24403,47317,pre,10361.0
31789,24326,47298,pre,10361.0
32012,24497,47283,pre,10361.0
31982,24503,47258,pre,10361.0
31495,24540,47786,pre,10361.0
31537,24569,47785,pre,10361.0
31505,24556,47751,pre,10361.0
31446,24522,47805,pre,10361.0
31468,24543,47788,pre,10361.0
31481,24545,47757,pre,10361.0
31198,24539,47801,pre,10361.0
31209,24566,47791,pre,10361.0
31967,24500,47229,pre,10361.0
31986,24509,47212,pre,10361.0
31882,24448,47181,pre,10361.0
31905,24461,47175,pre,10361.0
31200,24532,47657,pre,10361.0
31216,24484,47633,pre,10361.0
31207,24507,47646,pre,10361.0
35779,24546,45741,pre,10361.0
35742,24500,45726,pre,10361.0
31661,24346,47087,pre,10361.0
35844,24533,45657,pre,10361.0
31284,24546,47568,pre,10361.0
35897,24538,45591,pre,10361.0
31194,24443,47564,pre,10361.0
35816,24410,45625,pre,10361.0
31178,24425,47530,pre,10361.0
32024,24734,47813,pre,10361.0
32000,24709,47809,pre,10361.0
31186,24457,47473,pre,10361.0
31178,24420,47466,pre,10361.0
32334,24799,47777,pre,10361.0
32359,24811,47770,pre,10361.0
32287,24790,47785,pre,10361.0
32205,24806,47800,pre,10361.0
31933,24800,47758,pre,10361.0
31190,24416,47440,pre,10361.0
31178,24397,47425,pre,10361.0
32035,24710,47806,pre,10361.0
31761,24722,47780,pre,10361.0
31737,24710,47784,pre,10361.0
31742,24732,47759,pre,10361.0
31709,24648,47798,pre,10361.0
31302,24648,47753,pre,10361.0
31326,24669,47748,pre,10361.0
32077,24688,47701,pre,10361.0
32104,24692,47704,pre,10361.0
32387,24734,47619,pre,10361.0
32404,24747,47641,pre,10361.0
32367,24730,47644,pre,10361.0
31480,24664,47663,pre,10361.0
32972,24894,47197,pre,10361.0
33260,24952,47128,pre,10361.0
32476,24661,47277,pre,10361.0
32155,24613,47236,pre,10361.0
32929,24825,47208,pre,10361.0
32697,24789,47177,pre,10361.0
32269,24671,47200,pre,10361.0
32294,24668,47190,pre,10361.0
32046,24643,47171,pre,10361.0
32180,24622,47230,pre,10361.0
32134,24610,47219,pre,10361.0
32024,24623,47176,pre,10361.0
32023,24646,47155,pre,10361.0
31734,24289,47315,pre,10361.0
31465,24215,47349,pre,10361.0
31531,24231,47240,pre,10361.0
31296,24572,47584,pre,10361.0
31313,24564,47554,pre,10361.0
32365,24725,47599,pre,10361.0
32092,24711,47576,pre,10361.0
32117,24716,47585,pre,10361.0
31550,24247,47229,pre,10361.0
32541,24797,47538,pre,10361.0
32568,24802,47531,pre,10361.0
32447,24763,47534,pre,10361.0
32420,24761,47534,pre,10361.0
30775,24065,47227,pre,10361.0
30755,24070,47209,pre,10361.0
35901,24487,45508,pre,10361.0
35883,24457,45521,pre,10361.0
35889,24483,45541,pre,10361.0
35846,24383,45557,pre,10361.0
34209,24849,46586,pre,10361.0
36030,24258,44365,pre,10361.0
36006,24188,44390,pre,10361.0
36164,24062,44204,pre,10361.0
36206,23910,44142,pre,10361.0
36197,23821,44109,pre,10361.0
36178,23761,44068,pre,10361.0
36139,23703,44040,pre,10361.0
35875,24434,45212,pre,10361.0
37565,19939,43446,pre,10361.0
37624,19873,43453,pre,10361.0
37847,19781,43450,pre,10361.0
36166,24075,44233,pre,10361.0
36174,23479,43955,pre,10361.0
36159,23402,43912,pre,10361.0
35888,24423,44905,pre,10361.0
36170,23276,43853,pre,10361.0
36115,23223,43813,pre,10361.0
36113,23028,43690,pre,10361.0
36179,22921,43670,pre,10361.0
36106,22932,43643,pre,10361.0
36089,22900,43610,pre,10361.0
36159,22801,43585,pre,10361.0
36116,22804,43557,pre,10361.0
36001,24479,44717,pre,10361.0
36133,23075,43709,pre,10361.0
36151,22778,43573,pre,10361.0
36184,22660,43517,pre,10361.0
36225,22396,43450,pre,10361.0
36275,22143,43363,pre,10361.0
36572,21201,43456,pre,10361.0
36618,21067,43438,pre,10361.0
36398,21794,43426,pre,10361.0
36318,21878,43387,pre,10361.0
36409,21630,43399,pre,10361.0
36452,21551,43398,pre,10361.0
36390,21638,43374,pre,10361.0
36435,21558,43378,pre,10361.0
36541,21298,43456,pre,10361.0
36469,21429,43398,pre,10361.0
36536,21327,43453,pre,10361.0
36517,21336,43435,pre,10361.0
36509,21281,43427,pre,10361.0
37470,19979,43452,pre,10361.0
20248,33830,46451,pre,10356.0
32764,24875,47092,pre,10204.0
31967,24500,47229,pre,10204.0
31986,24509,47212,pre,10204.0
31939,24467,47193,pre,10204.0
31200,24532,47657,pre,10204.0
31216,24484,47633,pre,10204.0
31194,24443,47564,pre,10204.0
31178,24425,47530,pre,10204.0
31178,24420,47466,pre,10204.0
31190,24416,47440,pre,10204.0
31178,24397,47425,pre,10204.0
31899,24671,47797,pre,10204.0
31958,24680,47651,pre,10204.0
31931,24676,47652,pre,10204.0
31921,24675,47618,pre,10204.0
32155,24613,47236,pre,10204.0
32697,24789,47177,pre,10204.0
32306,24656,47219,pre,10204.0
32269,24671,47200,pre,10204.0
32294,24668,47190,pre,10204.0
32180,24622,47230,pre,10204.0
32134,24610,47219,pre,10204.0
32056,24584,47206,pre,10204.0
32563,24822,47126,pre,10204.0
31938,24675,47597,pre,10204.0
30795,24086,47227,pre,10204.0
30775,24065,47227,pre,10204.0
30771,24099,47213,pre,10204.0
30755,24070,47209,pre,10204.0
32166,24704,47425,pre,10204.0
32194,24695,47402,pre,10204.0
32142,24702,47412,pre,10204.0
32155,24613,47236,pre,10182.0
32056,24584,47206,pre,10182.0
31829,24403,47317,pre,10112.0
32012,24497,47283,pre,10112.0
33548,24820,46800,pre,10074.0
33563,24820,46775,pre,10074.0
33116,24791,47057,pre,10074.0
33041,24768,47093,pre,10074.0
32012,24497,47283,pre,10074.0
31982,24503,47258,pre,10074.0
31887,24426,47251,pre,10074.0
35410,24571,45697,pre,10074.0
35381,24562,45725,pre,10074.0
35620,24347,45604,pre,10074.0
32321,24604,47299,pre,10074.0
32290,24594,47304,pre,10074.0
32056,24584,47206,pre,10074.0
35634,24310,45593,pre,10074.0
34877,24769,45789,pre,10074.0
35286,24694,45722,pre,10074.0
35311,24684,45713,pre,10074.0
35258,24699,45702,pre,10074.0
35386,24602,45716,pre,10074.0
35289,24690,45692,pre,10074.0
35642,24281,45578,pre,10074.0
35614,24330,45521,pre,10074.0
35630,24305,45526,pre,10074.0
35923,24262,44338,pre,10074.0
35861,24356,44541,pre,10074.0
35884,24344,44437,pre,10074.0
36126,23969,44044,pre,10074.0
36106,23937,44068,pre,10074.0
35907,24330,44389,pre,10074.0
35899,24349,44407,pre,10074.0
35650,24343,45221,pre,10074.0
35715,24276,45283,pre,10074.0
35720,24288,45233,pre,10074.0
35732,24269,45161,pre,10074.0
35733,24274,45092,pre,10074.0
35973,24262,44279,pre,10074.0
37713,19971,43199,pre,10074.0
36147,23721,43957,pre,10074.0
36136,23678,43933,pre,10074.0
36169,23720,43889,pre,10074.0
37747,19913,43176,pre,10074.0
37683,19927,43164,pre,10074.0
35760,24388,44902,pre,10074.0
35800,24318,45027,pre,10074.0
35742,24291,44996,pre,10074.0
35737,24314,45050,pre,10074.0
36075,22986,43586,pre,10074.0
36086,22967,43568,pre,10074.0
35784,24390,44729,pre,10074.0
35843,24342,44588,pre,10074.0
35855,24340,44562,pre,10074.0
36082,23051,43628,pre,10074.0
36141,23110,43574,pre,10074.0
36106,22595,43393,pre,10074.0
36155,22640,43369,pre,10074.0
36202,22124,43289,pre,10074.0
36243,21992,43244,pre,10074.0
36257,21970,43229,pre,10074.0
36248,22029,43257,pre,10074.0
28580,24899,45675,pre,10064.0
22631,30661,41374,pre,10002.0
23101,30284,42752,pre,10002.0
23086,30301,42782,pre,10002.0
23084,30264,42760,pre,10002.0
20512,29749,39579,pre,31390170688.0
22568,31375,41772,pre,30155612633.0
22263,34382,46887,pre,172667.0
22242,34352,46845,pre,172667.0
22234,34352,46801,pre,172667.0
32064,24936,47480,pre,169914.0
32934,24944,47047,pre,169914.0
32819,24922,47075,pre,169914.0
31302,24648,47753,pre,169914.0
31326,24669,47748,pre,169914.0
31269,24635,47749,pre,169914.0
31516,24689,47650,pre,169914.0
31480,24664,47663,pre,169914.0
31733,24775,47514,pre,169914.0
31718,24761,47532,pre,169914.0
31699,24731,47449,pre,169914.0
31689,24729,47475,pre,169914.0
34890,24851,45777,pre,169914.0
35097,24786,45788,pre,169914.0
34955,24817,45783,pre,169914.0
35097,24778,45755,pre,169914.0
35653,24668,45583,pre,169914.0
35460,24628,45608,pre,169914.0
35747,24576,45512,pre,169914.0
35702,24524,45563,pre,169914.0
35763,24486,45426,pre,169914.0
35740,24401,45359,pre,169914.0
36225,24376,44154,pre,169914.0
36028,24531,44419,pre,169914.0
36009,24598,44448,pre,169914.0
35747,24542,45307,pre,169914.0
35651,24374,45274,pre,169914.0
35670,24405,45237,pre,169914.0
35677,24434,45182,pre,169914.0
35691,24470,45057,pre,169914.0
36562,21462,43252,pre,169914.0
37621,19855,43398,pre,169914.0
36251,24101,44005,pre,169914.0
36316,24112,43926,pre,169914.0
36124,24255,44208,pre,169914.0
35787,24633,44968,pre,169914.0
36212,23684,43793,pre,169914.0
35825,24634,44845,pre,169914.0
35765,24554,44990,pre,169914.0
36389,23742,43731,pre,169914.0
36254,23574,43725,pre,169914.0
36270,23027,43389,pre,169914.0
36187,22895,43368,pre,169914.0
35818,24513,44732,pre,169914.0
36229,22821,43349,pre,169914.0
36410,22859,43327,pre,169914.0
36363,23217,43405,pre,169914.0
36434,23141,43366,pre,169914.0
35940,24635,44574,pre,169914.0
36571,21118,43330,pre,169914.0
36436,22685,43215,pre,169914.0
36464,22713,43213,pre,169914.0
36288,22633,43262,pre,169914.0
36277,22591,43262,pre,169914.0
36429,21898,43284,pre,169914.0
36470,21784,43312,pre,169914.0
36394,22787,43275,pre,169914.0
36547,21517,43257,pre,169914.0
36367,21963,43274,pre,169914.0
36462,22025,43268,pre,169914.0
36379,22232,43223,pre,169914.0
36546,22126,43228,pre,169914.0
36483,22137,43232,pre,169914.0
36596,21160,43179,pre,169914.0
22263,34382,46887,pre,168447.0
20257,33874,46625,pre,163100.0
21699,33932,45250,pre,162844.0
32143,24896,47626,pre,162240.0
31952,24857,47543,pre,162240.0
31928,24867,47534,pre,162240.0
32784,25078,47432,pre,162240.0
32705,25057,47449,pre,162240.0
32267,25017,47418,pre,162240.0
32236,24996,47384,pre,162240.0
33473,25219,47105,pre,162240.0
31495,24540,47786,pre,162240.0
31537,24569,47785,pre,162240.0
31468,24543,47788,pre,162240.0
31518,24502,47806,pre,162240.0
31526,24498,47758,pre,162240.0
31496,24495,47756,pre,162240.0
31483,24496,47794,pre,162240.0
32024,24734,47813,pre,162240.0
32000,24709,47809,pre,162240.0
32035,24710,47806,pre,162240.0
31761,24722,47780,pre,162240.0
31737,24710,47784,pre,162240.0
31742,24732,47759,pre,162240.0
32831,25101,47296,pre,162240.0
33079,25249,47174,pre,162240.0
33098,25229,47166,pre,162240.0
32775,25090,47472,pre,162240.0
35886,24792,45578,pre,162240.0
35902,24754,45602,pre,162240.0
32113,24942,47570,pre,162240.0
31921,24845,47553,pre,162240.0
35911,24754,45364,pre,162240.0
35902,24793,45297,pre,162240.0
35905,24813,45223,pre,162240.0
35913,24777,45082,pre,162240.0
36225,24409,44274,pre,162240.0
36163,24319,44322,pre,162240.0
36059,24498,44527,pre,162240.0
36102,24437,44443,pre,162240.0
36177,24492,44354,pre,162240.0
36313,24032,44063,pre,162240.0
36295,23985,44073,pre,162240.0
36202,24421,44293,pre,162240.0
36098,24586,44543,pre,162240.0
36107,24612,44541,pre,162240.0
36803,20900,43301,pre,162240.0
36917,20710,43312,pre,162240.0
36653,21497,43223,pre,162240.0
36690,21439,43219,pre,162240.0
37831,19959,43295,pre,162240.0
36215,24241,44242,pre,162240.0
36279,24247,44170,pre,162240.0
36246,24133,44188,pre,162240.0
36246,24106,44201,pre,162240.0
36375,23907,43985,pre,162240.0
35928,24725,44961,pre,162240.0
35943,24738,44934,pre,162240.0
36390,23749,43903,pre,162240.0
36387,23675,43884,pre,162240.0
36387,23630,43841,pre,162240.0
35984,24721,44845,pre,162240.0
36398,23602,43825,pre,162240.0
36369,23394,43727,pre,162240.0
36343,23358,43730,pre,162240.0
36380,23313,43709,pre,162240.0
36333,22857,43425,pre,162240.0
36352,22824,43439,pre,162240.0
36351,22823,43439,pre,162240.0
36045,24545,44609,pre,162240.0
36413,23259,43662,pre,162240.0
36381,23244,43653,pre,162240.0
36436,23193,43602,pre,162240.0
36272,23132,43637,pre,162240.0
36024,24695,44734,pre,162240.0
36297,23085,43548,pre,162240.0
36057,24624,44618,pre,162240.0
36331,22595,43336,pre,162240.0
36491,22615,43302,pre,162240.0
36462,22599,43272,pre,162240.0
36367,22465,43316,pre,162240.0
36341,22499,43313,pre,162240.0
36495,22444,43277,pre,162240.0
36522,22442,43274,pre,162240.0
36478,22418,43272,pre,162240.0
36408,22318,43280,pre,162240.0
36394,22278,43277,pre,162240.0
36485,22284,43250,pre,162240.0
36471,22164,43265,pre,162240.0
36658,21185,43345,pre,162240.0
36677,21204,43321,pre,162240.0
36731,21156,43283,pre,162240.0
36588,21348,43343,pre,162240.0
36696,21659,43218,pre,162240.0
36670,21651,43222,pre,162240.0
36582,21672,43244,pre,162240.0
36551,21626,43258,pre,162240.0
36558,21895,43256,pre,162240.0
36592,21930,43234,pre,162240.0
36655,21882,43219,pre,162240.0
36591,21832,43241,pre,162240.0
36618,21784,43228,pre,162240.0
36667,21809,43216,pre,162240.0
36471,22261,43254,pre,162240.0
36490,22181,43256,pre,162240.0
36546,22126,43228,pre,162240.0
36520,22106,43237,pre,162240.0
36806,20929,43293,pre,162240.0
31326,24527,47826,pre,162114.0
31323,24553,47819,pre,162114.0
31446,24522,47805,pre,162114.0
31371,24563,47801,pre,162114.0
31309,24521,47746,pre,162114.0
31242,24517,47785,pre,162114.0
31198,24539,47801,pre,162114.0
31209,24566,47791,pre,162114.0
31288,24516,47728,pre,162114.0
31256,24513,47726,pre,162114.0
31346,24574,47798,pre,162114.0
31214,24602,47769,pre,162114.0
31170,24637,47745,pre,162114.0
22222,31926,41411,pre,159742.0
18203,28919,43027,pre,157162.0
18167,28938,42970,pre,157162.0
20297,33833,46589,pre,153617.0
20293,33815,46569,pre,153617.0
18437,28970,43070,pre,101550.0
22568,31375,41772,pre,100599.0
20088,33674,46571,pre,79610.0
31495,24540,47786,pre,46457.0
31446,24522,47805,pre,46457.0
31468,24543,47788,pre,46457.0
21335,31543,36367,pre,26329.0
20785,34710,46777,pre,24926.0
20933,34649,46733,pre,24926.0
20881,34608,46726,pre,24926.0
18435,36501,47792,pre,24790.0
19386,35776,47246,pre,22883.0
21925,29657,43887,pre,22856.0
20297,33833,46589,pre,22526.0
20293,33815,46569,pre,22526.0
20112,33698,46609,pre,22526.0
20107,33676,46594,pre,22526.0
20219,33695,46551,pre,22526.0
20088,33674,46571,pre,22526.0
20205,33813,46594,pre,22526.0
18203,28919,43027,pre,22348.0
20088,33674,46571,pre,22189.0
16841,28743,42674,pre,22152.0
31446,24522,47805,pre,22034.0
31209,24566,47791,pre,22034.0
31200,24532,47657,pre,22034.0
21046,34059,44628,pre,21341.0
23096,30312,43902,pre,20568.0
23179,30380,42711,pre,20568.0
22797,30654,41962,pre,20568.0
31882,24448,47181,pre,20238.0
31905,24461,47175,pre,20238.0
22165,32821,44510,pre,20065.0
26069,26171,44664,pre,19872.0
20297,33833,46589,pre,19518.0
20293,33815,46569,pre,19518.0
20248,33830,46451,pre,19518.0
20098,33751,46571,pre,19518.0
20219,33695,46551,pre,19518.0
20088,33674,46571,pre,19518.0
20785,34710,46777,pre,19518.0
20933,34649,46733,pre,19518.0
20960,34650,46727,pre,19518.0
20881,34608,46726,pre,19518.0
20257,33874,46625,pre,19518.0
20234,33902,46599,pre,19518.0
32306,24656,47219,pre,19065.0
32294,24668,47190,pre,19065.0
32023,24646,47155,pre,19065.0
21046,34059,44628,pre,18998.0
22117,34416,46959,pre,18764.0
22263,34382,46887,pre,18764.0
22242,34352,46845,pre,18764.0
18435,36501,47792,pre,18655.0
22184,34342,46793,pre,18346.0
22161,34345,46824,pre,18346.0
32589,24859,47715,pre,18309.0
32570,24836,47716,pre,18309.0
34983,25038,46198,pre,18309.0
34964,25019,46195,pre,18309.0
31326,24527,47826,pre,18309.0
31323,24553,47819,pre,18309.0
31625,24545,47779,pre,18309.0
31495,24540,47786,pre,18309.0
31505,24556,47751,pre,18309.0
31446,24522,47805,pre,18309.0
31468,24543,47788,pre,18309.0
31518,24502,47806,pre,18309.0
31483,24496,47794,pre,18309.0
31346,24574,47798,pre,18309.0
31371,24563,47801,pre,18309.0
31537,24569,47785,pre,18309.0
32158,24793,47813,pre,18309.0
31919,24731,47797,pre,18309.0
31890,24747,47778,pre,18309.0
31865,24719,47789,pre,18309.0
31899,24671,47797,pre,18309.0
31709,24648,47798,pre,18309.0
31658,24605,47777,pre,18309.0
31538,24584,47762,pre,18309.0
33508,25096,47271,pre,18309.0
32108,24828,47787,pre,18309.0
32267,24878,47776,pre,18309.0
32202,24890,47754,pre,18309.0
32129,24867,47774,pre,18309.0
32176,24884,47760,pre,18309.0
32087,24842,47777,pre,18309.0
19386,35776,47246,pre,18265.0
20776,34668,46771,pre,18175.0
20756,34659,46755,pre,18175.0
20881,34608,46726,pre,18175.0
18886,35854,47180,pre,17711.0
22184,34342,46793,pre,17682.0
22161,34345,46824,pre,17682.0
22698,31301,41794,pre,17398.0
19107,35928,47112,pre,17194.0
22190,34374,46867,pre,16878.0
22242,34352,46845,pre,16878.0
22234,34352,46801,pre,16878.0
18167,28938,42970,pre,16463.0
22242,34352,46845,pre,16392.0
20864,34884,46578,pre,16144.0
20905,34885,46548,pre,16144.0
20889,34907,46547,pre,16144.0
20829,34887,46513,pre,16144.0
20838,34912,46506,pre,16144.0
20838,34917,46479,pre,16144.0
20840,34892,46468,pre,16144.0
20934,34851,46514,pre,16144.0
20955,34840,46494,pre,16144.0
20804,34854,46520,pre,16144.0
20910,34921,46463,pre,16144.0
20297,33833,46589,pre,16144.0
20293,33815,46569,pre,16144.0
