x,y,z,type,bodyId_post
23844,22865,45262,post,
24666,21149,47638,post,
24614,21155,47671,post,
24660,21150,47623,post,
25655,24510,46965,post,
24892,22600,46596,post,
26840,21842,46284,post,
26746,23810,46504,post,
19038,22799,48059,post,
20138,22860,47968,post,
18528,22903,47987,post,
18536,22907,47994,post,
19224,22783,48055,post,
19345,22737,48033,post,
19135,22740,48005,post,
19104,22741,48009,post,
21297,23456,48158,post,
21648,22042,47370,post,
21395,23421,48036,post,
21390,23419,48034,post,
20731,23067,48070,post,
20979,23135,48028,post,
25511,20525,45616,post,
22735,19908,46069,post,
22786,20077,46026,post,
22826,19707,45864,post,
20176,19646,45849,post,
25825,20168,45416,post,
24101,19926,45463,post,
25532,19973,45176,post,
25848,20103,45289,post,
18960,22943,48667,post,
18958,22902,48671,post,
18695,23242,48477,post,
18766,23200,48421,post,
23234,22778,47493,post,
19012,22983,48431,post,
21029,22858,48406,post,
24272,23488,46346,post,
24173,23477,46365,post,
23043,23710,46813,post,
23072,23658,46820,post,
23855,23596,46824,post,
23918,23663,46742,post,
23428,22940,46618,post,
20805,22954,48321,post,
19483,22964,48200,post,
19157,23000,48243,post,
19498,23004,48162,post,
22411,23603,47997,post,
22417,23657,47955,post,
24462,22407,46631,post,
24502,23684,47065,post,
24345,23615,47101,post,
24347,23598,47099,post,
19947,23444,47972,post,
19927,23380,47933,post,
23859,23697,46954,post,
24738,23418,46182,post,
20597,23277,47943,post,
24432,22258,46619,post,
23512,22949,46913,post,
23145,22507,47124,post,
23057,22523,47135,post,
25001,21200,44883,post,
25002,21201,44880,post,
25005,21092,44883,post,
22655,23649,47604,post,
22564,23672,47559,post,
22722,23697,47480,post,
22639,23637,47433,post,
23057,22570,47100,post,
24358,23224,45664,post,
24417,23213,45598,post,
24413,23593,47124,post,
23124,22527,47142,post,
23149,22508,47124,post,
23204,23738,46558,post,
25950,23233,46435,post,
23388,23013,46545,post,
24045,23489,46450,post,
24464,21235,44053,post,
24490,21205,44060,post,
23535,22876,43758,post,
23261,22839,43474,post,
24389,21243,43876,post,
24492,21210,43796,post,
24434,21248,43953,post,
24476,21248,43871,post,
24388,21273,43884,post,
21478,23947,48996,post,
21492,23889,49032,post,
18453,24049,48084,post,
20804,23555,48081,post,
20772,23502,48084,post,
20701,23498,48104,post,
27284,23159,47101,post,
26894,23276,46955,post,
24652,20978,46304,post,
24558,22543,46958,post,
17350,21044,48314,post,
16907,21117,48295,post,
16538,21179,48243,post,
16525,21188,48235,post,
16470,21182,48219,post,
16763,21114,48232,post,
16860,20992,48219,post,
16859,21032,48214,post,
16283,21175,48173,post,
16894,20933,48251,post,
16875,20968,48226,post,
18148,21293,48845,post,
17541,21287,48814,post,
18265,21455,48722,post,
18349,21294,48717,post,
18350,21289,48710,post,
17551,21275,48892,post,
17206,21207,48832,post,
18153,21102,48748,post,
18260,21161,48678,post,
18251,21154,48680,post,
16076,21262,48112,post,
15624,21274,47962,post,
15544,21273,47966,post,
15461,21270,47939,post,
15196,21290,47900,post,
16081,21174,48068,post,
16096,21168,48058,post,
16313,21052,48051,post,
15828,21247,47989,post,
15776,21205,47944,post,
15750,21210,47939,post,
15124,21237,47876,post,
15002,21253,47897,post,
14956,21258,47870,post,
14288,21128,47189,post,
14399,21013,47218,post,
14350,21013,47172,post,
14365,21016,47160,post,
14332,21021,47128,post,
15268,21244,47859,post,
15726,21240,47860,post,
15567,21222,47860,post,
15541,21226,47854,post,
15454,21239,47820,post,
15430,21238,47835,post,
15251,21233,47842,post,
15146,21227,47858,post,
14912,21221,47830,post,
14563,21172,47811,post,
14585,21116,47801,post,
15132,21216,47767,post,
14998,21210,47767,post,
14873,21180,47767,post,
14904,21178,47744,post,
14840,21165,47758,post,
14440,21122,47698,post,
14426,21114,47669,post,
14503,21040,47723,post,
14472,21047,47705,post,
14379,21083,47473,post,
14383,21036,47421,post,
14765,20960,47744,post,
14762,20894,47709,post,
14821,20837,47727,post,
18680,21495,48571,post,
17157,21180,48589,post,
17168,21174,48570,post,
17729,21240,48465,post,
17234,21148,48484,post,
16613,21157,48450,post,
17200,21126,48482,post,
16593,21158,48394,post,
18696,21503,48556,post,
13989,21098,46564,post,
13935,21078,46505,post,
13914,21071,46469,post,
14021,21037,46461,post,
14033,21046,46480,post,
13960,21029,46475,post,
13938,21020,46443,post,
18032,21477,48364,post,
16278,21273,48226,post,
16182,21264,48157,post,
16608,21161,48370,post,
17843,21091,48357,post,
16966,21124,48342,post,
14317,17828,45306,post,
14257,17809,45275,post,
14217,17805,45271,post,
14270,17760,45273,post,
14270,17713,45245,post,
14274,17682,45163,post,
14286,17699,45162,post,
14353,17658,45283,post,
14369,17619,45257,post,
14352,17605,45243,post,
14311,17624,45234,post,
14378,17558,45216,post,
14408,17502,45218,post,
14507,17411,45199,post,
14364,17459,45189,post,
14138,21145,46836,post,
14091,21148,46755,post,
14028,21138,46661,post,
14084,21072,46625,post,
14537,17316,45158,post,
14558,17289,45134,post,
14531,17303,45128,post,
14512,17330,45144,post,
14488,17340,45131,post,
13897,20942,46326,post,
13771,20953,46273,post,
13798,20984,46306,post,
13865,20878,46251,post,
13715,20902,46223,post,
13831,20851,46098,post,
14246,21138,47084,post,
14232,21146,47023,post,
14680,17090,45008,post,
14626,17116,44975,post,
14659,17062,44976,post,
14700,17021,44970,post,
14746,16989,44991,post,
14554,17218,45042,post,
14584,17171,45020,post,
14786,16869,44928,post,
14803,16851,44938,post,
14843,16803,44931,post,
14770,16878,44909,post,
14815,16828,44919,post,
14791,16852,44911,post,
14889,16704,44886,post,
17024,21144,48310,post,
17017,21151,48295,post,
13622,20494,45986,post,
13664,20520,45841,post,
13658,20128,45737,post,
13662,20101,45727,post,
13686,19832,45657,post,
13687,19580,45583,post,
13739,19467,45590,post,
13662,20283,45884,post,
13727,19450,45751,post,
13742,19394,45578,post,
13738,19427,45573,post,
13814,19134,45529,post,
13837,19107,45543,post,
13956,18864,45517,post,
14085,18692,45508,post,
14080,18698,45484,post,
14032,18652,45407,post,
14034,18634,45387,post,
14128,18551,45389,post,
14048,18549,45334,post,
14011,18536,45320,post,
14136,18456,45339,post,
14113,18474,45335,post,
14180,18365,45392,post,
14190,18360,45420,post,
14238,18243,45348,post,
14247,18219,45358,post,
14249,18203,45338,post,
14282,18088,45418,post,
14274,18101,45390,post,
14287,18084,45330,post,
14297,18083,45356,post,
14288,17981,45336,post,
14359,17793,45356,post,
14109,18272,45278,post,
14087,18285,45286,post,
14137,18271,45280,post,
14222,18228,45314,post,
14173,18179,45280,post,
14100,18207,45274,post,
14108,18129,45265,post,
14103,18100,45268,post,
14281,17924,45306,post,
23574,25022,50343,post,
23568,25019,50311,post,
18077,21374,48920,post,
18079,21366,48923,post,
18081,21368,48925,post,
18084,21359,48906,post,
17408,21349,48919,post,
17401,21361,48904,post,
17709,20973,48370,post,
17703,20964,48364,post,
16912,20924,48293,post,
16915,20905,48274,post,
16913,20901,48260,post,
16894,20890,48275,post,
18081,21365,48882,post,
17157,21403,48806,post,
17153,21400,48806,post,
18512,21313,48827,post,
18531,21302,48825,post,
18567,21441,48733,post,
18523,21410,48724,post,
18584,21433,48714,post,
18498,21355,48656,post,
19188,21790,47926,post,
19016,21768,47889,post,
19012,21761,47892,post,
20016,22622,47939,post,
20024,22625,47935,post,
18200,21081,48819,post,
18149,21098,48788,post,
21285,23307,47679,post,
18943,21619,47987,post,
21282,23328,47646,post,
18940,21615,47981,post,
18921,21611,47978,post,
18886,21634,47924,post,
18875,21649,47907,post,
16267,21012,48038,post,
16232,21013,48018,post,
20940,22853,47865,post,
20937,22849,47871,post,
14902,20850,47730,post,
14893,20826,47722,post,
14887,20836,47672,post,
14862,20824,47682,post,
18763,21454,48605,post,
18734,21433,48593,post,
18746,21408,48615,post,
18757,21429,48610,post,
18492,21369,48645,post,
18828,21342,48585,post,
18741,21464,48589,post,
18820,21350,48563,post,
18706,21381,48396,post,
18705,21380,48396,post,
17691,21005,48404,post,
17770,20842,48396,post,
18721,21378,48379,post,
18696,21373,48385,post,
18290,21352,48235,post,
18288,21331,48228,post,
21550,22923,47314,post,
18112,21209,48278,post,
18119,21223,48274,post,
21320,23967,48764,post,
21205,23949,48737,post,
21171,23948,48725,post,
21507,24116,48879,post,
21451,24061,48885,post,
21447,24063,48885,post,
21474,24087,48920,post,
21366,24047,48738,post,
21082,23891,48609,post,
21492,24180,49390,post,
21501,24130,49339,post,
21573,24139,49223,post,
21552,24113,49277,post,
23534,22441,46070,post,
23428,22535,45845,post,
23438,22586,45882,post,
23146,22673,45440,post,
23119,22670,45428,post,
23065,22695,45345,post,
23054,22724,45320,post,
23031,22652,45371,post,
22950,22684,45278,post,
22858,22791,45123,post,
22834,22792,45118,post,
22741,22838,45083,post,
22692,22871,45045,post,
25535,24727,50071,post,
22546,21225,48197,post,
22638,21225,48164,post,
20941,21213,47856,post,
23541,20897,47793,post,
23550,20963,47777,post,
28151,23160,48059,post,
21760,20605,43428,post,
24134,18800,44385,post,
24109,18785,44393,post,
24066,18892,44348,post,
23946,18638,44078,post,
23940,18640,44082,post,
26596,23498,46283,post,
26668,23480,46263,post,
26581,23479,46257,post,
22468,21475,45055,post,
23903,23013,44708,post,
23936,22994,44660,post,
25843,23114,45935,post,
24035,22939,44432,post,
25824,23030,45887,post,
22500,21425,45116,post,
22537,20718,45076,post,
22529,20707,45061,post,
22531,20678,45069,post,
20215,20038,46408,post,
28349,23921,47232,post,
15984,21475,45913,post,
17643,24554,47867,post,
23628,23947,46416,post,
22236,20287,42912,post,
23834,24833,50337,post,
25132,25639,51017,post,
25185,25563,50973,post,
23234,25428,50091,post,
22303,24616,49647,post,
22253,24596,49650,post,
23729,25836,50404,post,
23684,25806,50380,post,
25535,24878,50168,post,
25536,24887,50123,post,
25541,24865,50093,post,
23654,25701,50243,post,
23655,25691,50230,post,
23153,25605,50197,post,
23458,25631,50158,post,
23731,25859,50415,post,
23101,23984,50134,post,
21701,24334,49024,post,
21602,24320,48994,post,
26213,25448,48834,post,
23176,25599,50202,post,
18309,21296,48993,post,
18244,21261,48919,post,
18196,21304,48928,post,
18242,21259,48917,post,
22229,24583,49675,post,
25591,25168,49821,post,
25625,25197,49810,post,
24425,22701,47902,post,
24397,22709,47895,post,
24465,22620,47921,post,
24443,22627,47879,post,
18368,21170,48672,post,
18927,21593,47980,post,
20315,23129,47863,post,
20208,23112,47827,post,
20488,23116,47797,post,
20448,23079,47785,post,
22128,23275,47487,post,
19044,21746,47866,post,
19030,21737,47875,post,
19022,21739,47882,post,
24236,21138,46433,post,
25557,23534,46814,post,
25926,23300,46701,post,
25577,22312,46854,post,
25575,22297,46849,post,
18735,21000,48388,post,
22580,22477,47265,post,
25740,23972,46866,post,
24295,21125,46755,post,
24276,21133,46669,post,
24192,21164,46670,post,
24413,23414,47143,post,
25499,22175,46948,post,
24312,23373,47160,post,
24258,22590,46978,post,
24240,22591,47028,post,
24315,22542,46907,post,
22965,22586,47260,post,
25684,23940,46841,post,
23907,23079,44068,post,
23752,22902,43924,post,
24427,21758,43678,post,
24417,21729,43695,post,
21229,21879,43214,post,
21236,21890,43197,post,
19348,22714,47880,post,
19619,20449,46233,post,
19618,20426,46240,post,
19644,20480,46208,post,
19647,20478,46199,post,
19688,20479,46150,post,
19696,20478,46144,post,
19574,20127,45999,post,
19573,20123,45987,post,
20958,22574,47614,post,
21911,20349,47281,post,
18001,24075,48386,post,
18000,24041,48440,post,
19083,21679,47750,post,
18103,24049,48304,post,
18067,24071,48332,post,
18011,24087,48378,post,
18703,21371,48388,post,
18805,21289,48458,post,
18813,21239,48462,post,
18589,23703,48230,post,
17927,20890,48450,post,
18722,21372,48382,post,
18965,21431,48323,post,
20654,23255,47887,post,
20589,23267,47935,post,
20598,23267,47919,post,
20401,23156,47895,post,
20233,23139,47872,post,
20142,23087,47882,post,
19262,23666,46435,post,
25454,21351,45750,post,
25462,21364,45724,post,
25471,21375,45699,post,
25561,21379,45543,post,
25650,21394,45475,post,
25648,21410,45475,post,
25251,21735,45435,post,
25249,21741,45433,post,
23101,23985,50134,post,
19261,22922,47985,post,
19222,20717,48072,post,
23274,23601,47642,post,
24521,21883,48182,post,
24517,21882,48174,post,
24109,20881,44056,post,
24079,20875,44074,post,
16132,27743,48339,post,
19605,20635,44815,post,
24778,21901,47954,post,
22490,22184,48037,post,
24001,22915,46794,post,
20830,21062,46373,post,
19485,23421,46788,post,
23156,23542,46685,post,
24690,22766,47793,post,
24604,22704,47802,post,
25927,23395,47517,post,
25473,23388,47381,post,
25266,23107,47574,post,
25097,21616,46530,post,
24978,21369,46550,post,
24973,21383,46554,post,
24832,22804,46744,post,
25209,22675,48239,post,
25266,22722,48154,post,
25559,23459,46814,post,
25584,23423,46755,post,
26609,23230,46842,post,
27010,24321,47212,post,
27287,23263,46736,post,
26988,23140,46712,post,
26879,23822,46330,post,
27182,23282,46702,post,
25599,23266,46663,post,
25521,22310,48302,post,
25443,22298,48276,post,
24995,23061,46709,post,
25422,22328,48210,post,
24957,22704,46824,post,
24923,22653,46829,post,
25888,21816,46853,post,
25719,21870,46776,post,
21989,22091,46734,post,
25509,22085,46653,post,
25385,24121,46079,post,
22558,20901,46289,post,
26631,24086,47590,post,
26552,24100,47557,post,
25397,23279,47349,post,
25401,23181,47341,post,
25137,23207,45279,post,
25078,23177,45110,post,
22230,22162,46574,post,
25399,22594,46551,post,
26737,21795,45457,post,
21817,22155,45268,post,
24739,19868,44328,post,
24735,19808,44308,post,
18523,23004,48088,post,
25753,23992,46869,post,
22394,22268,47339,post,
19538,20656,46817,post,
19645,20558,46887,post,
19570,20592,46917,post,
25067,23175,45098,post,
24109,25374,50677,post,
24038,25391,50686,post,
23821,25358,50880,post,
23577,25348,50798,post,
23939,25438,50746,post,
24006,25438,50729,post,
23731,25322,50903,post,
23729,25321,50902,post,
24128,25262,50822,post,
23772,25315,50819,post,
24141,25237,50818,post,
23613,22260,45936,post,
22211,22295,45471,post,
24415,22158,46383,post,
25558,21377,45536,post,
21630,22364,45158,post,
21618,22347,45153,post,
21299,22351,45059,post,
23277,24242,50035,post,
23212,24382,49843,post,
19739,20442,46601,post,
19877,20326,47089,post,
19838,20271,47112,post,
19763,20261,47061,post,
23113,24067,46767,post,
23113,24099,46831,post,
23054,24057,46850,post,
23052,24040,46850,post,
23044,23964,46846,post,
26704,21566,45371,post,
26660,21602,45387,post,
26632,21578,45356,post,
22032,19284,42428,post,
20397,23037,47716,post,
19927,22880,47848,post,
19918,22888,47842,post,
19910,22882,47843,post,
19918,22848,47844,post,
18057,21058,48655,post,
23654,23626,46011,post,
18791,21381,48152,post,
25122,22498,46679,post,
25091,22492,46665,post,
23869,23757,45840,post,
26041,21687,46798,post,
26045,21606,46760,post,
25616,21858,46777,post,
21734,23333,47072,post,
21749,23338,47064,post,
25544,21859,46736,post,
25569,21787,46689,post,
22081,23453,46966,post,
25516,21934,46625,post,
22033,23408,46952,post,
23848,23761,45818,post,
24466,23954,47258,post,
24519,23912,47307,post,
24445,23890,47267,post,
24546,23848,47217,post,
26285,21637,46915,post,
20903,19966,44968,post,
21031,19952,44916,post,
21687,23191,47152,post,
24382,22020,47259,post,
19762,20070,45965,post,
19744,20053,45832,post,
25444,19761,44399,post,
25416,19745,44353,post,
26167,20299,44250,post,
25593,20117,44274,post,
23753,19216,44144,post,
24041,19675,43819,post,
24033,19659,43765,post,
22282,19612,42466,post,
18388,21509,48860,post,
18419,21517,48852,post,
17791,21425,48900,post,
17595,20952,48381,post,
17972,20864,48384,post,
17817,21443,48881,post,
24547,22843,47461,post,
24662,22978,47396,post,
24485,22867,47422,post,
20501,22407,47432,post,
18934,21567,47673,post,
23100,23899,46648,post,
18927,21669,47387,post,
23108,23907,46639,post,
23098,23868,46641,post,
23104,23874,46634,post,
25038,21258,46545,post,
24832,23680,46831,post,
23026,23781,46647,post,
25200,21223,46490,post,
24050,22928,46759,post,
26736,23758,46065,post,
24833,23361,47023,post,
25111,21279,46600,post,
23736,23640,45550,post,
24259,21102,46857,post,
24274,21100,46813,post,
24271,21050,46831,post,
24975,21184,44999,post,
26379,21596,46950,post,
24509,22486,46944,post,
24957,23390,47249,post,
24577,22256,46907,post,
23271,23898,46560,post,
23507,24014,46459,post,
24537,22602,47215,post,
24530,22596,47218,post,
23438,24049,46365,post,
23846,20953,47086,post,
23803,20928,47030,post,
23820,19018,44676,post,
23879,19036,44640,post,
23800,19013,44677,post,
24433,23227,44923,post,
24942,21203,45067,post,
22806,19976,44412,post,
26116,19818,44348,post,
23707,22122,45935,post,
25381,21438,45290,post,
23163,25535,50385,post,
22649,24289,49870,post,
22589,25186,49529,post,
26715,24352,46664,post,
28189,24567,46664,post,
21596,22879,47294,post,
21561,22905,47306,post,
24746,22183,46777,post,
25596,25579,50601,post,
25619,25504,50652,post,
24127,25426,50659,post,
24106,25376,50674,post,
24103,25384,50674,post,
25591,25589,50602,post,
